           1    0.427219    0.427219           0
           2    0.424389    0.425804  0.00141511
           3    0.413804    0.421804  0.00408269
           4    0.420893    0.421576  0.00289588
           5    0.431565    0.423574  0.00300381
           6     0.42426    0.423688  0.00245526
           7    0.405357     0.42107   0.0033413
           8    0.419374    0.420858   0.0029014
           9    0.415363    0.420247  0.00263061
          10    0.425829    0.420805  0.00241821
          11    0.405958    0.419456   0.0025703
          12     0.43544    0.420788   0.0026981
          13    0.435656    0.421931  0.00273273
          14    0.415716    0.421487  0.00256868
          15    0.405563    0.420426  0.00261636
          16    0.421846    0.420514  0.00244899
          17    0.422754    0.420646  0.00230419
          18    0.411478    0.420137  0.00223133
          19    0.416038    0.419921  0.00212162
          20    0.393204    0.418585  0.00241572
          21    0.405899    0.417981   0.0023759
          22    0.411274    0.417676  0.00228575
          23    0.415538    0.417583  0.00218609
          24    0.413087    0.417396  0.00210139
          25    0.416992     0.41738  0.00201565
          26    0.424117    0.417639  0.00195383
          27    0.420052    0.417728   0.0018822
          28    0.424932    0.417986  0.00183189
          29    0.421514    0.418107  0.00177177
          30    0.416569    0.418056  0.00171246
          31    0.425624      0.4183  0.00167419
          32    0.419581     0.41834  0.00162153
          33    0.441021    0.419027  0.00171533
          34    0.416358    0.418949  0.00166597
          35    0.414934    0.418834  0.00162173
          36    0.409923    0.418587  0.00159536
          37    0.409561    0.418343   0.0015707
          38    0.405918    0.418016  0.00156338
          39    0.424545    0.418183  0.00153194
          40    0.408574    0.417943  0.00151235
          41    0.422857    0.418063  0.00147987
          42    0.442295     0.41864  0.00155519
          43    0.417279    0.418608  0.00151892
          44    0.424578    0.418744  0.00149018
          45    0.429865    0.418991  0.00147751
          46    0.420661    0.419027  0.00144549
          47    0.414283    0.418926    0.001418
          48    0.427521    0.419105  0.00139964
          49    0.412607    0.418973  0.00137718
          50    0.420895    0.419011   0.0013499
          51    0.436915    0.419362  0.00136895
          52     0.40717    0.419128  0.00136269
          53    0.411702    0.418988  0.00134405
          54    0.413903    0.418893  0.00132228
          55    0.417971    0.418877  0.00129813
          56    0.406718     0.41866   0.0012931
          57    0.420157    0.418686  0.00127048
          58    0.410478    0.418544  0.00125638
          59    0.430755    0.418751  0.00125212
          60    0.418396    0.418745  0.00123109
          61    0.420563    0.418775  0.00121111
          62    0.434541    0.419029  0.00121825
          63    0.414931    0.418964  0.00120052
          64    0.414314    0.418892  0.00118384
          65    0.408268    0.418728  0.00117689
          66    0.415987    0.418687  0.00115967
          67     0.42148    0.418728  0.00114299
          68    0.430718    0.418905  0.00113977
          69    0.433684    0.419119  0.00114337
          70    0.427729    0.419242  0.00113361
          71    0.418894    0.419237  0.00111754
          72    0.419704    0.419244  0.00110193
          73    0.401633    0.419002  0.00111319
          74    0.433792    0.419202  0.00111608
          75    0.407197    0.419042  0.00111267
          76    0.411487    0.418943  0.00110243
          77    0.401319    0.418714  0.00111183
          78    0.427737    0.418829  0.00110356
          79    0.408691    0.418701  0.00109704
          80    0.410148    0.418594   0.0010885
          81    0.417824    0.418585  0.00107502
          82     0.43738    0.418814  0.00108629
          83    0.411891    0.418731  0.00107636
          84    0.425878    0.418816  0.00106686
          85    0.414932     0.41877  0.00105523
          86    0.438139    0.418995  0.00106693
          87    0.411796    0.418912  0.00105783
          88    0.429478    0.419032  0.00105261
          89    0.416091    0.418999  0.00104124
          90    0.402325    0.418814  0.00104615
          91    0.444906    0.419101  0.00107358
          92    0.417319    0.419081  0.00106202
          93    0.428182    0.419179  0.00105509
          94    0.402853    0.419006  0.00105816
          95    0.433083    0.419154  0.00105739
          96    0.429773    0.419264  0.00105215
          97    0.432222    0.419398  0.00104978
          98    0.413109    0.419334    0.001041
          99    0.420057    0.419341  0.00103045
         100    0.412673    0.419274  0.00102227
