0 2.67512 0.0319534
1 2.6736 0.0319566
2 2.67206 0.0319424
3 2.67047 0.0318834
4 2.66881 0.0318933
5 2.66731 0.0319079
6 2.66593 0.0318775
7 2.66408 0.0318807
8 2.66263 0.0319
9 2.66168 0.0319113
10 2.66071 0.0319111
11 2.65929 0.0318909
12 2.65781 0.0318734
13 2.65616 0.0318296
14 2.65518 0.0318252
15 2.65352 0.0318407
16 2.65226 0.0318439
17 2.65126 0.0318668
18 2.64976 0.031868
19 2.64854 0.0318665
20 2.64695 0.0318546
21 2.64607 0.0318155
22 2.64471 0.0318393
23 2.64373 0.0318265
24 2.64278 0.031831
25 2.64144 0.031801
26 2.64029 0.031806
27 2.63922 0.031799
28 2.63794 0.031768
29 2.63684 0.0317011
30 2.63563 0.0316949
31 2.63465 0.031661
32 2.63385 0.0316799
33 2.63245 0.0316571
34 2.63095 0.031641
35 2.62998 0.0316004
36 2.62896 0.0315708
37 2.62788 0.0315765
38 2.62736 0.0315642
39 2.62609 0.0315731
40 2.62505 0.0316169
41 2.62443 0.0316125
42 2.62342 0.0315775
43 2.6226 0.0315931
44 2.62127 0.0316044
45 2.62016 0.0315934
46 2.61898 0.0315799
47 2.61802 0.0315669
48 2.61673 0.0315315
49 2.61527 0.031482
50 2.61483 0.0314833
51 2.61374 0.0314441
52 2.61286 0.0314651
53 2.61205 0.0314633
54 2.61111 0.0314673
55 2.61037 0.0315178
56 2.60948 0.0314884
57 2.60835 0.0314751
58 2.60709 0.0314797
59 2.6064 0.0315203
60 2.60551 0.0315428
61 2.60436 0.0315563
62 2.60365 0.0315678
63 2.60285 0.0315732
64 2.60149 0.0315895
65 2.60098 0.0315185
66 2.60043 0.0315215
67 2.59942 0.0315031
68 2.59872 0.031519
69 2.59823 0.0314823
70 2.59755 0.0314717
71 2.59662 0.031455
72 2.59572 0.0314478
73 2.59487 0.031419
74 2.59405 0.0314291
75 2.59351 0.0314424
76 2.59263 0.0314355
77 2.59186 0.0314257
78 2.59055 0.0314262
79 2.59014 0.0314084
80 2.58933 0.0313981
81 2.58847 0.0313807
82 2.58815 0.0313556
83 2.58797 0.0313406
84 2.58744 0.0313742
85 2.58674 0.0313514
86 2.58622 0.0313521
87 2.58577 0.0313302
88 2.58498 0.0313159
89 2.58434 0.0313105
90 2.58387 0.0312849
91 2.5832 0.0312947
92 2.58286 0.0313067
93 2.58206 0.0312734
94 2.58147 0.0312416
95 2.58105 0.0312083
96 2.58045 0.0312059
97 2.58004 0.0311976
98 2.57949 0.0312109
99 2.57925 0.0312137
100 2.57888 0.0312202
101 2.57875 0.0312221
102 2.57873 0.0312012
103 2.57798 0.0311803
104 2.57767 0.031159
105 2.5773 0.0311416
106 2.57713 0.031134
107 2.57655 0.0311013
108 2.57637 0.0310869
109 2.57616 0.0311307
110 2.57569 0.0311546
111 2.57534 0.0311634
112 2.57491 0.0311573
113 2.57444 0.0311502
114 2.57421 0.0311849
115 2.57397 0.0311719
116 2.57355 0.0311962
117 2.57354 0.0312273
118 2.57348 0.0312342
119 2.57304 0.031196
120 2.5728 0.0312053
121 2.57254 0.0312071
122 2.57218 0.0312081
123 2.57217 0.0311708
124 2.57168 0.0311825
125 2.57149 0.0311676
126 2.57137 0.0311528
127 2.57093 0.03118
128 2.57109 0.0311647
129 2.57096 0.0311654
130 2.57052 0.0311824
131 2.57041 0.0311567
132 2.57006 0.0311737
133 2.56978 0.0311833
134 2.56998 0.031195
135 2.57024 0.0312501
136 2.56999 0.0312331
137 2.57005 0.0312481
138 2.56992 0.0312629
139 2.5696 0.0312632
140 2.56921 0.0312785
141 2.56947 0.0312451
142 2.56932 0.0312386
143 2.56941 0.0312618
144 2.569 0.0312962
145 2.56886 0.0313081
146 2.56903 0.0313007
147 2.56905 0.0312522
148 2.56913 0.0312469
149 2.56934 0.0312121
150 2.56908 0.0312288
151 2.56895 0.0311884
152 2.56877 0.0311686
153 2.56831 0.0311788
154 2.56851 0.0311984
155 2.56848 0.031226
156 2.5685 0.0312359
157 2.5685 0.0311835
158 2.5682 0.0311786
159 2.5683 0.0311641
160 2.56807 0.0311685
161 2.56818 0.0311812
162 2.56876 0.031194
163 2.56879 0.0311938
164 2.56915 0.0312425
165 2.56927 0.0312463
166 2.56903 0.0312735
167 2.56919 0.0312411
168 2.56909 0.0312089
169 2.56958 0.0312397
170 2.5697 0.031279
171 2.57003 0.0312706
172 2.57046 0.0312801
173 2.57052 0.03128
174 2.57056 0.0312686
175 2.57061 0.0312935
176 2.57126 0.0313103
177 2.57176 0.0313069
178 2.57234 0.0313061
179 2.57288 0.0313525
180 2.573 0.0313075
181 2.57382 0.0313446
182 2.57442 0.0313238
183 2.57469 0.0313153
184 2.57484 0.0313048
185 2.57515 0.031297
186 2.57551 0.0312855
187 2.57563 0.0312917
188 2.57619 0.0312987
189 2.57653 0.0312839
190 2.57724 0.0312951
191 2.57783 0.0312707
192 2.57828 0.0312751
193 2.57879 0.0312577
194 2.57912 0.0313421
195 2.57921 0.0313346
196 2.57977 0.0313381
197 2.57984 0.0313298
198 2.58028 0.0313615
199 2.58094 0.0313719
200 2.58127 0.0313988
201 2.58173 0.0314085
202 2.58185 0.03141
203 2.58246 0.0314042
204 2.58299 0.0314175
205 2.58398 0.0313894
206 2.58471 0.0313833
207 2.58526 0.0313495
208 2.58571 0.0313529
209 2.5862 0.0313863
210 2.58631 0.031362
211 2.5866 0.0313705
212 2.58677 0.0313521
213 2.58706 0.0313374
214 2.58793 0.0313495
215 2.58877 0.0313588
216 2.58928 0.0313345
217 2.58993 0.0312813
218 2.59068 0.0312601
219 2.59114 0.031303
220 2.59185 0.0312926
221 2.5934 0.0312933
222 2.59417 0.0313312
223 2.59474 0.031304
224 2.59509 0.0313312
225 2.59542 0.0313124
226 2.59622 0.0313415
227 2.5972 0.0313475
228 2.59814 0.0313603
229 2.59901 0.0313516
230 2.59987 0.0313531
231 2.60027 0.0313699
232 2.60111 0.031382
233 2.60238 0.0313682
234 2.60326 0.0313895
235 2.60427 0.0314345
236 2.60488 0.0314713
237 2.6058 0.0314752
238 2.60641 0.0314746
239 2.60771 0.0314824
240 2.60867 0.031435
241 2.60979 0.0314697
242 2.61101 0.0314971
243 2.61222 0.0315275
244 2.61272 0.0315222
245 2.61387 0.0314873
246 2.61495 0.0315018
247 2.6162 0.0315434
248 2.61714 0.0315279
249 2.61801 0.0315624
250 2.61888 0.0315951
251 2.61973 0.0315632
252 2.62024 0.031515
253 2.6211 0.0315107
254 2.62216 0.0315697
255 2.62272 0.0315607
256 2.62368 0.031593
257 2.62467 0.0316093
258 2.62587 0.0316509
259 2.62722 0.031634
260 2.6283 0.0316666
261 2.6291 0.0317049
262 2.63071 0.0317556
263 2.63175 0.0317602
264 2.63314 0.0317726
265 2.63414 0.0317459
266 2.63582 0.0317431
267 2.63662 0.0317278
268 2.63769 0.0317299
269 2.63909 0.0317291
270 2.63986 0.0317686
271 2.64104 0.0317685
272 2.64207 0.0318197
273 2.64336 0.0318471
274 2.64472 0.0318546
275 2.64596 0.0318656
276 2.64757 0.0318722
277 2.64909 0.0319394
278 2.6503 0.0319341
279 2.65148 0.0319739
280 2.65306 0.0319951
281 2.65457 0.0319989
282 2.6559 0.0320037
283 2.65719 0.0320156
284 2.65854 0.0320372
285 2.6602 0.032036
286 2.6616 0.0320759
287 2.66279 0.0320526
288 2.66416 0.0320582
289 2.66504 0.0320437
290 2.66629 0.0320668
291 2.66782 0.0320774
292 2.66926 0.0321053
293 2.67094 0.0321564
294 2.67242 0.032153
295 2.67356 0.0321742
296 2.67472 0.0321944
297 2.67627 0.0322446
298 2.67783 0.032265
299 2.67895 0.0322729
