0 -0.769656 0.00171263
1 -0.769642 0.00171231
2 -0.769666 0.00171174
3 -0.769736 0.00171704
4 -0.769802 0.00171409
5 -0.769847 0.00171771
6 -0.769857 0.00171609
7 -0.769905 0.00171313
8 -0.769912 0.00171668
9 -0.769884 0.00171765
10 -0.769835 0.00171942
11 -0.769852 0.00171135
12 -0.769883 0.00171612
13 -0.769944 0.00172197
14 -0.769985 0.00172236
15 -0.770028 0.00171872
16 -0.770073 0.00172419
17 -0.769974 0.00172117
18 -0.770021 0.00172787
19 -0.769973 0.00173011
20 -0.770037 0.00173054
21 -0.770101 0.00172735
22 -0.770153 0.00172703
23 -0.770145 0.00173142
24 -0.77011 0.00173495
25 -0.770114 0.00174325
26 -0.770109 0.00174974
27 -0.770136 0.00175292
28 -0.770097 0.00174719
29 -0.770129 0.00173868
30 -0.770104 0.00173693
31 -0.770068 0.00173384
32 -0.770112 0.00173724
33 -0.770098 0.00173574
34 -0.770108 0.00174255
35 -0.770039 0.00174716
36 -0.770059 0.00174229
37 -0.769995 0.00175059
38 -0.769966 0.00174869
39 -0.769948 0.00174418
40 -0.769955 0.00175209
41 -0.769885 0.00174734
42 -0.769943 0.00175461
43 -0.76997 0.00175701
44 -0.769999 0.00175723
45 -0.770055 0.00175296
46 -0.770064 0.00174592
47 -0.770108 0.00175105
48 -0.770166 0.00174769
49 -0.770253 0.00174883
50 -0.770273 0.00174709
51 -0.770294 0.00174052
52 -0.770285 0.00174795
53 -0.770287 0.0017535
54 -0.770267 0.00175065
55 -0.770248 0.00175428
56 -0.770248 0.00175717
57 -0.770254 0.00175486
58 -0.770294 0.00175083
59 -0.770337 0.00174326
60 -0.770362 0.00174193
61 -0.770384 0.00174072
62 -0.770378 0.00174249
63 -0.770419 0.00174367
64 -0.770507 0.00173922
65 -0.770466 0.00173672
66 -0.770488 0.00174783
67 -0.77047 0.00174957
68 -0.770371 0.00174663
69 -0.770362 0.00174956
70 -0.770353 0.0017404
71 -0.770358 0.00174197
72 -0.770376 0.00174127
73 -0.770421 0.00174718
74 -0.770501 0.00173945
75 -0.770464 0.00173877
76 -0.770534 0.00174152
77 -0.770554 0.00173742
78 -0.77055 0.00174143
79 -0.770553 0.00174579
80 -0.770503 0.00175221
81 -0.770457 0.00175519
