0 20.3206 0.269449
1 20.3196 0.269454
2 20.3188 0.269423
3 20.3179 0.269384
4 20.3175 0.269377
5 20.3163 0.269363
6 20.3157 0.269373
7 20.3145 0.269442
8 20.3138 0.26943
9 20.3135 0.269453
10 20.3135 0.269439
11 20.3128 0.269454
12 20.312 0.269432
13 20.3111 0.269374
14 20.311 0.269369
15 20.31 0.269415
16 20.3093 0.269443
17 20.3088 0.269476
18 20.3079 0.269535
19 20.3074 0.269551
20 20.3072 0.26957
21 20.307 0.269554
22 20.3068 0.269589
23 20.3061 0.269562
24 20.3059 0.269575
25 20.3052 0.269539
26 20.3046 0.269543
27 20.3039 0.269554
28 20.303 0.269505
29 20.3027 0.269473
30 20.3022 0.269448
31 20.3023 0.269466
32 20.3023 0.269506
33 20.3017 0.269456
34 20.3003 0.269433
35 20.3002 0.269403
36 20.2999 0.269437
37 20.2997 0.269426
38 20.2996 0.269398
39 20.2988 0.269386
40 20.2983 0.269424
41 20.2984 0.269476
42 20.2978 0.269437
43 20.2979 0.269437
44 20.2969 0.269458
45 20.2966 0.269511
46 20.2962 0.269527
47 20.2959 0.269549
48 20.295 0.269553
49 20.2941 0.269527
50 20.2943 0.269484
51 20.2936 0.269456
52 20.2931 0.26953
53 20.2923 0.269519
54 20.2916 0.269559
55 20.2912 0.269582
56 20.291 0.269543
57 20.2904 0.269566
58 20.2892 0.269591
59 20.2891 0.269636
60 20.289 0.269586
61 20.2878 0.269596
62 20.2878 0.26965
63 20.2874 0.269694
64 20.2865 0.269681
65 20.2865 0.269625
66 20.2865 0.269575
67 20.2857 0.269576
68 20.2857 0.269607
69 20.2855 0.269575
70 20.2854 0.269546
71 20.2849 0.26951
72 20.2842 0.269537
73 20.2831 0.269532
74 20.283 0.269517
75 20.2828 0.269522
76 20.2824 0.269549
77 20.2819 0.269535
78 20.2805 0.269568
79 20.2804 0.269548
80 20.28 0.269563
81 20.2792 0.269516
82 20.279 0.269502
83 20.2794 0.269519
84 20.2795 0.269573
85 20.2788 0.269571
86 20.2785 0.269569
87 20.2785 0.269581
88 20.2782 0.269603
89 20.2775 0.269581
90 20.2773 0.269572
91 20.2768 0.269561
92 20.2768 0.269577
93 20.2762 0.269508
94 20.2758 0.269486
95 20.2762 0.269471
96 20.2759 0.269489
97 20.2758 0.269455
98 20.2756 0.269487
99 20.2751 0.26949
100 20.2751 0.269527
101 20.2752 0.269493
102 20.2757 0.269485
103 20.275 0.269492
104 20.2751 0.269527
105 20.2749 0.269488
106 20.2745 0.269511
107 20.2738 0.269454
