0 0.312229 0.000926955
1 0.329803 0.193866
2 0.33162 0.179466
3 0.430319 0.191658
4 0.587196 0.163221
5 0.558837 0.200102
6 0.704541 0.198976
7 0.684192 0.191822
8 0.111892 0.171777
9 0.173982 0.187646
10 0.0161854 0.181836
11 0.4083 0.196346
12 0.526705 0.185614
13 0.505656 0.191958
14 0.57724 0.172745
15 0.318726 0.172778
16 0.155455 0.194492
17 0.132844 0.178664
18 0.306267 0.194908
19 0.246473 0.177948
20 0.171907 0.207469
21 0.678648 0.171423
22 0.195889 0.186504
23 0.413292 0.203085
24 0.157946 0.182667
25 0.404544 0.164277
26 0.0664356 0.191596
27 0.147583 0.201134
28 0.308929 0.184957
29 0.0892827 0.168721
30 -0.0551057 0.176293
31 0.105123 0.180264
32 0.461499 0.177207
33 0.700827 0.165396
34 0.159489 0.186733
35 0.522009 0.18663
36 0.265117 0.160492
37 0.131845 0.172257
38 0.509584 0.157038
39 0.134052 0.185436
40 0.202283 0.171344
41 0.471087 0.175655
42 0.544193 0.164855
43 0.260926 0.166106
44 0.305096 0.199544
45 0.455159 0.157119
46 0.216597 0.148158
47 0.276108 0.179176
48 0.484417 0.170097
49 0.156801 0.188847
50 0.334661 0.158909
51 0.239547 0.170004
52 0.364144 0.162477
53 0.493252 0.166847
54 0.407592 0.191905
55 0.119865 0.155173
56 0.288369 0.174467
57 0.569799 0.189199
58 0.237142 0.159525
59 0.250863 0.180282
60 0.260338 0.193697
61 0.747512 0.164231
62 0.679093 0.177571
63 0.102024 0.147454
64 0.412901 0.176918
65 0.208674 0.144694
66 0.185326 0.181487
67 0.340397 0.148344
68 0.287818 0.159238
69 0.30452 0.167874
70 0.0498864 0.17922
71 0.527454 0.160824
72 0.376447 0.160708
73 0.255859 0.163372
74 0.29597 0.163841
75 0.35337 0.167402
76 0.365756 0.152746
77 0.505841 0.15817
78 0.457272 0.159112
79 0.125876 0.152958
80 0.151222 0.167432
81 0.105558 0.17543
82 0.49073 0.169255
83 0.456841 0.131636
84 0.452227 0.165712
85 0.617159 0.154282
86 0.155953 0.150164
87 0.336936 0.16169
88 0.0314567 0.159595
89 0.520023 0.145211
90 0.690554 0.147759
91 0.349281 0.155971
92 0.279445 0.182846
93 0.390307 0.163752
94 0.4555 0.171641
95 0.274012 0.162734
