0 0 0
1 0.110003 0.188538
2 0.00203022 0.160152
3 0.0970412 0.186869
4 0.485757 0.165563
5 0.220089 0.199418
6 0.497041 0.192101
7 0.330488 0.16196
8 -0.0501543 0.16684
9 0.0155852 0.191028
10 -0.0154583 0.180661
11 0.251894 0.179557
12 0.200328 0.167602
13 0.425542 0.198401
14 0.125727 0.174906
15 0.150639 0.166654
16 0.0612311 0.195561
17 0.0428481 0.155551
18 0.114504 0.17467
19 0.189482 0.170291
20 0.17495 0.192803
21 0.411386 0.178335
22 0.0902157 0.178193
23 0.220411 0.201577
24 0.0190764 0.173074
25 0.284663 0.162838
26 0.0283758 0.190617
27 -0.0341127 0.183688
28 0.129054 0.155838
29 0.201464 0.184853
30 -0.0426066 0.167618
31 -0.018841 0.165922
32 0.297891 0.171188
33 0.467928 0.167452
34 0.08729 0.180808
35 0.480403 0.175584
36 0.284289 0.150685
37 0.197845 0.169352
38 0.371562 0.150302
39 0.179087 0.173085
40 0.234303 0.163801
41 0.390678 0.177724
42 0.621173 0.1665
43 0.21527 0.159368
44 0.364865 0.189193
45 0.41595 0.162879
46 0.223583 0.153009
47 0.28943 0.183161
48 0.349198 0.185726
49 0.126968 0.192658
50 0.278123 0.157124
51 0.236362 0.174104
52 0.290553 0.165226
53 0.523501 0.166519
54 0.4421 0.186011
55 0.0228469 0.153636
56 0.238668 0.177293
57 0.496967 0.178527
58 0.291205 0.147495
59 0.20169 0.177409
60 0.341398 0.176861
61 0.738946 0.156627
62 0.569429 0.177167
63 0.112637 0.14784
64 0.380984 0.170283
65 0.273812 0.152945
66 0.397178 0.17928
67 0.335066 0.128989
68 0.211974 0.154099
69 0.343361 0.157371
70 0.199463 0.17112
71 0.460598 0.156795
72 0.43547 0.153719
73 0.284818 0.158875
74 0.247829 0.162109
75 0.377074 0.160235
76 0.407124 0.153058
77 0.40578 0.158431
78 0.584341 0.163854
79 0.238215 0.153162
80 0.0519566 0.168046
81 0.157468 0.179897
82 0.463146 0.164428
83 0.44024 0.134627
84 0.537925 0.168827
85 0.553992 0.163896
86 0.0741703 0.159552
87 0.274539 0.16107
88 0.113099 0.15927
89 0.603947 0.143256
90 0.668626 0.151751
91 0.399217 0.14777
92 0.372719 0.169247
93 0.343098 0.151714
94 0.404804 0.17092
95 0.106633 0.163929
96 -0.0703594 0.161777
97 0.39626 0.159152
98 0.581506 0.157616
99 0.451863 0.157917
100 0.229256 0.163627
101 0.372238 0.156797
102 0.0754587 0.18887
103 0.446047 0.152152
104 0.0997626 0.143122
105 0.198036 0.153753
106 0.2259 0.175498
107 0.261053 0.174659
108 0.346154 0.169022
109 0.423782 0.162
110 0.222081 0.150051
111 0.175994 0.18466
112 0.184145 0.161027
113 0.483908 0.158295
114 0.427284 0.156099
115 0.552735 0.179337
116 0.322576 0.16119
117 0.390351 0.153623
118 0.254416 0.161095
119 0.397668 0.151396
120 0.17543 0.166765
121 -0.113216 0.162411
122 0.301505 0.1641
123 0.349702 0.152833
124 0.433241 0.15386
125 0.246411 0.141207
126 0.285348 0.153543
127 -0.0659666 0.167647
128 0.225184 0.180602
129 0.568177 0.145943
130 0.308745 0.163506
131 0.267151 0.150929
132 0.623247 0.1672
133 0.44131 0.161604
134 0.487077 0.16451
135 0.2401 0.1678
136 0.421506 0.158726
137 0.272194 0.172009
138 0.188967 0.167304
139 0.0192087 0.179114
140 0.403895 0.159938
141 0.351814 0.160911
142 0.433137 0.152751
143 0.432206 0.160535
144 0.37413 0.164814
145 0.102764 0.150729
146 0.280293 0.158879
147 0.469709 0.179743
148 0.439797 0.146971
149 0.372321 0.141968
150 0.203088 0.160876
151 0.415381 0.161155
152 0.279864 0.156443
153 0.26744 0.137238
154 0.295916 0.154357
155 0.272632 0.154035
156 0.0531744 0.166549
157 0.0907581 0.151958
158 0.486231 0.17418
159 0.345041 0.157926
160 -0.01418 0.176538
161 0.304565 0.150008
162 0.312812 0.169156
163 0.2577 0.180894
164 0.380645 0.170519
165 0.417853 0.151252
166 0.61757 0.168787
167 0.510702 0.149983
168 0.262011 0.177014
169 0.344551 0.152496
170 0.362599 0.157159
171 0.317288 0.156418
172 0.445632 0.169289
173 0.359214 0.164337
174 0.438294 0.148307
175 0.0427233 0.168977
176 0.329028 0.172074
177 0.337857 0.160113
