           1    0.064608    0.064608           0
           2     0.08152    0.073064    0.008456
           3    0.087156   0.0777613  0.00677492
           4    0.084128    0.079353  0.00504809
           5    0.090492   0.0815808  0.00450033
           6    0.090356   0.0830433  0.00395487
           7    0.077792   0.0822931  0.00342563
           8    0.075244    0.081412  0.00309477
           9    0.061692   0.0792209  0.00350003
          10    0.071604   0.0784592  0.00322185
          11    0.083252   0.0788949  0.00294667
          12      0.0764    0.078687  0.00269795
          13    0.069412   0.0779735  0.00258227
          14    0.055848   0.0763931  0.00286587
          15    0.079928   0.0766288  0.00267836
          16    0.083008   0.0770275  0.00253691
          17    0.091784   0.0778955  0.00253618
          18     0.07394   0.0776758  0.00240121
          19    0.089076   0.0782758  0.00234923
          20    0.076712   0.0781976  0.00223005
          21     0.07826   0.0782006   0.0021212
          22    0.077944   0.0781889  0.00202252
          23    0.063892   0.0775673  0.00203009
          24    0.081244   0.0777205  0.00194969
          25     0.07378   0.0775629  0.00187671
          26      0.0919   0.0781143  0.00188552
          27    0.083492   0.0783135  0.00182524
          28     0.09706    0.078983  0.00188197
          29    0.070012   0.0786737  0.00184207
          30    0.079324   0.0786953  0.00177974
          31    0.078432   0.0786868   0.0017214
          32    0.082024   0.0787911  0.00166999
          33    0.080792   0.0788518  0.00161973
          34    0.058072   0.0782406  0.00168604
          35    0.076904   0.0782024  0.00163761
          36    0.096664   0.0787152  0.00167205
          37    0.077636   0.0786861  0.00162649
          38    0.074984   0.0785886  0.00158611
          39     0.09206   0.0789341  0.00158305
          40     0.06424   0.0785667  0.00158609
          41    0.069896   0.0783552  0.00156131
          42    0.068628   0.0781236  0.00154119
          43    0.069096   0.0779137  0.00151949
          44    0.070492    0.077745  0.00149411
          45    0.076748   0.0777228  0.00146069
          46    0.058204   0.0772985  0.00149027
          47    0.087448   0.0775145  0.00147412
          48    0.103756   0.0780612  0.00154317
          49     0.06892   0.0778746  0.00152282
          50    0.079604   0.0779092  0.00149245
          51    0.081712   0.0779838   0.0014648
          52    0.093804    0.078288  0.00146822
          53    0.073216   0.0781923  0.00144342
          54     0.06392    0.077928  0.00144089
          55    0.088404   0.0781185  0.00142722
          56     0.08254   0.0781974  0.00140372
          57    0.109888   0.0787534  0.00148674
          58     0.09468    0.079028  0.00148647
          59    0.065392   0.0787969  0.00147922
          60    0.060176   0.0784865   0.0014871
          61    0.082748   0.0785564  0.00146419
          62    0.087064   0.0786936   0.0014469
          63    0.080472   0.0787218  0.00142403
          64    0.087508   0.0788591  0.00140831
          65     0.06056   0.0785776  0.00141477
          66    0.074788   0.0785202  0.00139435
          67    0.097184   0.0787987  0.00140135
          68    0.072424    0.078705  0.00138376
          69    0.053372   0.0783379  0.00141212
          70    0.076524   0.0783119  0.00139205
          71     0.09052   0.0784839  0.00138303
          72    0.085524   0.0785817  0.00136719
          73    0.096048   0.0788209  0.00136939
          74    0.078312   0.0788141  0.00135078
          75     0.07376   0.0787467  0.00133435
          76    0.082628   0.0787977  0.00131767
          77     0.06012   0.0785552  0.00132287
          78    0.067024   0.0784073  0.00131414
          79     0.07662   0.0783847   0.0012976
          80    0.067956   0.0782544  0.00128789
          81    0.071684   0.0781732  0.00127447
          82    0.111684   0.0785819  0.00132351
          83    0.082676   0.0786312   0.0013084
          84    0.071592   0.0785474  0.00129544
          85    0.087836   0.0786567  0.00128476
          86    0.076388   0.0786303  0.00127001
          87    0.082684   0.0786769  0.00125619
          88    0.082276   0.0787178  0.00124251
          89    0.071192   0.0786333  0.00123138
          90    0.073392    0.078575  0.00121901
          91    0.088676    0.078686  0.00121064
          92     0.06928   0.0785838  0.00120176
          93    0.078872   0.0785869  0.00118878
          94     0.07658   0.0785655  0.00117625
          95    0.084332   0.0786262  0.00116539
          96    0.076364   0.0786027  0.00115343
          97    0.073316   0.0785482  0.00114277
          98    0.074112   0.0785029  0.00113196
          99    0.081744   0.0785356  0.00112094
         100    0.062056   0.0783708  0.00112185
