           1           1           1           0
           2    0.999952    0.999976     2.4e-05
           3           1    0.999984     1.6e-05
           4           1    0.999988     1.2e-05
           5           1     0.99999     9.6e-06
           6           1    0.999992       8e-06
           7           1    0.999993 6.85714e-06
           8           1    0.999994       6e-06
           9           1    0.999995 5.33333e-06
          10           1    0.999995     4.8e-06
          11           1    0.999996 4.36363e-06
          12           1    0.999996       4e-06
          13           1    0.999996 3.69231e-06
          14           1    0.999997 3.42857e-06
          15     0.99836    0.999887 0.000109151
          16           1    0.999895 0.000102344
          17           1    0.999901 9.63353e-05
          18           1    0.999906 9.09932e-05
          19           1    0.999911 8.62123e-05
          20           1    0.999916 8.19088e-05
          21           1     0.99992 7.80144e-05
          22           1    0.999923 7.44735e-05
          23           1    0.999927   7.124e-05
          24           1     0.99993 6.82756e-05
          25           1    0.999932 6.55481e-05
          26           1    0.999935 6.30301e-05
          27           1    0.999937 6.06984e-05
          28           1     0.99994  5.8533e-05
          29           1    0.999942 5.65168e-05
          30           1    0.999944 5.46349e-05
          31           1    0.999946 5.28743e-05
          32           1    0.999947 5.12236e-05
          33           1    0.999949 4.96728e-05
          34           1     0.99995 4.82132e-05
          35           1    0.999952 4.68369e-05
          36           1    0.999953  4.5537e-05
          37           1    0.999954 4.43073e-05
          38           1    0.999956 4.31422e-05
          39           1    0.999957 4.20369e-05
          40           1    0.999958 4.09868e-05
          41           1    0.999959 3.99879e-05
          42           1     0.99996 3.90365e-05
          43           1    0.999961 3.81293e-05
          44           1    0.999962 3.72633e-05
          45           1    0.999962 3.64358e-05
          46           1    0.999963 3.56443e-05
          47           1    0.999964 3.48864e-05
          48           1    0.999965   3.416e-05
          49           1    0.999966 3.34633e-05
          50           1    0.999966 3.27945e-05
          51           1    0.999967 3.21518e-05
          52           1    0.999968 3.15339e-05
          53           1    0.999968 3.09392e-05
          54           1    0.999969 3.03666e-05
          55           1    0.999969 2.98148e-05
          56           1     0.99997 2.92827e-05
          57           1     0.99997 2.87692e-05
          58           1    0.999971 2.82735e-05
          59           1    0.999971 2.77945e-05
          60           1    0.999972 2.73315e-05
          61           1    0.999972 2.68836e-05
          62           1    0.999973 2.64503e-05
          63           1    0.999973 2.60306e-05
          64           1    0.999974 2.56241e-05
          65           1    0.999974   2.523e-05
          66           1    0.999974 2.48479e-05
          67           1    0.999975 2.44772e-05
          68           1    0.999975 2.41174e-05
          69           1    0.999976 2.37681e-05
          70           1    0.999976 2.34287e-05
          71           1    0.999976 2.30988e-05
          72           1    0.999977 2.27781e-05
          73           1    0.999977 2.24662e-05
          74           1    0.999977 2.21628e-05
          75           1    0.999977 2.18674e-05
          76           1    0.999978 2.15798e-05
          77           1    0.999978 2.12996e-05
          78           1    0.999978 2.10267e-05
          79           1    0.999979 2.07606e-05
          80           1    0.999979 2.05012e-05
          81           1    0.999979 2.02482e-05
          82           1    0.999979 2.00013e-05
          83           1     0.99998 1.97604e-05
          84           1     0.99998 1.95253e-05
          85           1     0.99998 1.92957e-05
          86           1     0.99998 1.90714e-05
          87           1    0.999981 1.88522e-05
          88           1    0.999981 1.86381e-05
          89           1    0.999981 1.84287e-05
          90           1    0.999981  1.8224e-05
          91           1    0.999981 1.80238e-05
          92           1    0.999982  1.7828e-05
          93           1    0.999982 1.76364e-05
          94           1    0.999982 1.74488e-05
          95           1    0.999982 1.72652e-05
          96           1    0.999982 1.70854e-05
          97           1    0.999983 1.69093e-05
          98           1    0.999983 1.67368e-05
          99           1    0.999983 1.65678e-05
         100           1    0.999983 1.64022e-05
