           1     2.78912     2.78912           0
           2     2.54939     2.66925    0.119867
           3     2.31551     2.55134    0.136722
           4     2.48397      2.5345    0.098133
           5     2.48923     2.52544   0.0765507
           6     2.49536     2.52043   0.0627042
           7     2.52228     2.52069   0.0529954
           8     2.53492     2.52247   0.0459297
           9     2.49702     2.51964   0.0406048
          10     2.51923      2.5196   0.0363181
          11     2.49725     2.51757   0.0329137
          12     2.54198      2.5196   0.0301147
          13     2.50025     2.51812   0.0277415
          14     2.56356     2.52136    0.025888
          15     2.54761     2.52311   0.0241638
          16      2.4487     2.51846   0.0230766
          17     2.63227     2.52516   0.0226869
          18     2.49495     2.52348   0.0214552
          19      2.5046     2.52248   0.0203188
          20     2.58812     2.52577   0.0195535
          21     2.52683     2.52582   0.0185992
          22     2.65007     2.53146   0.0186113
          23     2.71869      2.5396   0.0195582
          24     2.54427      2.5398   0.0187266
          25     2.58398     2.54157   0.0180487
          26      2.4203      2.5369   0.0179568
          27     2.63909     2.54069   0.0176886
          28      2.5402     2.54067   0.0170452
          29     2.35913     2.53441    0.017598
          30     2.34511      2.5281   0.0181345
          31     2.50829     2.52746   0.0175514
          32     2.75559     2.53459   0.0184289
          33     2.48828     2.53319   0.0179167
          34     2.53754     2.53331   0.0173822
          35     2.46483     2.53136   0.0169913
          36     2.39766     2.52764   0.0169251
          37     2.51073     2.52719   0.0164677
          38     2.46329     2.52551   0.0161164
          39     2.49875     2.52482   0.0157127
          40     2.40028     2.52171   0.0156282
          41     2.45762     2.52014   0.0153222
          42     2.49419     2.51953   0.0149657
          43     2.56312     2.52054   0.0146486
          44     2.42436     2.51835   0.0144778
          45     2.37793     2.51523   0.0144923
          46     2.48862     2.51465   0.0141856
          47     2.49034     2.51414   0.0138901
          48     2.52902     2.51445   0.0136012
          49     2.48579     2.51386   0.0133336
          50     2.54307     2.51445   0.0130772
          51     2.66504      2.5174    0.013154
          52     2.48535     2.51678   0.0129132
          53     2.55543     2.51751   0.0126882
          54     2.49309     2.51706   0.0124592
          55     2.76648     2.52159   0.0130443
          56     2.61652     2.52329   0.0129209
          57     2.39549     2.52105   0.0128887
          58     2.74781     2.52496   0.0132543
          59     2.45397     2.52375   0.0130831
          60     2.41981     2.52202   0.0129794
          61     2.47491     2.52125   0.0127882
          62     2.58298     2.52224   0.0126196
          63     2.56222     2.52288   0.0124338
          64     2.53729      2.5231   0.0122401
          65     2.35023     2.52045   0.0123403
          66     2.62638     2.52205   0.0122574
          67      2.2592     2.51813   0.0126945
          68      2.4773     2.51753   0.0125209
          69     2.48245     2.51702   0.0123485
          70     2.49348     2.51668   0.0121755
          71     2.36403     2.51453   0.0121938
          72      2.4594     2.51377   0.0120476
          73     2.39733     2.51217    0.011988
          74     2.66635     2.51425   0.0120071
          75     2.72997     2.51713   0.0121901
          76     2.55737     2.51766   0.0120403
          77     2.54919     2.51807   0.0118899
          78     2.59106     2.51901   0.0117737
          79     2.39469     2.51743   0.0117298
          80     2.56667     2.51805   0.0115986
          81     2.65091     2.51969   0.0115713
          82     2.58535     2.52049   0.0114574
          83     2.59669     2.52141   0.0113557
          84     2.63538     2.52276   0.0113014
          85     2.52878     2.52283   0.0111679
          86      2.6027     2.52376   0.0110763
          87     2.46144     2.52305   0.0109716
          88     2.53982     2.52324   0.0108479
          89     2.67355     2.52493   0.0108575
          90      2.4177     2.52373   0.0108021
          91     2.55837     2.52412   0.0106895
          92      2.4969     2.52382   0.0105768
          93     2.34465     2.52189   0.0106383
          94     2.45665      2.5212   0.0105474
          95      2.5521     2.52152   0.0104409
          96     2.62023     2.52255   0.0103826
          97      2.5859     2.52321   0.0102957
          98     2.63465     2.52434   0.0102534
          99     2.48003      2.5239   0.0101591
         100     2.42891     2.52295   0.0101018
