           1     3.74266     3.74266           0
           2     3.78125     3.76196   0.0192928
           3     3.98797     3.83729   0.0761566
           4     3.90437     3.85406   0.0564015
           5     3.41697     3.76664    0.097727
           6     3.90231     3.78926   0.0829355
           7     3.93999     3.81079   0.0733266
           8     4.00246     3.83475    0.067872
           9     3.69846      3.8196   0.0617433
          10     3.86582     3.82423   0.0554179
          11     4.26639     3.86442   0.0642539
          12     3.75629     3.85541   0.0593436
          13     3.86997     3.85653   0.0545996
          14     3.97491     3.86499   0.0512518
          15     4.13264     3.88283   0.0509402
          16     3.90372     3.88414    0.047668
          17     3.81274     3.87994   0.0449729
          18     3.92426      3.8824   0.0424723
          19     3.99785     3.88848   0.0406317
          20     3.81276     3.88469    0.038732
          21     4.10904     3.89537   0.0383593
          22     4.17302     3.90799   0.0386904
          23     3.93352      3.9091   0.0369866
          24     4.12855     3.91825   0.0365734
          25     4.04199      3.9232   0.0354274
          26     4.02183     3.92699   0.0342483
          27     3.80623     3.92252   0.0332576
          28     3.83795      3.9195   0.0321898
          29      3.9722     3.92131   0.0311132
          30     4.08772     3.92686   0.0305657
          31     3.91397     3.92645   0.0295662
          32     3.96812     3.92775    0.028657
          33     4.01175     3.93029   0.0278914
          34     3.92622     3.93017   0.0270589
          35     4.16692     3.93694   0.0271312
          36     4.08294     3.94099   0.0266768
          37      3.9519     3.94129   0.0259475
          38     3.97977      3.9423   0.0252757
          39     4.29475     3.95134   0.0262253
          40     4.07809     3.95451    0.025757
          41     3.81163     3.95102   0.0253615
          42     4.10263     3.95463   0.0250121
          43     3.95585     3.95466   0.0244235
          44     4.08921     3.95772   0.0240571
          45     4.16295     3.96228   0.0239546
          46     4.01568     3.96344   0.0234568
          47     3.67956      3.9574   0.0237337
          48     3.94241     3.95709   0.0232361
          49     3.97049     3.95736   0.0227586
          50     4.16692     3.96155   0.0226893
          51     4.11624     3.96459   0.0224458
          52     4.04308      3.9661   0.0220616
          53     3.73196     3.96168   0.0220877
          54     4.02965     3.96294   0.0217113
          55     4.02552     3.96407   0.0213433
          56      3.9708     3.96419    0.020959
          57     4.05392     3.96577   0.0206481
          58     3.91161     3.96483   0.0203105
          59       3.878     3.96336   0.0200174
          60     4.23371     3.96787   0.0201902
          61     3.95931     3.96773   0.0198569
          62      3.8033     3.96508   0.0197132
          63     4.06669     3.96669   0.0194647
          64     3.96517     3.96667   0.0191582
          65     3.97483     3.96679   0.0188616
          66     4.00222     3.96733   0.0185813
          67     4.20988     3.97095   0.0186565
          68     3.87558     3.96955   0.0184335
          69     3.84911      3.9678   0.0182481
          70     3.96525     3.96776   0.0179855
          71     4.30617     3.97253   0.0183599
          72     4.05703      3.9737   0.0181411
          73     4.13702     3.97594   0.0180302
          74     4.16343     3.97847   0.0179644
          75     4.20095     3.98144   0.0179698
          76      4.0537     3.98239   0.0177573
          77     3.75868     3.97949   0.0177643
          78     3.82099     3.97745   0.0176525
          79     4.00044     3.97775     0.01743
          80     3.74273     3.97481   0.0174597
          81     3.93083     3.97426   0.0172513
          82     3.96521     3.97415     0.01704
          83     3.87788     3.97299   0.0168733
          84     4.03903     3.97378   0.0166898
          85     4.10225     3.97529   0.0165614
          86     4.03355     3.97597   0.0163817
          87     3.92185     3.97535   0.0162042
          88     4.04703     3.97616   0.0160397
          89      3.7002     3.97306   0.0161588
          90     4.06431     3.97408   0.0160103
          91     3.91245      3.9734   0.0158479
          92     3.73041     3.97076   0.0158957
          93     3.98242     3.97088   0.0157243
          94      3.8401     3.96949   0.0156182
          95     3.79092     3.96761   0.0155669
          96     4.00459       3.968   0.0154087
          97     4.20952     3.97049   0.0154509
          98     3.86952     3.96946   0.0153271
          99     3.79634     3.96771   0.0152719
         100     3.71343     3.96516   0.0153308
