           1   -0.013628   -0.013628           0
           2   -0.000344   -0.006986    0.006642
           3   -0.013456 -0.00914267  0.00439961
           4   -0.013104   -0.010133  0.00326482
           5    0.011792   -0.005748  0.00506198
           6    0.014608 -0.00235533  0.00534721
           7    -0.00256 -0.00238457  0.00451931
           8    0.014632  -0.0002575   0.0044545
           9   -0.005328-0.000820889  0.00396869
          10   -0.000432   -0.000782  0.00354992
          11    -0.01532 -0.00210364  0.00347237
          12   -0.009316 -0.00270467  0.00322631
          13   -0.006508 -0.00299723  0.00298216
          14     0.00088 -0.00272029   0.0027748
          15   -0.012532  -0.0033744  0.00266472
          16     0.00936  -0.0025785   0.0026166
          17    0.008656 -0.00191765  0.00254516
          18    0.017008-0.000866222  0.00261985
          19    0.026624 0.000580632  0.00286958
          20   -0.010192     4.2e-05   0.0027751
          21    0.020472  0.00101486  0.00281321
          22     0.00702  0.00128782  0.00269615
          23    0.026312  0.00237583  0.00279658
          24    -0.03304 0.000900167  0.00305724
          25    0.002172  0.00095104  0.00293284
          26   -0.019068 0.000181077  0.00292109
          27    0.009108 0.000511704  0.00283019
          28     0.00826 0.000788429  0.00274125
          29   -0.010948 0.000383724  0.00267581
          30    0.003956   0.0005028  0.00258782
          31    0.008616 0.000764516   0.0025166
          32     0.01212  0.00111937  0.00246239
          33    0.000616  0.00110412  0.00238665
          34    0.001648  0.00112012  0.00231545
          35   -0.003904 0.000976571   0.0022529
          36   -0.016924 0.000479333  0.00224518
          37   -0.000868 0.000442919  0.00218396
          38   -0.001804 0.000383789  0.00212653
          39   -0.033384-0.000482051  0.00224497
          40   -0.000368  -0.0004792  0.00218813
          41   -0.009316-0.000694732  0.00214495
          42    0.004952-0.000560286  0.00209757
          43   -0.004544 -0.00065293   0.0020503
          44   -0.010108-0.000867818  0.00201466
          45    0.000308-0.000841689  0.00196955
          46     0.04592  0.00017487  0.00217804
          47   -0.006716 2.82553e-05  0.00213623
          48    0.010028 0.000236583  0.00210161
          49   -0.005196 0.000125714  0.00206125
          50   -0.005712    8.96e-06  0.00202298
          51   -0.002932-4.87059e-05  0.00198376
          52    0.009748 0.000139692  0.00195433
          53   -0.003712 6.70189e-05  0.00191848
          54    0.022756 0.000487185  0.00192894
          55    0.017412 0.000794909  0.00191838
          56    0.013528  0.00102229  0.00189749
          57    0.016524  0.00129425  0.00188364
          58     0.01518  0.00153366  0.00186629
          59   -0.000552  0.00149831  0.00183473
          60    -0.00494    0.001391  0.00180708
          61     0.00568  0.00146131   0.0017786
          62   -0.030376 0.000947806  0.00182347
          63    0.014052  0.00115581  0.00180631
          64    -0.00188  0.00110837   0.0017785
          65     0.00354  0.00114578  0.00175132
          66   -0.005732  0.00104158  0.00172773
          67      0.0106  0.00118424  0.00170772
          68    0.005008  0.00124047  0.00168335
          69   -0.002352  0.00118841   0.0016596
          70   -0.008276   0.0010532  0.00164129
          71   -0.009468 0.000905014  0.00162478
          72     0.00586 0.000973833  0.00160354
          73    0.026888  0.00132882  0.00162077
          74    0.006184  0.00139443  0.00160006
          75   -0.021864  0.00108432  0.00160876
          76    0.004764  0.00113274  0.00158819
          77   -0.008792  0.00100384  0.00157272
          78   -0.012028 0.000836769  0.00156139
          79    -0.00542  0.00075757  0.00154353
          80    -0.01516   0.0005586  0.00153705
          81     0.01212 0.000701333  0.00152465
          82    0.009848 0.000812878  0.00151006
          83     -0.0211 0.000548867  0.00151494
          84    0.000196 0.000544667   0.0014968
          85    0.002072 0.000562635   0.0014792
          86   -0.000472 0.000550605  0.00146195
          87     0.00414 0.000591862  0.00144563
          88     0.00412 0.000631955  0.00142967
          89    0.005012 0.000681169  0.00141438
          90    0.012124 0.000808311  0.00140434
          91   -0.009516 0.000694857  0.00139345
          92    0.008516  0.00077987  0.00138084
          93   -0.009956  0.00066443  0.00137078
          94   -0.013876 0.000509745  0.00136491
          95    0.020428 0.000719411  0.00136665
          96    0.005844 0.000772792  0.00135339
          97    -0.01822  0.00057699   0.0013536
          98    -0.02912 0.000273959  0.00137356
          99    0.000232 0.000273535  0.00135962
         100    0.015244  0.00042324  0.00135425
