           1     1.84784     1.84784           0
           2     1.74995     1.79889   0.0489463
           3     1.70789     1.76856    0.041459
           4     1.75724     1.76573   0.0294521
           5     1.81989     1.77656   0.0252542
           6      1.7869     1.77828   0.0206919
           7      1.7357      1.7722   0.0185158
           8     1.79405     1.77493   0.0162662
           9     1.76619     1.77396   0.0143782
          10     1.79567     1.77613   0.0130421
          11     1.80587     1.77884    0.012103
          12     1.83278     1.78333    0.011928
          13     1.78715     1.78362   0.0109761
          14     1.86884     1.78971   0.0118454
          15     1.78219     1.78921   0.0110389
          16     1.75695     1.78719   0.0105209
          17     1.82279     1.78929   0.0101021
          18     1.72461     1.78569   0.0101796
          19      1.7304     1.78278   0.0100592
          20      1.8153     1.78441  0.00968047
          21     1.88343     1.78913    0.010345
          22     1.80768     1.78997   0.0098996
          23     1.81588      1.7911  0.00952623
          24     1.78012     1.79064  0.00913212
          25      1.8006     1.79104  0.00876828
          26     1.75468     1.78964  0.00853953
          27     1.87017     1.79262  0.00874171
          28     1.71138     1.78972  0.00890937
          29     1.81866     1.79072  0.00865438
          30       1.754     1.78949  0.00845004
          31     1.78784     1.78944  0.00817309
          32     1.91375     1.79332  0.00881558
          33     1.80873     1.79379  0.00855701
          34     1.76601     1.79297  0.00834164
          35     1.81491      1.7936  0.00812402
          36     1.71507     1.79142  0.00819097
          37     1.76964     1.79083  0.00798824
          38     1.79598     1.79097  0.00777636
          39     1.72347     1.78924  0.00776958
          40     1.68289     1.78658  0.00802595
          41      1.7395     1.78543   0.0079115
          42     1.80547     1.78591  0.00773557
          43     1.73264     1.78467  0.00765443
          44     1.76428      1.7842  0.00749278
          45     1.75006     1.78345  0.00736358
          46     1.80227     1.78385  0.00721335
          47     1.75765      1.7833  0.00708018
          48     1.80855     1.78382  0.00695105
          49     1.82291     1.78462   0.0068543
          50     1.75119     1.78395  0.00674902
          51     1.84891     1.78523  0.00673686
          52     1.78408      1.7852  0.00660607
          53     1.85618     1.78654  0.00661717
          54     1.83861     1.78751  0.00656467
          55     1.94202     1.79032  0.00702991
          56     1.85693     1.79151  0.00700498
          57     1.67526     1.78947  0.00717683
          58     1.89697     1.79132  0.00729154
          59     1.67972     1.78943  0.00741229
          60     1.74033     1.78861   0.0073335
          61     1.75762      1.7881  0.00723015
          62     1.78027     1.78798   0.0071137
          63     1.85889      1.7891   0.0070898
          64     1.77633      1.7889  0.00698099
          65     1.66777     1.78704  0.00712094
          66     1.92539     1.78913  0.00731882
          67     1.66224     1.78724  0.00745342
          68     1.74542     1.78663  0.00736871
          69     1.75205     1.78612   0.0072784
          70     1.82065     1.78662  0.00719061
          71      1.7043     1.78546   0.0071828
          72     1.70773     1.78438  0.00716415
          73     1.75392     1.78396  0.00707764
          74     1.78001     1.78391  0.00698154
          75     1.88465     1.78525  0.00701759
          76     1.83829     1.78595  0.00695972
          77     1.77059     1.78575  0.00687163
          78     1.87876     1.78694  0.00688698
          79     1.69725     1.78581  0.00689338
          80     1.77568     1.78568  0.00680785
          81     1.88443      1.7869   0.0068329
          82     1.87099     1.78792  0.00682652
          83     1.83087     1.78844   0.0067636
          84     1.81627     1.78877   0.0066908
          85     1.77484     1.78861  0.00661365
          86     1.81534     1.78892  0.00654368
          87     1.75791     1.78856  0.00647784
          88     1.81961     1.78892  0.00641351
          89     1.85084     1.78961   0.0063791
          90     1.67989     1.78839  0.00642456
          91     1.80335     1.78856  0.00635569
          92     1.78918     1.78856  0.00628623
          93     1.70339     1.78765  0.00628535
          94     1.77439     1.78751  0.00621973
          95     1.81964     1.78785   0.0061632
          96     1.80758     1.78805  0.00610212
          97     1.82451     1.78843  0.00605057
          98     1.78553      1.7884  0.00598859
          99      1.8121     1.78864  0.00593262
         100     1.72412     1.78799  0.00590832
