           1   -0.379388   -0.379388           0
           2   -0.380431   -0.379909  0.00052116
           3   -0.381639   -0.380486 0.000650458
           4   -0.379987   -0.380361 0.000476543
           5   -0.381278   -0.380545 0.000412129
           6    -0.37969   -0.380402 0.000365431
           7   -0.380121   -0.380362 0.000311442
           8   -0.380814   -0.380418 0.000275557
           9   -0.385261   -0.380957 0.000590421
          10   -0.379332   -0.380794 0.000552505
          11   -0.380996   -0.380813 0.000500097
          12    -0.37951   -0.380704  0.00046925
          13   -0.380416   -0.380682 0.000432215
          14   -0.380927   -0.380699 0.000400537
          15   -0.380056   -0.380656 0.000375337
          16   -0.381088   -0.380683 0.000352129
          17   -0.378799   -0.380573 0.000348847
          18   -0.382199   -0.380663 0.000341078
          19   -0.380323   -0.380645 0.000323124
          20   -0.380054   -0.380615 0.000307963
          21   -0.382391     -0.3807  0.00030489
          22   -0.383848   -0.380843 0.000324016
          23    -0.38039   -0.380823 0.000310235
          24   -0.381364   -0.380846 0.000297881
          25   -0.380179   -0.380819 0.000286961
          26   -0.381011   -0.380827 0.000275802
          27   -0.379211   -0.380767 0.000272051
          28   -0.379755   -0.380731 0.000264633
          29   -0.379957   -0.380704 0.000256735
          30   -0.379537   -0.380665 0.000251064
          31   -0.382384   -0.380721 0.000249078
          32   -0.382877   -0.380788 0.000250408
          33   -0.381192     -0.3808  0.00024301
          34   -0.380906   -0.380803 0.000235774
          35   -0.380146   -0.380784 0.000229707
          36   -0.380878   -0.380787  0.00022325
          37   -0.379077   -0.380741    0.000222
          38   -0.382114   -0.380777 0.000219079
          39   -0.381032   -0.380784 0.000213488
          40   -0.380868   -0.380786 0.000208093
          41   -0.380712   -0.380784 0.000202962
          42   -0.381596   -0.380803 0.000199013
          43   -0.382225   -0.380836 0.000197123
          44   -0.380648   -0.380832 0.000192638
          45   -0.384251   -0.380908  0.00020306
          46   -0.381874   -0.380929 0.000199704
          47   -0.381454    -0.38094 0.000195728
          48   -0.384019   -0.381004 0.000202061
          49   -0.383576   -0.381057 0.000204738
          50   -0.379732    -0.38103 0.000202343
          51   -0.379869   -0.381008 0.000199638
          52   -0.382751   -0.381041  0.00019861
          53   -0.378965   -0.381002 0.000198724
          54   -0.379473   -0.380974 0.000197055
          55   -0.379232   -0.380942 0.000196013
          56   -0.381883   -0.380959 0.000193213
          57   -0.379898    -0.38094 0.000190703
          58   -0.379812   -0.380921 0.000188394
          59   -0.380849   -0.380919 0.000185177
          60   -0.379649   -0.380898 0.000183291
          61   -0.376191   -0.380821 0.000196085
          62   -0.380405   -0.380814 0.000193013
          63   -0.380577   -0.380811 0.000189962
          64    -0.37933   -0.380787 0.000188396
          65    -0.37986   -0.380773 0.000186022
          66   -0.381757   -0.380788 0.000183788
          67   -0.382978   -0.380821  0.00018395
          68   -0.378645   -0.380789 0.000184027
          69   -0.381356   -0.380797 0.000181526
          70   -0.378308   -0.380761 0.000182413
          71   -0.379532   -0.380744 0.000180657
          72   -0.383179   -0.380778 0.000181311
          73    -0.38139   -0.380786 0.000179006
          74   -0.379325   -0.380767 0.000177671
          75   -0.380181   -0.380759  0.00017546
          76   -0.379062   -0.380736 0.000174569
          77   -0.379007   -0.380714 0.000173746
          78   -0.378521   -0.380686 0.000173793
          79   -0.381332   -0.380694 0.000171774
          80   -0.379774   -0.380683 0.000170002
          81   -0.381117   -0.380688 0.000167976
          82   -0.381515   -0.380698 0.000166221
          83   -0.378865   -0.380676 0.000165685
          84    -0.37971   -0.380664 0.000164104
          85   -0.379951   -0.380656 0.000162379
          86   -0.379147   -0.380639 0.000161436
          87   -0.379704   -0.380628  0.00015993
          88   -0.380484   -0.380626 0.000158111
          89   -0.378788   -0.380605 0.000157683
          90   -0.380513   -0.380604 0.000155924
          91   -0.382415   -0.380624  0.00015548
          92   -0.381092   -0.380629 0.000153865
          93   -0.380226   -0.380625 0.000152263
          94   -0.379197    -0.38061 0.000151399
          95   -0.379456   -0.380598 0.000150288
          96   -0.383489   -0.380628 0.000151734
          97   -0.379925   -0.380621 0.000150336
          98   -0.380002   -0.380614 0.000148928
          99   -0.381311   -0.380621 0.000147584
         100   -0.382492    -0.38064 0.000147293
