           1      0.0984      0.0984           0
           2    0.029104    0.063752    0.034648
           3   -0.042512   0.0283307   0.0406796
           4     -0.0124    0.018148    0.030514
           5     -0.0861  -0.0027016   0.0315177
           6    0.089216    0.012618   0.0299489
           7    0.133408   0.0298737   0.0306338
           8     0.02234    0.028932   0.0265463
           9    0.081304   0.0347511    0.024124
          10    0.011736   0.0324496   0.0216996
          11    0.084884   0.0372164   0.0201985
          12    0.036612    0.037166   0.0184387
          13   -0.032256   0.0318258    0.017782
          14   -0.035108   0.0270449   0.0171431
          15    0.024452    0.026872   0.0159603
          16    0.051996   0.0284423   0.0150118
          17   -0.162124   0.0172325   0.0180139
          18    0.139916   0.0240482   0.0183003
          19    0.011236   0.0233739   0.0173235
          20    0.060852   0.0252478    0.016541
          21   -0.022608    0.022969   0.0158978
          22    0.066156    0.024932   0.0152845
          23    -0.13034    0.018181   0.0160897
          24   -0.003724   0.0172683   0.0154317
          25   -0.027884   0.0154622   0.0149113
          26    0.061932   0.0172495   0.0144374
          27    0.049672   0.0184504   0.0139442
          28     0.06662   0.0201707   0.0135467
          29   -0.048568   0.0178004   0.0132844
          30      0.1033   0.0206504   0.0131465
          31    0.073644   0.0223599   0.0128298
          32   -0.032868    0.020634   0.0125417
          33   -0.016096    0.019521   0.0122066
          34    0.105816   0.0220591    0.012111
          35   -0.044996   0.0201432    0.011915
          36   -0.139092     0.01572   0.0123953
          37   -0.001156   0.0152639   0.0120643
          38    0.023884   0.0154907   0.0117447
          39    0.108408   0.0178732   0.0116851
          40   -0.013216    0.017096   0.0114157
          41    0.015732   0.0170627   0.0111338
          42     -0.0211   0.0161541   0.0109034
          43    0.017032   0.0161745   0.0106469
          44    0.093928   0.0179416   0.0105511
          45    0.039696   0.0184251   0.0103253
          46    0.020432   0.0184687   0.0100984
          47     0.02232   0.0185506  0.00988157
          48     0.08298   0.0198929  0.00976619
          49   -0.102692   0.0173912  0.00988657
          50    -0.00042    0.017035  0.00969337
          51    0.072956   0.0181315  0.00956446
          52    0.025448   0.0182722  0.00937978
          53   -0.135324   0.0153741   0.0096467
          54     0.16796   0.0181998   0.0098791
          55   -0.093228   0.0161738  0.00990718
          56    0.042996   0.0166528  0.00974044
          57   -0.036712   0.0157166  0.00961372
          58    0.057896   0.0164438  0.00947447
          59   -0.024228   0.0157544  0.00933798
          60   -0.062108   0.0144567  0.00927229
          61   -0.159804      0.0116  0.00955601
          62     0.07504   0.0126232  0.00945614
          63   -0.013176   0.0122137  0.00931384
          64    0.090008   0.0134293  0.00924739
          65   -0.073844   0.0120866  0.00920249
          66    0.046136   0.0126025  0.00907666
          67    0.051468   0.0131826  0.00895896
          68    0.020092   0.0132842  0.00882681
          69     0.04656   0.0137664  0.00871131
          70   -0.048592   0.0128756  0.00863205
          71   -0.037096   0.0121718  0.00853866
          72    -0.00374   0.0119508  0.00842213
          73   -0.112928   0.0102401  0.00848029
          74     0.09446   0.0113782  0.00844198
          75   -0.055836    0.010482  0.00837673
          76   -0.158424  0.00825958  0.00855934
          77     0.10064  0.00945932  0.00853222
          78    0.028308  0.00970097  0.00842559
          79     0.06948   0.0104577   0.0083526
          80    0.065532   0.0111461  0.00827621
          81   -0.058132   0.0102908  0.00821803
          82    0.123952   0.0116769  0.00823469
          83   -0.049136   0.0109442   0.0081678
          84   -0.022336    0.010548   0.0080797
          85     -0.1503  0.00865572  0.00820526
          86    0.010532  0.00867753  0.00810932
          87    0.083468   0.0095372  0.00806154
          88   -0.003844  0.00938514  0.00797085
          89    0.138156    0.010832   0.0080125
          90    0.157432   0.0124609  0.00808868
          91    0.027108   0.0126218  0.00800092
          92     0.07872   0.0133403  0.00794602
          93   -0.029176   0.0128831   0.0078734
          94     0.00396   0.0127882  0.00778977
          95    -0.03886   0.0122445  0.00772649
          96    0.152756   0.0137082  0.00778442
          97   -0.116776    0.012363  0.00782031
          98    0.009368   0.0123324  0.00774016
          99   -0.050516   0.0116976  0.00768784
         100   -0.027056   0.0113101  0.00762043
