           1    0.464517    0.464517           0
           2    0.498398    0.481458   0.0169405
           3    0.415079    0.459332   0.0241916
           4    0.392873    0.442717   0.0238466
           5    0.420136    0.438201   0.0190156
           6    0.402514    0.432253   0.0166265
           7     0.44362    0.433877   0.0141454
           8    0.435419    0.434069   0.0122518
           9    0.388431    0.428998   0.0119359
          10    0.435055    0.429604   0.0106929
          11    0.414853    0.428263  0.00976463
          12    0.457243    0.430678   0.0092352
          13    0.396307    0.428034  0.00889707
          14    0.415898    0.427167  0.00828257
          15    0.406842    0.425812  0.00782881
          16    0.482119    0.429331  0.00812486
          17    0.451395    0.430629  0.00774154
          18    0.430221    0.430607  0.00729883
          19    0.417949     0.42994  0.00693607
          20    0.393344    0.428111  0.00682982
          21    0.401782    0.426857  0.00661633
          22    0.424054    0.426729  0.00630971
          23    0.396605     0.42542  0.00616976
          24    0.435921    0.425857  0.00592328
          25    0.405996    0.425063  0.00573669
          26    0.431808    0.425322  0.00551773
          27    0.469069    0.426942  0.00555117
          28    0.476003    0.428695  0.00562889
          29    0.424378    0.428546  0.00543336
          30    0.459849    0.429589  0.00535183
          31    0.457482    0.430489  0.00525393
          32    0.445171    0.430948  0.00510775
          33      0.4361    0.431104  0.00495301
          34    0.490549    0.432852  0.00511333
          35    0.425976    0.432656  0.00496897
          36    0.470516    0.433708  0.00494216
          37    0.444436    0.433997  0.00481547
          38    0.468055    0.434894  0.00477196
          39    0.432391     0.43483  0.00464843
          40     0.45865    0.435425   0.0045697
          41    0.444174    0.435638  0.00446196
          42    0.470571     0.43647  0.00443315
          43    0.472132      0.4373  0.00440755
          44    0.474652    0.438148   0.0043891
          45     0.45707    0.438569  0.00431101
          46    0.421718    0.438203  0.00423213
          47    0.425798    0.437939  0.00414951
          48    0.467772     0.43856  0.00410942
          49    0.424217    0.438268  0.00403531
          50    0.447117    0.438445  0.00395774
          51    0.471768    0.439098    0.003934
          52    0.465988    0.439615  0.00389211
          53    0.488014    0.440528  0.00392566
          54    0.451265    0.440727   0.0038574
          55    0.458618    0.441052  0.00380056
          56    0.426268    0.440788  0.00374141
          57    0.426945    0.440545   0.0036832
          58    0.455495    0.440803   0.0036283
          59    0.479974    0.441467  0.00362755
          60    0.451174    0.441629  0.00357024
          61    0.454292    0.441836  0.00351736
          62    0.444775    0.441884  0.00346049
          63    0.425712    0.441627  0.00341478
          64    0.406268    0.441075   0.0034061
          65    0.399555    0.440436  0.00341359
          66    0.417135    0.440083  0.00337996
          67     0.42384     0.43984  0.00333795
          68    0.442983    0.439887  0.00328882
          69    0.414635    0.439521   0.0032614
          70    0.408548    0.439078  0.00324478
          71    0.435382    0.439026  0.00319918
          72    0.453581    0.439228   0.0031609
          73    0.450035    0.439376  0.00312081
          74    0.454914    0.439586  0.00308551
          75    0.424983    0.439392  0.00305031
          76    0.403697    0.438922  0.00304633
          77    0.445908    0.439013  0.00300787
          78    0.384139    0.438309  0.00305127
          79    0.442399    0.438361  0.00301285
          80    0.446012    0.438457  0.00297648
          81    0.442905    0.438511  0.00294002
          82    0.447613    0.438622  0.00290607
          83    0.415709    0.438346  0.00288408
          84     0.46907    0.438712  0.00287292
          85    0.471093    0.439093  0.00286436
          86    0.432502    0.439016   0.0028319
          87    0.474654    0.439426  0.00282897
          88    0.437547    0.439405  0.00279672
          89    0.445182     0.43947  0.00276588
          90    0.430923    0.439375  0.00273662
          91    0.486756    0.439895  0.00275601
          92    0.462237    0.440138  0.00273669
          93     0.44451    0.440185  0.00270751
          94    0.383365    0.439581  0.00274591
          95    0.418067    0.439354  0.00272627
          96    0.425922    0.439214  0.00270135
          97    0.497247    0.439813  0.00273948
          98    0.411794    0.439527  0.00272642
          99    0.507332    0.440212  0.00278429
         100    0.456449    0.440374  0.00276108
