           1     23.1958     23.1958           0
           2     19.1415     21.1687     2.02715
           3     17.5798     19.9724     1.67357
           4     17.3489     19.3165     1.35298
           5     18.5277     19.1588     1.05982
           6     16.6738     18.7446     0.95935
           7     20.0656     18.9333     0.83247
           8     22.1539     19.3359    0.825722
           9     15.9672     18.9616     0.81878
          10     19.3105     18.9965    0.733169
          11     18.4082      18.943    0.665329
          12     18.6574     18.9192    0.607826
          13     14.8637     18.6072    0.640261
          14      17.461     18.5254    0.598394
          15     17.4247      18.452    0.561886
          16     20.9089     18.6055     0.54757
          17     19.0735     18.6331    0.515088
          18      18.267     18.6127    0.486055
          19     20.6817     18.7216    0.472482
          20     15.9302     18.5821    0.469463
          21     19.5457     18.6279      0.4489
          22     19.7368     18.6783    0.430967
          23     16.3791     18.5784    0.423763
          24      19.397     18.6125    0.407154
          25     17.9554     18.5862    0.391411
          26     16.4492      18.504    0.384934
          27     17.0297     18.4494    0.374406
          28     21.6695     18.5644    0.378672
          29     21.7807     18.6753    0.381842
          30     16.4395     18.6008    0.376347
          31     21.2657     18.6868    0.374017
          32     18.3375     18.6758    0.362305
          33     15.0944     18.5673    0.367543
          34     24.0165     18.7276    0.390932
          35     15.6507     18.6397    0.389645
          36     23.7928     18.7828    0.404818
          37      18.078     18.7638    0.394186
          38     24.0274     18.9023    0.407911
          39     18.1979     18.8842    0.397725
          40     18.9174     18.8851    0.387655
          41     16.5131     18.8272    0.382482
          42     19.6519     18.8468     0.37378
          43     21.5665     18.9101    0.370424
          44     20.1472     18.9382    0.362998
          45     16.8572      18.892     0.35784
          46     24.2724     19.0089    0.369003
          47     20.1479     19.0332    0.361879
          48      21.455     19.0836    0.357835
          49     19.8378      19.099    0.350794
          50     18.8475      19.094    0.343743
          51     20.1259     19.1142    0.337542
          52     21.1218     19.1528    0.333232
          53     20.8443     19.1847    0.328438
          54     21.9569     19.2361    0.326361
          55     23.3151     19.3102    0.328845
          56     18.9001     19.3029    0.323003
          57     18.1964     19.2835    0.317879
          58     21.4096     19.3201    0.314493
          59     19.8884     19.3298    0.309267
          60      17.243      19.295    0.306051
          61     20.2684      19.311    0.301415
          62     21.3023     19.3431    0.298248
          63     20.2361     19.3573    0.293818
          64     19.0924     19.3531     0.28922
          65     19.1039     19.3493    0.284762
          66     20.2383     19.3627    0.280737
          67     17.9682     19.3419    0.277298
          68     17.3298     19.3123    0.274787
          69     16.3685     19.2697    0.274116
          70     17.7761     19.2483    0.271013
          71     19.9976     19.2589    0.267377
          72     19.7324     19.2655    0.263719
          73     19.4888     19.2685      0.2601
          74     18.9903     19.2648    0.256588
          75     20.8491     19.2859    0.254024
          76      20.155     19.2973     0.25092
          77     18.0857     19.2816    0.248139
          78       15.63     19.2348    0.249371
          79     19.4308     19.2373    0.246207
          80     17.9564     19.2213    0.243636
          81     18.4837     19.2121    0.240782
          82     19.7191     19.2183    0.237908
          83     17.5589     19.1983    0.235873
          84     18.3325      19.188    0.233276
          85     19.3039     19.1894    0.230519
          86     16.8837     19.1626    0.229395
          87     19.4556     19.1659    0.226768
          88     21.4583      19.192    0.225684
          89     19.5506      19.196    0.223171
          90     20.2804     19.2081    0.221006
          91     21.3523     19.2316     0.21983
          92     18.7882     19.2268    0.217481
          93     17.6124     19.2095    0.215829
          94     15.6186     19.1713    0.216911
          95     18.6973     19.1663    0.214673
          96      19.574     19.1705    0.212468
          97     23.1993      19.212    0.214329
          98     16.9695     19.1892    0.213361
          99      20.786     19.2053     0.21181
         100     20.5437     19.2187    0.210108
