           1     0.52555     0.52555           0
           2    0.509159    0.517354  0.00819571
           3    0.499138    0.511282  0.00769817
           4    0.529683    0.515882  0.00712685
           5    0.537582    0.520222   0.0070222
           6    0.569896    0.528501   0.0100705
           7    0.528807    0.528545  0.00851124
           8    0.497882    0.524712  0.00830794
           9    0.480485    0.519798  0.00882227
          10    0.551995    0.523018  0.00852247
          11    0.471112    0.518299  0.00903837
          12    0.489071    0.515863  0.00860285
          13    0.527447    0.516754  0.00796348
          14    0.473054    0.513633  0.00800631
          15    0.471704    0.510838  0.00796038
          16    0.515152    0.511107  0.00745114
          17    0.498391    0.510359  0.00703898
          18     0.49192    0.509335  0.00671501
          19    0.560062    0.512005  0.00689007
          20    0.526479    0.512728  0.00657644
          21    0.470716    0.510728  0.00656757
          22    0.534498    0.511808  0.00635446
          23    0.528786    0.512546   0.0061166
          24    0.510735    0.512471  0.00585669
          25    0.487392    0.511468   0.0057064
          26      0.4856    0.510473  0.00557208
          27    0.499834    0.510079  0.00537619
          28    0.527677    0.510707  0.00521862
          29     0.51869    0.510983  0.00504297
          30     0.48291    0.510047  0.00496102
          31    0.507779    0.509974  0.00479888
          32    0.551357    0.511267  0.00482311
          33    0.510571    0.511246  0.00467471
          34     0.51854     0.51146  0.00454021
          35    0.532647    0.512066  0.00444995
          36    0.516801    0.512197  0.00432657
          37    0.499164    0.511845  0.00422273
          38    0.520745    0.512079  0.00411677
          39     0.51686    0.512202   0.0040117
          40     0.48884    0.511618   0.0039535
          41     0.48717    0.511022   0.0039017
          42    0.485063    0.510403   0.0038575
          43    0.498635     0.51013  0.00377666
          44    0.539177     0.51079  0.00374842
          45    0.524818    0.511102  0.00367741
          46    0.514649    0.511179   0.0035974
          47     0.50779    0.511107  0.00352077
          48    0.488531    0.510636  0.00347858
          49    0.519157     0.51081  0.00341129
          50    0.545638    0.511507  0.00341418
          51    0.512517    0.511527  0.00334662
          52    0.490466    0.511122  0.00330653
          53    0.496344    0.510843   0.0032555
          54    0.495832    0.510565  0.00320672
          55    0.542025    0.511137  0.00319942
          56    0.513524    0.511179  0.00314206
          57    0.533286    0.511567  0.00311071
          58    0.517562    0.511671  0.00305836
          59    0.518246    0.511782  0.00300814
          60    0.502386    0.511625  0.00296172
          61    0.540089    0.512092   0.0029499
          62    0.578679    0.513166  0.00309429
          63    0.535369    0.513518  0.00306511
          64    0.523367    0.513672  0.00302076
          65    0.511502    0.513639  0.00297411
          66    0.502737    0.513474  0.00293336
          67    0.484824    0.513046  0.00292072
          68    0.489608    0.512702  0.00289801
          69    0.544243    0.513159  0.00289206
          70    0.474408    0.512605   0.0029037
          71    0.500819    0.512439  0.00286732
          72    0.468087    0.511823  0.00289355
          73    0.473638      0.5113  0.00290118
          74    0.549668    0.511818   0.0029083
          75    0.518384    0.511906  0.00287059
          76    0.539627    0.512271  0.00285596
          77    0.516306    0.512323  0.00281911
          78      0.4858    0.511983  0.00280343
          79    0.522146    0.512112  0.00277071
          80    0.495946     0.51191  0.00274331
          81    0.474624    0.511449  0.00274805
          82    0.542169    0.511824  0.00274006
          83    0.534229    0.512094  0.00272028
          84    0.508052    0.512046  0.00268813
          85    0.529586    0.512252  0.00266432
          86    0.522442    0.512371  0.00263582
          87    0.497176    0.512196  0.00261119
          88    0.562014    0.512762   0.0026427
          89    0.541013     0.51308  0.00263205
          90    0.526864    0.513233  0.00260714
          91    0.533657    0.513457  0.00258808
          92    0.505367    0.513369  0.00256131
          93    0.520501    0.513446  0.00253478
          94    0.535676    0.513682  0.00251879
          95    0.511081    0.513655  0.00249229
          96    0.549969    0.514033  0.00249503
          97    0.540465    0.514306  0.00248417
          98    0.552801    0.514699  0.00248987
          99    0.542597     0.51498  0.00248065
         100    0.529103    0.515122  0.00245977
