           1     1.09471     1.09471           0
           2     1.08003     1.08737  0.00733867
           3     1.04743     1.07406   0.0139723
           4     1.05806     1.07006   0.0106583
           5     1.05209     1.06646  0.00900419
           6     1.12074     1.07551   0.0116567
           7     1.07835     1.07592  0.00986006
           8     1.09412     1.07819  0.00883716
           9     1.07332     1.07765  0.00781239
          10     1.06101     1.07599  0.00718302
          11     1.06806     1.07527  0.00653715
          12      1.0908     1.07656  0.00610641
          13     1.06402      1.0756  0.00569929
          14     1.11796     1.07862  0.00608273
          15     1.10796     1.08058  0.00599092
          16     1.07579     1.08028  0.00561197
          17     1.08949     1.08082  0.00529928
          18     1.10484     1.08215  0.00517138
          19      1.0643     1.08121  0.00498113
          20     1.08345     1.08133  0.00472684
          21     1.14768     1.08449  0.00549524
          22     1.08577     1.08454  0.00523983
          23      1.1394     1.08693  0.00554592
          24     1.07109     1.08627  0.00535068
          25     1.06619     1.08547  0.00519468
          26     1.05022     1.08411  0.00517173
          27     1.11101     1.08511  0.00507526
          28     1.08631     1.08515  0.00489083
          29     1.04773     1.08386  0.00489243
          30     1.05644     1.08295  0.00481406
          31      1.0344     1.08138  0.00491243
          32     1.08724     1.08156  0.00475996
          33     1.10089     1.08215  0.00465047
          34     1.02834     1.08057  0.00478113
          35     1.09834     1.08107   0.0046702
          36     1.06075     1.08051  0.00457361
          37     1.05227     1.07975  0.00451327
          38     1.10212     1.08033  0.00443219
          39     1.05553      1.0797  0.00436366
          40     1.03387     1.07855   0.0044048
          41     1.11723      1.0795  0.00439836
          42     1.06165     1.07907  0.00431334
          43     1.05376     1.07848  0.00425276
          44     1.07177     1.07833  0.00415779
          45     1.03184      1.0773  0.00419361
          46     1.08813     1.07753  0.00410818
          47     1.07804     1.07754  0.00401984
          48     1.04682      1.0769  0.00398693
          49     1.07339     1.07683  0.00390537
          50     1.08624     1.07702  0.00383109
          51     1.09452     1.07736  0.00377086
          52     1.10509      1.0779  0.00373589
          53     1.10164     1.07834  0.00369201
          54     1.09505     1.07865  0.00363618
          55     1.14135     1.07979  0.00374709
          56     1.06806     1.07958  0.00368552
          57     1.03704     1.07884  0.00369643
          58     1.10954     1.07937  0.00367051
          59     1.05899     1.07902  0.00362426
          60     1.07541     1.07896  0.00356385
          61     1.08442     1.07905  0.00350608
          62     1.08558     1.07916  0.00345067
          63     1.09329     1.07938  0.00340286
          64      1.0452     1.07885  0.00339158
          65     1.03524     1.07818  0.00340572
          66     1.10375     1.07856  0.00337603
          67      1.0266     1.07779  0.00341449
          68      1.0676     1.07764  0.00336724
          69     1.09112     1.07783  0.00332383
          70     1.10695     1.07825   0.0033023
          71     1.04223     1.07774  0.00329476
          72     1.05129     1.07737  0.00326939
          73     1.07691     1.07737   0.0032243
          74     1.06045     1.07714  0.00318863
          75     1.08701     1.07727  0.00314858
          76     1.11393     1.07775  0.00314409
          77     1.12003      1.0783   0.0031512
          78     1.10673     1.07867  0.00313182
          79     1.01996     1.07792  0.00317997
          80     1.12486     1.07851   0.0031943
          81      1.1122     1.07893  0.00318192
          82     1.09922     1.07917  0.00315261
          83     1.11441      1.0796  0.00314319
          84     1.09649      1.0798  0.00311205
          85     1.08459     1.07986  0.00307574
          86     1.08203     1.07988  0.00303987
          87     1.06631     1.07972  0.00300877
          88     1.06857      1.0796  0.00297708
          89     1.08088     1.07961  0.00294348
          90     1.06594     1.07946  0.00291455
          91     1.08492     1.07952  0.00288297
          92     1.06777     1.07939  0.00285432
          93     1.01037     1.07865  0.00291938
          94     1.15078     1.07942  0.00298836
          95      1.0379     1.07898  0.00298886
          96     1.08209     1.07901  0.00295774
          97     1.06102     1.07883  0.00293296
          98     1.04705      1.0785  0.00292093
          99     1.07356     1.07845   0.0028917
         100      1.0612     1.07828  0.00286784
