           1    -0.41832    -0.41832           0
           2   -0.415584   -0.416952    0.001368
           3      -0.416   -0.416635 0.000851181
           4   -0.418864   -0.417192 0.000820289
           5   -0.417752   -0.417304 0.000645189
           6   -0.419304   -0.417637 0.000623397
           7   -0.413984   -0.417115 0.000741602
           8   -0.414736   -0.416818 0.000707774
           9   -0.417752   -0.416922 0.000632766
          10   -0.413648   -0.416594 0.000653827
          11   -0.416144   -0.416553 0.000592825
          12   -0.415328   -0.416451 0.000550724
          13    -0.41584   -0.416404  0.00050877
          14   -0.416576   -0.416417 0.000471189
          15   -0.416384   -0.416414 0.000438659
          16   -0.415904   -0.416383 0.000411566
          17   -0.418576   -0.416512 0.000407562
          18   -0.416392   -0.416505 0.000384311
          19   -0.415848    -0.41647 0.000365162
          20     -0.4184   -0.416567 0.000359608
          21   -0.419128   -0.416689 0.000363149
          22   -0.416368   -0.416674 0.000346555
          23    -0.41944   -0.416794 0.000352304
          24   -0.419424   -0.416904 0.000354654
          25    -0.41508   -0.416831 0.000347908
          26   -0.414152   -0.416728 0.000349781
          27   -0.416736   -0.416728 0.000336577
          28   -0.420696    -0.41687 0.000353938
          29   -0.412064   -0.416704 0.000379601
          30   -0.416904   -0.416711  0.00036679
          31    -0.41956   -0.416803 0.000366472
          32    -0.41828   -0.416849 0.000357825
          33   -0.418768   -0.416907 0.000351654
          34   -0.415368   -0.416862 0.000344145
          35   -0.417672   -0.416885 0.000334968
          36   -0.417768    -0.41691 0.000326453
          37   -0.415448    -0.41687 0.000319955
          38   -0.419064   -0.416928 0.000316728
          39   -0.416832   -0.416925  0.00030851
          40   -0.414176   -0.416857 0.000308454
          41   -0.419632   -0.416924 0.000308358
          42   -0.417456   -0.416937 0.000301193
          43    -0.41608   -0.416917  0.00029478
          44   -0.416776   -0.416914  0.00028802
          45   -0.417384   -0.416924 0.000281741
          46   -0.418184   -0.416952 0.000276905
          47   -0.415312   -0.416917 0.000273186
          48   -0.419464    -0.41697 0.000272649
          49   -0.418752   -0.417006 0.000269492
          50    -0.41796   -0.417025 0.000264735
          51   -0.416992   -0.417025 0.000259494
          52   -0.417376   -0.417031 0.000254544
          53   -0.416736   -0.417026 0.000249757
          54   -0.417392   -0.417033 0.000245182
          55   -0.418184   -0.417054 0.000241592
          56   -0.419384   -0.417095 0.000240861
          57   -0.418032   -0.417112 0.000237168
          58    -0.41652   -0.417101 0.000233266
          59   -0.417232   -0.417104 0.000229289
          60   -0.415944   -0.417084 0.000226262
          61   -0.418008   -0.417099 0.000223036
          62    -0.41392   -0.417048 0.000225323
          63   -0.417568   -0.417056 0.000221871
          64   -0.416504   -0.417048 0.000218547
          65   -0.415456   -0.417023 0.000216548
          66   -0.420568   -0.417077 0.000219901
          67     -0.4176   -0.417085 0.000216735
          68    -0.41828   -0.417102 0.000214246
          69   -0.416504   -0.417094 0.000211296
          70   -0.417856   -0.417105  0.00020854
          71   -0.416536   -0.417097 0.000205738
          72   -0.421792   -0.417162 0.000213085
          73    -0.41952   -0.417194 0.000212614
          74   -0.415024   -0.417165 0.000211762
          75   -0.415272    -0.41714 0.000210438
          76    -0.41752   -0.417145 0.000207711
          77   -0.416208   -0.417132 0.000205356
          78   -0.416272   -0.417121 0.000203006
          79   -0.415568   -0.417102 0.000201382
          80     -0.4192   -0.417128 0.000200571
          81   -0.416104   -0.417115 0.000198483
          82   -0.417176   -0.417116 0.000196049
          83   -0.415832   -0.417101 0.000194289
          84   -0.418072   -0.417112  0.00019231
          85   -0.419472    -0.41714 0.000192052
          86   -0.418208   -0.417152 0.000190211
          87   -0.418368   -0.417166 0.000188531
          88   -0.416816   -0.417162 0.000186419
          89   -0.413824   -0.417125  0.00018809
          90    -0.41924   -0.417148 0.000187467
          91   -0.417424   -0.417151 0.000185421
          92    -0.41796    -0.41716 0.000183605
          93     -0.4166   -0.417154  0.00018172
          94   -0.420344   -0.417188 0.000182951
          95   -0.414184   -0.417156 0.000183756
          96   -0.417448   -0.417159 0.000181857
          97   -0.415416   -0.417141 0.000180868
          98   -0.415856   -0.417128 0.000179493
          99    -0.41884   -0.417146  0.00017851
         100   -0.418888   -0.417163 0.000177572
