           1     4.33143     4.33143           0
           2     3.83317      4.0823     0.24913
           3     3.73534     3.96665    0.184565
           4     3.69985     3.89995    0.146564
           5     4.28919      3.9778    0.137655
           6     4.22336     4.01872    0.119615
           7     3.70248     3.97355    0.110728
           8     3.74158     3.94455    0.100182
           9     4.08238     3.95986   0.0896692
          10     3.94362     3.95824   0.0802191
          11     3.60239     3.92589   0.0794457
          12     3.90209     3.92391   0.0725508
          13     4.11492      3.9386   0.0683354
          14     3.73397     3.92398   0.0649327
          15     3.71261     3.90989   0.0620698
          16     4.16928      3.9261   0.0602819
          17     3.82488     3.92015   0.0569372
          18     3.85249     3.91639   0.0538123
          19     3.80482     3.91052   0.0512389
          20     3.98011       3.914   0.0487339
          21     3.97116     3.91672    0.046435
          22     4.06554     3.92348   0.0447879
          23     4.07933     3.93026   0.0433294
          24     3.80802     3.92517   0.0417962
          25     4.10982     3.93255   0.0407643
          26     3.75532     3.92574   0.0397538
          27     4.09332     3.93194   0.0387534
          28     3.72374     3.92451   0.0380768
          29     3.74523     3.91832   0.0372568
          30     3.94211     3.91912   0.0360023
          31     3.89841     3.91845   0.0348279
          32     4.22856     3.92814   0.0350869
          33     3.93942     3.92848   0.0340088
          34     3.80271     3.92478   0.0332001
          35     3.88418     3.92362   0.0322584
          36     3.79601     3.92008   0.0315493
          37     3.75426      3.9156   0.0310103
          38     4.19369     3.92292   0.0310578
          39     3.81503     3.92015   0.0303771
          40     3.97375     3.92149   0.0296383
          41     3.80462     3.91864   0.0290466
          42     3.92612     3.91882   0.0283471
          43     3.89779     3.91833   0.0276843
          44     3.75283     3.91457   0.0273081
          45     3.70463      3.9099    0.027099
          46     4.12733     3.91463   0.0269215
          47     3.84806     3.91321   0.0263805
          48     3.87155     3.91234   0.0258397
          49     4.00596     3.91425   0.0253789
          50     4.07279     3.91742   0.0250674
          51     4.09378     3.92088   0.0248131
          52     3.85121     3.91954   0.0243681
          53     3.80675     3.91741   0.0239985
          54     4.05486     3.91996    0.023687
          55     4.37388     3.92821   0.0246736
          56     4.03043     3.93004   0.0242977
          57     3.98769     3.93105    0.023889
          58     4.14529     3.93474   0.0237623
          59     4.07118     3.93706   0.0234703
          60     3.69121     3.93296   0.0234368
          61     4.12088     3.93604   0.0232544
          62     3.92606     3.93588   0.0228768
          63     3.99292     3.93678   0.0225289
          64     3.98346     3.93751   0.0221861
          65     3.80004      3.9354   0.0219443
          66     4.00645     3.93647    0.021636
          67     3.90212     3.93596   0.0213168
          68     4.02493     3.93727   0.0210417
          69      4.0632      3.9391   0.0208147
          70     3.95258     3.93929   0.0205161
          71     3.69864      3.9359   0.0205071
          72     3.69912     3.93261    0.020486
          73     3.66762     3.92898   0.0205269
          74     4.06362      3.9308   0.0203292
          75     4.02787     3.93209    0.020098
          76     3.78329     3.93014   0.0199282
          77     3.99084     3.93092   0.0196835
          78     3.86942     3.93014   0.0194455
          79     3.80308     3.92853    0.019265
          80     3.89925     3.92816   0.0190262
          81     4.13272     3.93069   0.0189588
          82     3.87165     3.92997     0.01874
          83     4.14881      3.9326   0.0186997
          84     3.89043      3.9321   0.0184825
          85     3.83907     3.93101   0.0182965
          86     4.28639     3.93514   0.0185487
          87      3.8615     3.93429   0.0183538
          88     4.23668     3.93773   0.0184666
          89     4.08631      3.9394   0.0183341
          90     3.62154     3.93587     0.01847
          91     3.91711     3.93566   0.0182671
          92     3.86447     3.93489    0.018084
          93     3.58871     3.93116   0.0182717
          94     3.77964     3.92955    0.018148
          95     3.88803     3.92912   0.0179613
          96     4.02452     3.93011   0.0178009
          97     4.03903     3.93123   0.0176522
          98     3.92614     3.93118   0.0174712
          99     3.54742      3.9273    0.017723
         100     3.88479     3.92688     0.01755
