           1      8.5031      8.5031           0
           2     8.14012     8.32161    0.181488
           3     7.39039      8.0112    0.327614
           4     8.25633     8.07248    0.239626
           5     8.22174     8.10233    0.187999
           6     8.45931     8.16183    0.164627
           7     7.52992     8.07156    0.165855
           8     8.48442     8.12317    0.152624
           9     8.76854     8.19487    0.152511
          10      9.0688     8.28227    0.162004
          11     7.09904      8.1747     0.18178
          12     8.50986     8.20263    0.168276
          13     7.46914     8.14621    0.164753
          14     7.17561     8.07688    0.167548
          15     8.30749     8.09225    0.156735
          16     8.10987     8.09335    0.146616
          17     8.38692     8.11062      0.1388
          18     8.34268     8.12352    0.131496
          19     7.38935     8.08487    0.130246
          20      8.9177     8.12652     0.13039
          21      8.5607     8.14719    0.125737
          22     7.79536      8.1312    0.120948
          23     7.95795     8.12367    0.115815
          24     8.40966     8.13558    0.111523
          25     8.72033     8.15897    0.109496
          26      8.0389     8.15435    0.105302
          27     8.20004     8.15605    0.101341
          28     9.40951     8.20081    0.107427
          29     8.55742     8.21311    0.104383
          30     8.09986     8.20933    0.100914
          31     8.84126     8.22972   0.0997105
          32     8.59814     8.24123   0.0972284
          33     7.86203     8.22974    0.094934
          34     8.72284     8.24424   0.0932344
          35     7.40956      8.2204   0.0936198
          36      8.2178     8.22032   0.0909821
          37     8.35922     8.22408   0.0885686
          38     8.72095     8.23715   0.0871923
          39     8.39341     8.24116   0.0850217
          40     8.12125     8.23816   0.0829231
          41     8.42515     8.24272   0.0810038
          42     7.87029     8.23386   0.0795474
          43      7.8079     8.22395   0.0783045
          44     7.85418     8.21555   0.0769644
          45      7.7838     8.20595   0.0758439
          46     8.92641     8.22161   0.0758123
          47     7.87757     8.21429    0.074542
          48     8.39408     8.21804   0.0730686
          49     9.40766     8.24232    0.075568
          50     7.31635      8.2238   0.0763221
          51     7.55038     8.21059    0.075967
          52     7.69112      8.2006   0.0751586
          53     7.94966     8.19587   0.0738788
          54     8.07734     8.19367    0.072531
          55     8.90917     8.20668   0.0723787
          56      8.5559     8.21292   0.0713475
          57     7.17346     8.19468   0.0724183
          58     8.52308     8.20034   0.0713837
          59      8.2304     8.20085   0.0701652
          60     8.52432     8.20625   0.0691962
          61     7.63905     8.19695   0.0686847
          62     7.54496     8.18643   0.0683812
          63     7.95316     8.18273   0.0673889
          64     8.44037     8.18675   0.0664496
          65     7.62889     8.17817   0.0659799
          66     8.50172     8.18307   0.0651572
          67     7.49019     8.17273   0.0650052
          68      7.6471       8.165   0.0645069
          69     7.62018     8.15711   0.0640537
          70     7.91842      8.1537    0.063224
          71     8.46382     8.15806   0.0624801
          72     8.79482     8.16691   0.0622377
          73     7.61101     8.15929   0.0618498
          74      7.7548     8.15383   0.0612526
          75     7.52726     8.14547   0.0610052
          76     8.51334     8.15031   0.0603914
          77     8.64037     8.15668   0.0599408
          78     8.32414     8.15882   0.0592062
          79      8.3679     8.16147   0.0585119
          80     7.59489     8.15439   0.0582083
          81     7.75814      8.1495    0.057693
          82     8.79767      8.1574   0.0575307
          83     8.37871     8.16007   0.0568958
          84     7.92786      8.1573   0.0562823
          85       7.513     8.14972   0.0561304
          86     8.83709     8.15772   0.0560467
          87     8.79718     8.16507   0.0558842
          88     8.30566     8.16666   0.0552686
          89     8.54397      8.1709   0.0548083
          90     7.68529     8.16551   0.0544638
          91     8.58899     8.17016   0.0540627
          92     9.07813     8.18003    0.054375
          93     8.07383     8.17889   0.0537992
          94     7.95346     8.17649   0.0532778
          95     8.11094      8.1758   0.0527185
          96     8.15308     8.17556    0.052167
          97     7.75242      8.1712   0.0518104
          98     7.49209     8.16427   0.0517451
          99     7.54209     8.15799   0.0516039
         100      8.4156     8.16056   0.0511502
