           1    -0.76695    -0.76695           0
           2   -0.763754   -0.765352    0.001598
           3   -0.765101   -0.765269  0.00092639
           4   -0.769673    -0.76637  0.00128121
           5    -0.76686   -0.766468 0.000997256
           6   -0.769681   -0.767003  0.00097462
           7   -0.765563   -0.766798    0.000849
           8   -0.767828   -0.766926 0.000746453
           9   -0.770397   -0.767312 0.000762934
          10   -0.772086   -0.767789 0.000832784
          11   -0.765804   -0.767609 0.000774608
          12   -0.765735   -0.767453  0.00072416
          13   -0.763719   -0.767165 0.000725404
          14   -0.764907   -0.767004 0.000690702
          15   -0.767615   -0.767045 0.000644298
          16   -0.769877   -0.767222 0.000628136
          17   -0.767816   -0.767257 0.000591063
          18   -0.771459    -0.76749 0.000604189
          19   -0.768264   -0.767531 0.000572956
          20   -0.764382   -0.767373 0.000565903
          21   -0.768744   -0.767439 0.000542225
          22   -0.762172   -0.767199 0.000569739
          23   -0.767136   -0.767197 0.000544411
          24   -0.763734   -0.767052 0.000540838
          25    -0.76811   -0.767095 0.000520477
          26   -0.763933   -0.766973 0.000514628
          27   -0.768698   -0.767037 0.000499305
          28   -0.770604   -0.767164 0.000497723
          29   -0.767389   -0.767172 0.000480317
          30   -0.768279   -0.767209 0.000465495
          31   -0.769669   -0.767288  0.00045717
          32   -0.770906   -0.767401 0.000456863
          33   -0.766448   -0.767373 0.000443743
          34   -0.773915   -0.767565 0.000471542
          35   -0.762365   -0.767416 0.000481375
          36   -0.762734   -0.767286 0.000485558
          37   -0.767364   -0.767288 0.000472257
          38   -0.769276   -0.767341 0.000462627
          39   -0.769383   -0.767393  0.00045364
          40   -0.763456   -0.767295 0.000452979
          41   -0.768465   -0.767323 0.000442714
          42   -0.763216   -0.767225 0.000442975
          43   -0.765775   -0.767192 0.000433865
          44   -0.769103   -0.767235 0.000426109
          45   -0.764518   -0.767175 0.000420884
          46   -0.769971   -0.767235 0.000416097
          47   -0.761091   -0.767105 0.000427625
          48   -0.766288   -0.767088 0.000418967
          49   -0.776547   -0.767281 0.000453471
          50   -0.764894   -0.767233 0.000446866
          51    -0.76263   -0.767143 0.000447216
          52   -0.768221   -0.767164 0.000439021
          53   -0.763782     -0.7671 0.000435359
          54   -0.766841   -0.767095 0.000427248
          55   -0.769927   -0.767146 0.000422557
          56    -0.77068    -0.76721 0.000419714
          57   -0.769135   -0.767243 0.000413666
          58   -0.772045   -0.767326 0.000414817
          59   -0.767665   -0.767332 0.000407766
          60   -0.765936   -0.767309 0.000401586
          61    -0.76651   -0.767295 0.000395165
          62   -0.768645   -0.767317 0.000389347
          63   -0.765709   -0.767292 0.000383967
          64   -0.767712   -0.767298 0.000377977
          65   -0.767267   -0.767298 0.000372117
          66   -0.772022   -0.767369 0.000373363
          67   -0.769354   -0.767399 0.000368939
          68   -0.765433    -0.76737  0.00036462
          69   -0.764529   -0.767329 0.000361649
          70   -0.766236   -0.767313 0.000356786
          71   -0.771005   -0.767365 0.000355547
          72   -0.767129   -0.767362  0.00035059
          73   -0.766028   -0.767344 0.000346237
          74   -0.764182   -0.767301 0.000344189
          75   -0.767144   -0.767299 0.000339575
          76   -0.768064   -0.767309 0.000335228
          77   -0.768712   -0.767327 0.000331347
          78   -0.774843   -0.767424 0.000340969
          79   -0.773631   -0.767502 0.000345673
          80   -0.763303    -0.76745 0.000345337
          81   -0.770107   -0.767482 0.000342621
          82   -0.770361   -0.767518 0.000340232
          83   -0.769058   -0.767536  0.00033662
          84   -0.763855   -0.767492 0.000335463
          85   -0.767391   -0.767491 0.000331495
          86   -0.767856   -0.767495 0.000327645
          87   -0.765752   -0.767475 0.000324476
          88   -0.767579   -0.767476  0.00032077
          89   -0.767724   -0.767479 0.000317157
          90    -0.76654   -0.767469 0.000313787
          91   -0.769959   -0.767496 0.000311524
          92   -0.768882   -0.767511 0.000308487
          93   -0.767216   -0.767508 0.000305169
          94   -0.765547   -0.767487 0.000302625
          95   -0.763484   -0.767445 0.000302374
          96   -0.771154   -0.767484 0.000301691
          97   -0.766345   -0.767472 0.000298796
          98   -0.765519   -0.767452 0.000296402
          99   -0.759957   -0.767376 0.000303004
         100   -0.769467   -0.767397 0.000300686
