           1   0.0997391   0.0997391           0
           2    0.097584   0.0986616  0.00107756
           3    0.099346   0.0988897 0.000662645
           4   0.0975131   0.0985456 0.000581372
           5    0.100327   0.0989019 0.000574252
           6   0.0983392   0.0988081  0.00047816
           7   0.0991887   0.0988625 0.000407759
           8   0.0994418   0.0989349 0.000360479
           9   0.0970083   0.0987208 0.000383265
          10   0.0980477   0.0986535 0.000349348
          11      0.1001    0.098785 0.000342268
          12   0.0994321    0.098839 0.000317066
          13   0.0978983   0.0987666   0.0003005
          14   0.0974843    0.098675 0.000292897
          15    0.101931    0.098892 0.000348509
          16   0.0995545   0.0989335 0.000328619
          17     0.10011   0.0990026 0.000316345
          18   0.0996889   0.0990408 0.000300679
          19   0.0997902   0.0990802 0.000287136
          20   0.0968805   0.0989702 0.000293768
          21   0.0998036   0.0990099 0.000282233
          22   0.0992437   0.0990205 0.000269308
          23    0.101532   0.0991297 0.000279545
          24    0.100921   0.0992044  0.00027785
          25    0.101035   0.0992776 0.000276386
          26    0.100131   0.0993104 0.000267563
          27    0.101293   0.0993838 0.000267726
          28    0.100278   0.0994158 0.000259958
          29   0.0993696   0.0994142 0.000250839
          30    0.101345   0.0994786 0.000250735
          31   0.0993589   0.0994747 0.000242543
          32   0.0983386   0.0994392  0.00023751
          33    0.100014   0.0994566 0.000230859
          34    0.098153   0.0994183 0.000227224
          35   0.0996571   0.0994251 0.000220742
          36   0.0990607    0.099415 0.000214762
          37    0.101366   0.0994677 0.000215427
          38   0.0986091   0.0994451 0.000210895
          39   0.0998664   0.0994559   0.0002057
          40   0.0990334   0.0994453  0.00020077
          41    0.100877   0.0994803 0.000198902
          42    0.101266   0.0995228 0.000198711
          43   0.0998993   0.0995315 0.000194232
          44    0.100097   0.0995444 0.000190202
          45    0.100332   0.0995619 0.000186749
          46    0.101067   0.0995946 0.000185553
          47   0.0986095   0.0995737 0.000182768
          48   0.0995401    0.099573 0.000178921
          49   0.0984766   0.0995506 0.000176654
          50   0.0991494   0.0995426 0.000173271
          51    0.100686    0.099565 0.000171312
          52   0.0994757   0.0995633 0.000167994
          53   0.0996466   0.0995648 0.000164802
          54    0.100281   0.0995781 0.000162264
          55    0.100152   0.0995885 0.000159628
          56   0.0993145   0.0995837 0.000156828
          57   0.0989042   0.0995717 0.000154512
          58   0.0976597   0.0995388 0.000155363
          59    0.101005   0.0995636 0.000154717
          60   0.0976655    0.099532 0.000155371
          61   0.0986458   0.0995175 0.000153492
          62    0.101013   0.0995416 0.000152911
          63    0.101554   0.0995735 0.000153817
          64    0.100699   0.0995911 0.000152413
          65    0.100914   0.0996115 0.000151423
          66    0.099776    0.099614 0.000149132
          67   0.0991189   0.0996066 0.000147075
          68   0.0993985   0.0996035 0.000144928
          69   0.0991512    0.099597 0.000142963
          70    0.100124   0.0996045 0.000141107
          71     0.10206   0.0996391 0.000143341
          72   0.0992737    0.099634 0.000141427
          73   0.0990708   0.0996263  0.00013969
          74    0.101732   0.0996547 0.000140696
          75     0.10231   0.0996901  0.00014325
          76   0.0966493   0.0996501 0.000146906
          77    0.100362   0.0996594  0.00014528
          78    0.100214   0.0996665 0.000143581
          79    0.100775   0.0996805 0.000142446
          80   0.0995395   0.0996788 0.000140665
          81   0.0979274   0.0996571  0.00014059
          82   0.0989756   0.0996488 0.000139113
          83    0.100757   0.0996622 0.000138074
          84   0.0972521   0.0996335 0.000139405
          85   0.0960901   0.0995918 0.000143924
          86    0.100409   0.0996013 0.000142557
          87   0.0993743   0.0995987 0.000140933
          88   0.0978043   0.0995783 0.000140807
          89    0.101428   0.0995991 0.000140759
          90   0.0978445   0.0995796 0.000140545
          91    0.101013   0.0995953 0.000139881
          92   0.0981009   0.0995791 0.000139302
          93    0.100663   0.0995907 0.000138289
          94    0.101794   0.0996142 0.000138804
          95   0.0983118   0.0996005 0.000138017
          96   0.0994018   0.0995984 0.000136588
          97    0.098858   0.0995908 0.000135388
          98    0.101481   0.0996101  0.00013538
          99    0.101681    0.099631 0.000135628
         100    0.100618   0.0996408 0.000134627
