           1   -0.321232   -0.321232           0
           2   -0.321264   -0.321248     1.6e-05
           3   -0.321368   -0.321288 4.10528e-05
           4    -0.32304   -0.321726 0.000438961
           5   -0.321784   -0.321738 0.000340215
           6    -0.32376   -0.322075 0.000436782
           7   -0.320872   -0.321903 0.000407172
           8   -0.321128   -0.321806 0.000365681
           9   -0.324264   -0.322079 0.000422607
          10   -0.320224   -0.321894  0.00042106
          11   -0.321352   -0.321844 0.000384032
          12    -0.32068   -0.321747 0.000363752
          13    -0.32116   -0.321702  0.00033764
          14   -0.320584   -0.321622 0.000322635
          15   -0.320024   -0.321516 0.000318697
          16   -0.322304   -0.321565 0.000302157
          17   -0.320272   -0.321489 0.000293842
          18    -0.32204    -0.32152 0.000278723
          19     -0.3216   -0.321524  0.00026368
          20    -0.31952   -0.321424 0.000269467
          21   -0.321648   -0.321434 0.000256536
          22    -0.32436   -0.321567 0.000278413
          23   -0.319784    -0.32149 0.000277101
          24    -0.32024   -0.321438 0.000270366
          25   -0.318928   -0.321337 0.000278078
          26   -0.322792   -0.321393 0.000272964
          27    -0.32148   -0.321396  0.00026268
          28    -0.32236   -0.321431 0.000255453
          29   -0.318784    -0.32134 0.000262843
          30   -0.322616   -0.321382  0.00025747
          31   -0.321456   -0.321385 0.000249037
          32   -0.320416   -0.321354 0.000243021
          33   -0.322648   -0.321393 0.000238782
          34   -0.321256   -0.321389 0.000231688
          35    -0.32096   -0.321377 0.000225305
          36   -0.323504   -0.321436 0.000226788
          37   -0.318632    -0.32136 0.000233231
          38    -0.32036   -0.321334 0.000228532
          39   -0.323256   -0.321383 0.000227985
          40   -0.321352   -0.321383 0.000222213
          41   -0.322008   -0.321398 0.000217262
          42    -0.32136   -0.321397 0.000212028
          43   -0.324888   -0.321478 0.000222387
          44   -0.321896   -0.321488 0.000217482
          45     -0.3254   -0.321575 0.000229685
          46   -0.321352    -0.32157 0.000224688
          47   -0.323208   -0.321605 0.000222602
          48   -0.320464   -0.321581 0.000219206
          49   -0.323144   -0.321613 0.000217043
          50   -0.323224   -0.321645 0.000215086
          51   -0.321976   -0.321651 0.000210926
          52   -0.322328   -0.321664 0.000207239
          53    -0.32124   -0.321656 0.000203449
          54   -0.320128   -0.321628 0.000201642
          55   -0.319688   -0.321593 0.000201061
          56   -0.322504   -0.321609 0.000198107
          57   -0.322424   -0.321623 0.000195125
          58    -0.32268   -0.321642 0.000192595
          59   -0.324096   -0.321683 0.000193819
          60   -0.321888   -0.321687 0.000190592
          61   -0.318064   -0.321627 0.000196624
          62   -0.319976   -0.321601 0.000195252
          63   -0.319944   -0.321574 0.000193919
          64   -0.322576    -0.32159 0.000191506
          65   -0.320128   -0.321568 0.000189873
          66   -0.322264   -0.321578 0.000187272
          67   -0.324984   -0.321629 0.000191332
          68   -0.318368   -0.321581 0.000194502
          69   -0.321912   -0.321586 0.000191722
          70   -0.315608     -0.3215 0.000207364
          71   -0.323712   -0.321531 0.000206782
          72   -0.320904   -0.321523 0.000204076
          73   -0.321664   -0.321525  0.00020127
          74   -0.321952    -0.32153 0.000198616
          75   -0.322456   -0.321543 0.000196338
          76   -0.320944   -0.321535 0.000193897
          77   -0.322688    -0.32155 0.000191948
          78   -0.320672   -0.321539 0.000189805
          79   -0.317896   -0.321493 0.000192977
          80   -0.321272    -0.32149 0.000190569
          81   -0.321112   -0.321485 0.000188259
          82    -0.32084   -0.321477 0.000186116
          83    -0.32036   -0.321464 0.000184352
          84   -0.321088   -0.321459 0.000182199
          85   -0.320648    -0.32145 0.000180295
          86   -0.319784    -0.32143 0.000179236
          87   -0.324864    -0.32147 0.000181507
          88   -0.319416   -0.321447 0.000180944
          89   -0.320936   -0.321441 0.000178991
          90   -0.322432   -0.321452 0.000177334
          91   -0.319624   -0.321432 0.000176521
          92   -0.322136   -0.321439 0.000174759
          93   -0.321248   -0.321437 0.000172882
          94   -0.319544   -0.321417 0.000172215
          95    -0.31844   -0.321386  0.00017325
          96   -0.324176   -0.321415 0.000173882
          97   -0.320352   -0.321404 0.000172429
          98    -0.32128   -0.321403 0.000170665
          99   -0.323936   -0.321428  0.00017086
         100   -0.322432   -0.321438  0.00016944
