           1    0.362996    0.362996           0
           2    0.365624     0.36431  0.00131402
           3    0.352722    0.360447  0.00393644
           4    0.367242    0.362146  0.00326094
           5    0.370468    0.363811  0.00302501
           6    0.368761    0.364636  0.00260407
           7    0.368482    0.365185  0.00226841
           8    0.371276    0.365946  0.00210686
           9    0.349551    0.364125  0.00260213
          10    0.371986    0.364911  0.00245659
          11    0.355839    0.364086  0.00237018
          12    0.362244    0.363933  0.00216911
          13    0.362566    0.363828  0.00199806
          14    0.345134    0.362492  0.00228141
          15    0.366325    0.362748   0.0021392
          16     0.36612    0.362959   0.0020121
          17    0.354717    0.362474  0.00195123
          18    0.382102    0.363564  0.00213853
          19    0.358307    0.363287  0.00204169
          20    0.363973    0.363322  0.00193722
          21    0.366931    0.363494  0.00185066
          22    0.372039    0.363882  0.00180677
          23     0.35606    0.363542  0.00175961
          24     0.37471    0.364007  0.00174779
          25    0.359751    0.363837  0.00168504
          26    0.371536    0.364133  0.00164579
          27    0.359702    0.363969  0.00159215
          28    0.362711    0.363924  0.00153489
          29      0.3617    0.363847    0.001483
          30    0.364586    0.363872  0.00143292
          31    0.366158    0.363946  0.00138789
          32    0.356537    0.363714  0.00136362
          33     0.36394    0.363721  0.00132167
          34    0.377043    0.364113  0.00134074
          35    0.370048    0.364282  0.00131287
          36    0.365846    0.364326  0.00127662
          37    0.366067    0.364373  0.00124253
          38    0.364179    0.364368   0.0012094
          39     0.35897    0.364229  0.00118608
          40    0.367283    0.364306  0.00115857
          41    0.366203    0.364352   0.0011309
          42    0.374409    0.364592  0.00112933
          43    0.361498     0.36452  0.00110509
          44    0.377059    0.364805  0.00111667
          45    0.375337    0.365039  0.00111638
          46    0.359257    0.364913  0.00109905
          47    0.355894    0.364721   0.0010924
          48    0.361054    0.364645  0.00107212
          49    0.353914    0.364426  0.00107261
          50    0.349645     0.36413  0.00109172
          51     0.37516    0.364346  0.00109174
          52    0.368331    0.364423  0.00107327
          53    0.363429    0.364404    0.001053
          54    0.377696     0.36465  0.00106222
          55    0.350603    0.364395  0.00107355
          56    0.373465    0.364557  0.00106658
          57    0.363563    0.364539  0.00104784
          58    0.378828    0.364786  0.00105868
          59    0.369474    0.364865  0.00104361
          60    0.374108    0.365019  0.00103757
          61    0.362496    0.364978  0.00102126
          62    0.384169    0.365287  0.00105125
          63    0.357333    0.365161  0.00104211
          64    0.359016    0.365065  0.00103018
          65    0.364745     0.36506  0.00101422
          66    0.358239    0.364957  0.00100407
          67    0.353985    0.364793  0.00100244
          68    0.371422    0.364891 0.000992385
          69    0.354435    0.364739 0.000989568
          70    0.368378    0.364791 0.000976713
          71    0.359429    0.364716 0.000965815
          72    0.354789    0.364578 0.000962234
          73    0.348996    0.364364 0.000972671
          74    0.372332    0.364472  0.00096546
          75    0.362962    0.364452 0.000952713
          76     0.36521    0.364462 0.000940147
          77    0.372022     0.36456 0.000933037
          78    0.375447      0.3647 0.000931513
          79     0.35814    0.364616 0.000923388
          80    0.361136    0.364573  0.00091281
          81     0.36164    0.364537 0.000902197
          82    0.363474    0.364524 0.000891221
          83    0.359009    0.364457 0.000882921
          84      0.3862    0.364716 0.000909938
          85    0.350161    0.364545  0.00091533
          86    0.384191    0.364773 0.000933024
          87    0.360186    0.364721 0.000923744
          88    0.376118     0.36485 0.000922326
          89    0.378353    0.365002 0.000924439
          90    0.362931    0.364979 0.000914399
          91    0.377869    0.365121 0.000915322
          92    0.373347     0.36521 0.000909724
          93    0.367199    0.365231 0.000900143
          94    0.359943    0.365175 0.000892291
          95    0.370047    0.365226 0.000884336
          96     0.35602     0.36513 0.000880315
          97    0.360524    0.365083 0.000872486
          98    0.364854    0.365081 0.000863541
          99    0.357762    0.365007 0.000857965
         100    0.355281    0.364909 0.000854891
