           1   -0.519699   -0.519699           0
           2   -0.517219   -0.518459  0.00123992
           3   -0.516216   -0.517711  0.00103519
           4   -0.517298   -0.517608 0.000739255
           5    -0.51946   -0.517978 0.000682026
           6   -0.518224   -0.518019 0.000558369
           7    -0.51505   -0.517595  0.00063451
           8   -0.515218   -0.517298 0.000624669
           9   -0.520562   -0.517661  0.00065954
          10    -0.51409   -0.517304 0.000689535
          11   -0.518164   -0.517382 0.000628594
          12   -0.514358    -0.51713 0.000626712
          13   -0.514993   -0.516966 0.000599476
          14   -0.520093   -0.517189 0.000598266
          15   -0.516697   -0.517156 0.000557922
          16   -0.518347    -0.51723 0.000527167
          17   -0.518334   -0.517295 0.000499427
          18   -0.515418   -0.517191 0.000482274
          19    -0.51628   -0.517143 0.000458697
          20   -0.519362   -0.517254  0.00044908
          21   -0.518702   -0.517323 0.000432688
          22   -0.515838   -0.517256 0.000418034
          23   -0.517591    -0.51727 0.000399711
          24   -0.520301   -0.517396 0.000402998
          25    -0.51807   -0.517423  0.00038748
          26   -0.513755   -0.517282 0.000398118
          27   -0.520472     -0.5174 0.000400885
          28    -0.51943   -0.517473 0.000393047
          29   -0.514175   -0.517359 0.000395936
          30   -0.518677   -0.517403 0.000385025
          31    -0.51923   -0.517462 0.000377031
          32   -0.520258   -0.517549 0.000375368
          33   -0.520311   -0.517633 0.000373317
          34   -0.519958   -0.517702 0.000368568
          35   -0.517924   -0.517708 0.000357939
          36   -0.517238   -0.517695 0.000348098
          37   -0.516386   -0.517659 0.000340402
          38    -0.51849   -0.517681 0.000332043
          39   -0.515725   -0.517631 0.000327283
          40   -0.515811   -0.517586 0.000322224
          41   -0.517579   -0.517585 0.000314266
          42   -0.514663   -0.517516 0.000314487
          43   -0.515477   -0.517468 0.000310726
          44   -0.516608   -0.517449 0.000304211
          45   -0.518207   -0.517466  0.00029785
          46   -0.518822   -0.517495 0.000292791
          47   -0.513231   -0.517405  0.00030052
          48   -0.516711    -0.51739 0.000294546
          49   -0.516775   -0.517378 0.000288746
          50   -0.516963   -0.517369 0.000283033
          51   -0.513085   -0.517285 0.000289867
          52   -0.517534    -0.51729 0.000284278
          53   -0.516336   -0.517272 0.000279443
          54   -0.518209   -0.517289 0.000274768
          55    -0.51634   -0.517272 0.000270278
          56   -0.518889   -0.517301 0.000266973
          57   -0.515731   -0.517273  0.00026369
          58   -0.517922   -0.517285 0.000259344
          59   -0.516024   -0.517263 0.000255805
          60   -0.515919   -0.517241 0.000252502
          61   -0.516718   -0.517232 0.000248476
          62   -0.516786   -0.517225 0.000244541
          63   -0.518255   -0.517241 0.000241183
          64    -0.51527   -0.517211 0.000239374
          65   -0.516043   -0.517193 0.000236346
          66   -0.522501   -0.517273 0.000246243
          67   -0.518267   -0.517288 0.000242993
          68   -0.518413   -0.517304 0.000239964
          69    -0.51595   -0.517285 0.000237275
          70   -0.516191   -0.517269 0.000234382
          71   -0.516381   -0.517257 0.000231396
          72   -0.519646    -0.51729 0.000230559
          73   -0.518139   -0.517302 0.000227676
          74   -0.516665   -0.517293 0.000224743
          75    -0.51401   -0.517249 0.000226007
          76   -0.516357   -0.517237 0.000223322
          77   -0.518519   -0.517254  0.00022103
          78   -0.519334   -0.517281 0.000219802
          79   -0.517773   -0.517287 0.000217091
          80   -0.516156   -0.517273 0.000214827
          81   -0.516986   -0.517269 0.000212187
          82   -0.518565   -0.517285 0.000210179
          83    -0.51952   -0.517312  0.00020937
          84   -0.518384   -0.517325 0.000207256
          85   -0.520808   -0.517366 0.000208862
          86   -0.514928   -0.517337 0.000208356
          87   -0.519109   -0.517358 0.000206952
          88   -0.520887   -0.517398  0.00020848
          89   -0.516525   -0.517388 0.000206357
          90   -0.518515   -0.517401 0.000204435
          91   -0.517537   -0.517402 0.000202182
          92   -0.518898   -0.517418 0.000200632
          93   -0.518757   -0.517433 0.000198984
          94   -0.517943   -0.517438 0.000196931
          95   -0.514338   -0.517405 0.000197561
          96   -0.517251   -0.517404 0.000195499
          97   -0.515044    -0.51738 0.000194997
          98   -0.515941   -0.517365 0.000193555
          99   -0.516927    -0.51736 0.000191641
         100   -0.518654   -0.517373 0.000190155
