           1     1.87717     1.87717           0
           2     1.79564      1.8364   0.0407634
           3     1.73814     1.80365   0.0403327
           4     1.76313     1.79352   0.0302653
           5     1.83211     1.80124    0.024681
           6     1.84017     1.80772   0.0211709
           7     1.77556     1.80313   0.0184732
           8     1.78416     1.80076   0.0161731
           9     1.83257     1.80429   0.0146948
          10     1.82968     1.80683   0.0133864
          11     1.89776      1.8151    0.014661
          12     1.85585     1.81849   0.0138077
          13     1.80613     1.81754   0.0127368
          14     1.86051     1.82061   0.0121848
          15     1.80131     1.81933   0.0114162
          16     1.80642     1.81852   0.0107093
          17      1.8304     1.81922   0.0100839
          18     1.82638     1.81962  0.00951552
          19     1.75221     1.81607   0.0096748
          20     1.87867      1.8192  0.00969729
          21     1.86933     1.82159  0.00952783
          22     1.79188     1.82023  0.00918424
          23     1.88416     1.82301  0.00920545
          24     1.82961     1.82329  0.00881784
          25     1.82631     1.82341  0.00845864
          26     1.80386     1.82266   0.0081615
          27     1.90273     1.82562  0.00839468
          28     1.73564     1.82241  0.00870426
          29     1.85405      1.8235  0.00846933
          30     1.75655     1.82127  0.00848106
          31      1.7999     1.82058  0.00823182
          32     1.95183     1.82468  0.00896378
          33     1.86864     1.82601  0.00878941
          34     1.82778     1.82607  0.00852714
          35     1.79901     1.82529  0.00831593
          36     1.77531      1.8239  0.00820002
          37     1.80592     1.82342  0.00799012
          38     1.85462     1.82424  0.00782024
          39     1.71398     1.82141  0.00812479
          40     1.72674     1.81905  0.00826517
          41     1.77616       1.818  0.00812865
          42     1.85192     1.81881  0.00797375
          43     1.80014     1.81837   0.0077982
          44     1.78634     1.81764  0.00765361
          45     1.75077     1.81616  0.00762774
          46     1.79451     1.81569  0.00747492
          47     1.78807      1.8151  0.00733772
          48     1.80736     1.81494  0.00718503
          49     1.83024     1.81525  0.00704379
          50      1.7699     1.81434  0.00696082
          51     1.90352     1.81609  0.00704344
          52     1.81331     1.81604  0.00690687
          53     1.86677       1.817  0.00684258
          54     1.86512     1.81789  0.00677354
          55     1.97667     1.82077  0.00724891
          56     1.89729     1.82214  0.00724823
          57     1.64887      1.8191  0.00774172
          58     1.93371     1.82108  0.00785953
          59     1.72266     1.81941   0.0079032
          60     1.80399     1.81915  0.00777462
          61     1.80246     1.81888    0.007651
          62     1.82108     1.81891  0.00752667
          63     1.85221     1.81944  0.00742506
          64     1.83301     1.81965   0.0073112
          65     1.72288     1.81817  0.00735019
          66     1.92715     1.81982  0.00742392
          67     1.71486     1.81825   0.0074782
          68     1.80357     1.81803  0.00737057
          69     1.75916     1.81718  0.00731291
          70     1.85728     1.81775  0.00723041
          71     1.75088     1.81681  0.00718982
          72      1.7438      1.8158  0.00716142
          73     1.76633     1.81512  0.00709507
          74      1.8504      1.8156  0.00701475
          75     1.88498     1.81652  0.00698214
          76      1.8634     1.81714  0.00691721
          77     1.81627     1.81713   0.0068268
          78     1.90808     1.81829  0.00683885
          79     1.74992     1.81743  0.00680698
          80     1.81392     1.81738   0.0067215
          81     1.91541     1.81859  0.00674742
          82     1.89634     1.81954  0.00673172
          83     1.86105     1.82004   0.0066689
          84     1.82641     1.82012  0.00658947
          85     1.76598     1.81948  0.00654255
          86     1.86433        1.82  0.00648703
          87     1.78389     1.81959  0.00642545
          88     1.85284     1.81997  0.00636324
          89     1.86709      1.8205  0.00631358
          90     1.75191     1.81973  0.00628937
          91     1.85265     1.82009  0.00623039
          92      1.8305     1.82021  0.00616333
          93     1.75868     1.81955  0.00613249
          94     1.85392     1.81991  0.00607791
          95     1.83402     1.82006  0.00601542
          96     1.83829     1.82025  0.00595546
          97     1.85786     1.82064  0.00590648
          98     1.80048     1.82043  0.00584951
          99     1.82803     1.82051  0.00579064
         100     1.77053     1.82001  0.00575418
