           1     1.06235     1.06235           0
           2     1.07125      1.0668    0.004448
           3     1.08365     1.07242  0.00617584
           4     1.10228     1.07988  0.00864944
           5     1.09558     1.08302   0.0073985
           6     1.10823     1.08722  0.00735787
           7     1.09572     1.08844  0.00633576
           8      1.1026     1.09021  0.00576558
           9     1.07319     1.08832  0.00542477
          10      1.0915     1.08864  0.00486246
          11     1.11465       1.091  0.00499389
          12     1.07409     1.08959  0.00477151
          13     1.09673     1.09014  0.00442335
          14     1.07301     1.08892   0.0042742
          15     1.06981     1.08764  0.00417797
          16     1.03339     1.08425  0.00517407
          17     1.06565     1.08316   0.0049818
          18     1.09202     1.08365  0.00472263
          19     1.10662     1.08486  0.00462791
          20     1.06216     1.08372  0.00453473
          21     1.10327     1.08466  0.00441267
          22     1.10692     1.08567  0.00432727
          23      1.0883     1.08578  0.00413644
          24     1.07952     1.08552  0.00396891
          25     1.08806     1.08562   0.0038082
          26     1.09007     1.08579   0.0036628
          27     1.07278     1.08531  0.00355734
          28     1.07343     1.08489  0.00345412
          29     1.05098     1.08372  0.00353203
          30     1.07691     1.08349  0.00341981
          31     1.06034     1.08274   0.0033909
          32     1.06782     1.08228  0.00331617
          33     1.10016     1.08282  0.00325949
          34     1.09148     1.08307  0.00317241
          35     1.10669     1.08375  0.00315345
          36     1.07349     1.08346  0.00307783
          37     1.06248      1.0829  0.00304673
          38     1.11463     1.08373  0.00308084
          39     1.05398     1.08297  0.00309626
          40     1.06989     1.08264  0.00303552
          41     1.07338     1.08242  0.00296916
          42     1.03937     1.08139  0.00307352
          43     1.12551     1.08242  0.00317176
          44     1.09603     1.08273  0.00311424
          45     1.08244     1.08272  0.00304425
          46     1.08795     1.08283  0.00297951
          47     1.09327     1.08306  0.00292388
          48     1.08009     1.08299  0.00286298
          49     1.10923     1.08353  0.00285461
          50      1.0425     1.08271  0.00291485
          51     1.09132     1.08288  0.00286211
          52     1.05381     1.08232  0.00286167
          53     1.06198     1.08194  0.00283327
          54     1.09206     1.08212  0.00278663
          55     1.07986     1.08208   0.0027358
          56     1.07682     1.08199  0.00268814
          57     1.10702     1.08243  0.00267681
          58     1.06044     1.08205  0.00265743
          59     1.09998     1.08235  0.00262962
          60     1.06016     1.08198  0.00261175
          61     1.07688      1.0819  0.00256994
          62     1.14735     1.08295  0.00273968
          63     1.08568       1.083  0.00269619
          64     1.07087     1.08281  0.00266048
          65     1.08401     1.08283   0.0026193
          66     1.09052     1.08294  0.00258194
          67     1.08197     1.08293  0.00254315
          68     1.10462     1.08325   0.0025257
          69     1.05877     1.08289  0.00251398
          70     1.07748     1.08282  0.00247901
          71     1.10487     1.08313  0.00246352
          72     1.03009     1.08239  0.00253831
          73     1.06115      1.0821  0.00252014
          74     1.05541     1.08174  0.00251189
          75     1.08815     1.08182  0.00247964
          76     1.05974     1.08153  0.00246399
          77     1.09907     1.08176  0.00244242
          78     1.05421     1.08141  0.00243664
          79      1.1241     1.08195  0.00246554
          80     1.10666     1.08226  0.00245405
          81     1.11792      1.0827  0.00246323
          82     1.04339     1.08222  0.00247978
          83     1.06672     1.08203  0.00245683
          84     1.04504     1.08159  0.00246703
          85     1.06256     1.08137  0.00244809
          86     1.10479     1.08164  0.00243474
          87     1.07101     1.08152  0.00240969
          88     1.03886     1.08103  0.00243096
          89     1.05771     1.08077  0.00241773
          90     1.08642     1.08083  0.00239154
          91     1.11434      1.0812   0.0023936
          92     1.07265     1.08111  0.00236926
          93     1.06243     1.08091  0.00235224
          94     1.09017     1.08101  0.00232917
          95     1.07695     1.08096  0.00230492
          96     1.09313     1.08109   0.0022843
          97      1.1037     1.08132  0.00227261
          98     1.09719     1.08148  0.00225512
          99     1.06054     1.08127  0.00224223
         100     1.07395      1.0812   0.0022209
