           1    0.138165    0.138165           0
           2    0.139361    0.138763 0.000598076
           3    0.139603    0.139043  0.00044469
           4    0.137833     0.13874 0.000436283
           5    0.134932    0.137979 0.000833338
           6    0.141393    0.138548 0.000887005
           7    0.140045    0.138762 0.000779594
           8     0.13884    0.138771  0.00067522
           9    0.137047     0.13858 0.000625552
          10    0.141147    0.138837 0.000615583
          11    0.141248    0.139056 0.000598415
          12    0.136988    0.138883  0.00057281
          13    0.135892    0.138653 0.000574976
          14    0.135271    0.138412 0.000584582
          15    0.139174    0.138463 0.000546585
          16    0.139597    0.138533 0.000516175
          17    0.135957    0.138382 0.000507999
          18    0.137673    0.138343 0.000480563
          19    0.137424    0.138294  0.00045713
          20    0.136729    0.138216 0.000440675
          21    0.139033    0.138255 0.000420967
          22    0.136803    0.138189 0.000406767
          23    0.140021    0.138268 0.000396755
          24     0.13871    0.138287  0.00038031
          25    0.140391    0.138371 0.000374364
          26    0.137326    0.138331 0.000361916
          27    0.135844    0.138239 0.000360224
          28    0.137139    0.138199 0.000349336
          29    0.137373    0.138171 0.000338278
          30    0.141884    0.138295  0.00034946
          31    0.134758    0.138181 0.000356736
          32    0.139377    0.138218 0.000347425
          33    0.138489    0.138226 0.000336832
          34    0.138574    0.138236 0.000326935
          35    0.136425    0.138185 0.000321649
          36    0.140284    0.138243 0.000317982
          37    0.137804    0.138231 0.000309496
          38    0.133636     0.13811 0.000324601
          39    0.134828    0.138026 0.000327178
          40    0.137358    0.138009 0.000319331
          41    0.136857    0.137981 0.000312712
          42    0.136099    0.137936 0.000308448
          43    0.137654     0.13793 0.000301261
          44    0.135556    0.137876 0.000299238
          45    0.136939    0.137855 0.000293253
          46    0.135038    0.137794 0.000293272
          47    0.137796    0.137794 0.000286964
          48    0.138118    0.137801 0.000281003
          49    0.138254     0.13781 0.000275364
          50    0.134911    0.137752 0.000275958
          51    0.136066    0.137719 0.000272505
          52    0.137083    0.137707 0.000267493
          53    0.138941     0.13773 0.000263429
          54    0.138712    0.137748 0.000259143
          55    0.133959    0.137679 0.000263553
          56    0.135553    0.137641 0.000261574
          57    0.138325    0.137653 0.000257223
          58    0.139569    0.137686 0.000254898
          59    0.138929    0.137707 0.000251424
          60    0.136778    0.137692 0.000247683
          61    0.135313    0.137653 0.000246691
          62    0.137631    0.137653 0.000242679
          63    0.132687    0.137574 0.000251467
          64    0.135147    0.137536 0.000250393
          65    0.139446    0.137565 0.000248256
          66    0.138015    0.137572 0.000244561
          67    0.138599    0.137587 0.000241371
          68    0.134395     0.13754 0.000242384
          69    0.135566    0.137512 0.000240553
          70    0.138421    0.137525 0.000237447
          71    0.138704    0.137541 0.000234668
          72    0.137088    0.137535 0.000231471
          73    0.138045    0.137542 0.000228385
          74    0.140007    0.137575 0.000227727
          75    0.138168    0.137583 0.000224809
          76    0.135115    0.137551 0.000224195
          77    0.139356    0.137574 0.000222503
          78    0.138729    0.137589 0.000220131
          79    0.138481      0.1376  0.00021762
          80     0.13533    0.137572 0.000216748
          81    0.136768    0.137562 0.000214285
          82    0.136722    0.137552 0.000211904
          83    0.139403    0.137574 0.000210521
          84    0.137437    0.137572 0.000208006
          85    0.136654    0.137562 0.000205828
          86    0.136796    0.137553 0.000203615
          87    0.138563    0.137564 0.000201595
          88    0.138965     0.13758 0.000199926
          89    0.135349    0.137555  0.00019925
          90    0.135449    0.137532 0.000198408
          91    0.137483    0.137531 0.000196216
          92    0.137007    0.137526 0.000194155
          93    0.134391    0.137492 0.000194992
          94     0.13925    0.137511 0.000193811
          95    0.139749    0.137534 0.000193203
          96    0.140041     0.13756 0.000192955
          97     0.13649    0.137549 0.000191274
          98    0.136828    0.137542 0.000189455
          99    0.135652    0.137523 0.000188501
         100    0.138261     0.13753 0.000186752
