           1    0.526287    0.526287           0
           2    0.521152    0.523719  0.00256766
           3    0.487159    0.511532   0.0122766
           4     0.51092    0.511379   0.0086822
           5     0.45377    0.499857    0.013341
           6    0.498891    0.499696   0.0108941
           7     0.50332    0.500214  0.00922172
           8    0.508381    0.501235  0.00805123
           9    0.483983    0.499318  0.00735472
          10    0.484173    0.497803  0.00675034
          11    0.523728     0.50016  0.00654497
          12    0.509816    0.500965  0.00602866
          13    0.476041    0.499048  0.00586762
          14    0.460018     0.49626  0.00610596
          15    0.513353    0.497399  0.00579743
          16    0.493178    0.497135  0.00542941
          17    0.515388    0.498209  0.00521184
          18    0.526965    0.499807  0.00516695
          19     0.50898     0.50029  0.00491123
          20    0.474173    0.498984  0.00483873
          21    0.446225    0.496471   0.0052436
          22    0.523596    0.497704  0.00514936
          23    0.521557    0.498741  0.00502849
          24    0.482468    0.498063  0.00486193
          25    0.501204    0.498189  0.00466509
          26    0.487691    0.497785  0.00450022
          27     0.54303    0.499461  0.00464326
          28    0.559034    0.501589  0.00495445
          29    0.519788    0.502216  0.00482157
          30    0.558495    0.504092  0.00502164
          31    0.526628    0.504819  0.00491105
          32    0.502773    0.504755  0.00475554
          33    0.515013    0.505066  0.00461965
          34    0.525865    0.505678  0.00452327
          35     0.49968    0.505506  0.00439548
          36    0.539131     0.50644  0.00437256
          37     0.56391    0.507994  0.00452751
          38    0.517862    0.508253   0.0044144
          39     0.53027    0.508818  0.00433662
          40     0.56397    0.510197  0.00444601
          41    0.491429    0.509739  0.00436031
          42    0.542374    0.510516  0.00432559
          43    0.564431     0.51177  0.00440597
          44    0.540513    0.512423  0.00435396
          45    0.500636    0.512161  0.00426415
          46     0.51994     0.51233  0.00417385
          47     0.53317    0.512774  0.00410808
          48    0.562663    0.513813  0.00415373
          49    0.473918    0.512999  0.00414875
          50    0.513645    0.513012  0.00406495
          51     0.52859    0.513317  0.00399614
          52     0.50032    0.513067   0.0039265
          53    0.486401    0.512564  0.00388442
          54    0.512642    0.512565  0.00381181
          55    0.521633     0.51273  0.00374549
          56    0.471259     0.51199  0.00375182
          57    0.488653     0.51158  0.00370808
          58    0.535202    0.511988  0.00366628
          59    0.485238    0.511534  0.00363201
          60    0.530235    0.511846  0.00358454
          61    0.500295    0.511657  0.00353037
          62    0.516801     0.51174  0.00347395
          63    0.494398    0.511464  0.00342943
          64    0.528343    0.511728  0.00338571
          65    0.492235    0.511428  0.00334668
          66    0.515376    0.511488  0.00329612
          67    0.549857    0.512061  0.00329668
          68    0.509066    0.512017  0.00324813
          69    0.540574     0.51243  0.00322736
          70    0.469192    0.511813  0.00324034
          71    0.466647    0.511177   0.0032571
          72    0.482733    0.510782  0.00323575
          73    0.509396    0.510763  0.00319117
          74    0.504778    0.510682  0.00314879
          75    0.521544    0.510827   0.0031099
          76    0.423477    0.509677  0.00327688
          77    0.549963      0.5102  0.00327609
          78    0.467475    0.509653  0.00327988
          79    0.513802    0.509705  0.00323852
          80    0.537152    0.510048  0.00321613
          81    0.515029     0.51011  0.00317678
          82    0.523363    0.510271  0.00314195
          83    0.515151     0.51033  0.00310443
          84    0.507258    0.510294  0.00306746
          85    0.530661    0.510533  0.00304062
          86    0.503832    0.510455  0.00300606
          87    0.528159    0.510659  0.00297827
          88    0.505376    0.510599  0.00294484
          89    0.520123    0.510706  0.00291353
          90    0.518504    0.510792  0.00288228
          91    0.550258    0.511226  0.00288324
          92     0.52789    0.511407  0.00285747
          93    0.513051    0.511425  0.00282663
          94    0.518064    0.511496  0.00279729
          95    0.491066     0.51128  0.00277603
          96     0.52116    0.511383  0.00274889
          97    0.544389    0.511724   0.0027416
          98    0.536976    0.511981  0.00272569
          99     0.53733    0.512237  0.00271014
         100    0.506938    0.512184  0.00268342
