           1    0.432508    0.432508           0
           2     0.38178    0.407144    0.025364
           3    0.308772    0.374353    0.035912
           4    0.457048    0.395027    0.032745
           5     0.28796    0.373614   0.0331945
           6     0.35502    0.370515   0.0272798
           7    0.359832    0.368989   0.0231061
           8    0.411684    0.374326   0.0207099
           9    0.417536    0.379127   0.0188849
          10    0.457632    0.386977   0.0186264
          11    0.422356    0.390193   0.0171525
          12    0.335132    0.385605   0.0163165
          13    0.317236    0.380346   0.0159037
          14     0.28084    0.373238   0.0163497
          15     0.43318    0.377234   0.0157366
          16    0.308544    0.372941   0.0153335
          17    0.370532      0.3728    0.014404
          18     0.48714    0.379152   0.0149924
          19    0.405852    0.380557   0.0142509
          20    0.343008     0.37868   0.0136493
          21    0.256484    0.372861   0.0142274
          22     0.39686    0.373952   0.0136091
          23    0.334112    0.372219   0.0131188
          24    0.306868    0.369497   0.0128521
          25    0.358052    0.369039   0.0123358
          26    0.341828    0.367992   0.0118979
          27     0.43196    0.370361   0.0116914
          28     0.37072    0.370374   0.0112661
          29    0.358048    0.369949    0.010879
          30    0.401836    0.371012   0.0105637
          31    0.437396    0.373153   0.0104392
          32     0.36918    0.373029   0.0101085
          33    0.441668    0.375109   0.0100158
          34    0.435912    0.376898  0.00987992
          35    0.401388    0.377597  0.00961897
          36    0.283404    0.374981  0.00970722
          37    0.410532    0.375942  0.00948999
          38    0.333128    0.374815  0.00930534
          39     0.41504    0.375846   0.0091221
          40     0.28856    0.373664  0.00915499
          41    0.368268    0.373533  0.00892988
          42    0.374116    0.373546  0.00871468
          43    0.280088    0.371373  0.00878278
          44     0.38558    0.371696  0.00858692
          45    0.352724    0.371274  0.00840451
          46    0.313852    0.370026  0.00831402
          47    0.358824    0.369788  0.00813869
          48    0.384924    0.370103  0.00797357
          49    0.289628    0.368461  0.00797998
          50    0.298176    0.367055  0.00794411
          51     0.32232    0.366178  0.00783604
          52    0.294764    0.364804  0.00780563
          53    0.285684    0.363312  0.00780111
          54    0.399864    0.363989  0.00768515
          55     0.34556    0.363653  0.00755156
          56    0.432852    0.364889  0.00751773
          57    0.256772    0.362992  0.00762438
          58    0.426188    0.364082  0.00757059
          59    0.325312    0.363425  0.00747012
          60    0.455184    0.364954   0.0075021
          61    0.243488    0.362963  0.00764207
          62    0.403504    0.363617  0.00754619
          63    0.303552    0.362663   0.0074864
          64    0.397488    0.363208  0.00738856
          65    0.430324     0.36424  0.00734692
          66    0.349196    0.364012  0.00723834
          67    0.453172    0.365343  0.00725261
          68     0.34396    0.365028  0.00715208
          69    0.334024    0.364579  0.00706197
          70     0.28436    0.363433  0.00705407
          71    0.280628    0.362267  0.00705112
          72    0.338068    0.361931  0.00696062
          73    0.288184     0.36092  0.00693854
          74    0.350636    0.360782  0.00684555
          75    0.324072    0.360292  0.00677137
          76    0.216504      0.3584  0.00694437
          77    0.487552    0.360077  0.00705585
          78      0.3474    0.359915   0.0069667
          79    0.398744    0.360406  0.00689549
          80    0.345856    0.360225  0.00681118
          81    0.349848    0.360096  0.00672779
          82    0.395628     0.36053  0.00665935
          83     0.36786    0.360618  0.00657922
          84    0.324356    0.360186  0.00651474
          85    0.295744    0.359428  0.00648213
          86     0.34302    0.359237  0.00640915
          87    0.395588    0.359655  0.00634882
          88     0.34508     0.35949  0.00627844
          89    0.425232    0.360228  0.00625129
          90    0.444688    0.361167  0.00625227
          91    0.374708    0.361316  0.00618498
          92    0.353608    0.361232  0.00611795
          93    0.407016    0.361724   0.0060718
          94    0.375428     0.36187  0.00600863
          95    0.357708    0.361826  0.00594521
          96    0.422152    0.362454  0.00591642
          97    0.337328    0.362195  0.00586083
          98    0.329588    0.361863  0.00581025
          99    0.338796     0.36163  0.00575598
         100     0.37552    0.361769  0.00569982
