0.796299 0
0.796234 6.53497e-05
0.798456 0.00222236
0.797646 0.00176785
0.797611 0.00136981
0.79842 0.00138011
0.798899 0.00126099
0.797919 0.00146763
0.797596 0.00133397
0.798075 0.00128569
0.797628 0.00124582
0.798133 0.00124429
0.798103 0.00114496
0.797286 0.00133853
0.797825 0.00135765
0.797856 0.00127035
0.797859 0.00119329
0.797584 0.00115822
0.797945 0.00115366
0.798003 0.00109598
0.7982 0.00106097
0.798116 0.00101508
0.798107 0.000969984
0.79807 0.000929455
0.79819 0.000899613
0.798076 0.000871776
0.798138 0.000841149
0.79829 0.000824692
0.798383 0.00080111
0.798269 0.000782323
0.798307 0.000757636
0.798141 0.000752219
0.798089 0.000730903
0.797938 0.000724986
0.797889 0.00070564
0.798114 0.000721615
0.797905 0.000732342
0.798063 0.000730214
0.797922 0.000725062
0.797872 0.000708509
0.798054 0.000714607
0.798027 0.000697903
0.798004 0.000681868
0.798069 0.000669331
0.798 0.000657865
0.798022 0.000643756
0.798029 0.000629957
0.798071 0.000618092
0.798169 0.000613191
0.797848 0.000681222
0.798017 0.000688883
0.797945 0.000679368
0.798118 0.000688603
0.797978 0.000690103
0.7981 0.000688396
0.798103 0.000675999
0.798 0.000672094
0.797996 0.000660413
0.797997 0.000649124
0.798008 0.000638301
0.797997 0.000627847
0.797951 0.000619281
0.797942 0.000609447
0.797896 0.000601577
0.797979 0.000597946
0.797912 0.000592626
0.797869 0.000585231
0.797938 0.00058062
0.797867 0.000576499
0.797938 0.000572632
0.798051 0.000575587
0.797977 0.000572255
0.798057 0.000569995
0.79794 0.000574356
0.797999 0.000569725
0.797963 0.000563322
0.798027 0.000559606
0.798028 0.000552386
0.798005 0.000545822
0.798042 0.000540208
0.798077 0.000534661
0.798044 0.00052917
0.798018 0.000523382
0.797957 0.000520687
0.797976 0.000514856
0.798027 0.000511431
0.797992 0.000506778
0.797871 0.000515363
0.797913 0.000511283
0.797897 0.000505828
0.797971 0.000505768
0.797887 0.000507245
0.797971 0.000508636
0.797849 0.000517705
0.797938 0.0005199
0.797889 0.000516759
0.797849 0.000512946
0.797896 0.000509821
0.797933 0.000506023
0.797849 0.000507961
