           1     0.01668     0.01668           0
           2    0.018072    0.017376    0.000696
           3    0.006608   0.0137867  0.00361176
           4    0.017312    0.014668  0.00270169
           5      0.0149   0.0147144  0.00209324
           6    0.022788     0.01606  0.00217525
           7    0.010868   0.0153183  0.00198241
           8    0.011568   0.0148495  0.00177967
           9    0.012672   0.0146076  0.00158806
          10    0.017452    0.014892   0.0014486
          11    0.019588   0.0153189   0.0013781
          12    0.006756   0.0146053  0.00144632
          13     0.01614   0.0147234  0.00133564
          14    0.014784   0.0147277  0.00123657
          15    0.018812       0.015  0.00118295
          16    0.015792   0.0150495  0.00110766
          17    0.017176   0.0151746  0.00104795
          18    0.020844   0.0154896  0.00103701
          19    0.009044   0.0151503  0.00103792
          20    0.013352   0.0150604 0.000988752
          21    0.015892      0.0151 0.000941324
          22    0.012112   0.0149642 0.000907736
          23     0.01238   0.0148518 0.000874618
          24    0.018072    0.014986 0.000848065
          25      0.0115   0.0148466   0.0008253
          26    0.019932   0.0150422  0.00081669
          27     0.01606   0.0150799 0.000786764
          28    0.014456   0.0150576 0.000758472
          29    0.005776   0.0147375 0.000798774
          30    0.017352   0.0148247 0.000776595
          31    0.025372   0.0151649 0.000824591
          32    0.010252   0.0150114 0.000813034
          33    0.013704   0.0149718 0.000789007
          34    0.023144   0.0152121   0.0008023
          35    0.003488   0.0148771 0.000848005
          36    0.015704   0.0149001 0.000824432
          37    0.015452    0.014915  0.00080198
          38    0.019204   0.0150279 0.000788707
          39    0.008876   0.0148702 0.000784245
          40    0.018136   0.0149518 0.000768736
          41      0.0111   0.0148579 0.000755615
          42    0.016812   0.0149044 0.000738871
          43     0.00732    0.014728  0.00074273
          44    0.018556    0.014815 0.000730851
          45    0.014576   0.0148097 0.000714445
          46    0.008588   0.0146744 0.000711711
          47    0.013972   0.0146595 0.000696564
          48     0.01664   0.0147008 0.000683145
          49     0.01278   0.0146616 0.000670205
          50    0.009836    0.014565 0.000663718
          51    0.014208    0.014558 0.000650612
          52    0.019068   0.0146448 0.000643846
          53    0.019888   0.0147437 0.000639282
          54    0.011724   0.0146878 0.000629819
          55     0.01634   0.0147178 0.000618991
          56     0.02004   0.0148129 0.000615222
          57    0.010856   0.0147434 0.000608306
          58    0.011748   0.0146918 0.000599953
          59    0.017036   0.0147315 0.000591034
          60    0.011424   0.0146764 0.000583709
          61    0.014984   0.0146814 0.000574082
          62    0.019652   0.0147616 0.000570409
          63    0.013384   0.0147397 0.000561708
          64     0.01118   0.0146841 0.000555652
          65    0.020124   0.0147678 0.000553402
          66    0.020816   0.0148595 0.000552604
          67    0.009376   0.0147776 0.000550412
          68    0.011608    0.014731 0.000544257
          69     0.01744   0.0147703 0.000537746
          70      0.0214    0.014865 0.000538404
          71     0.01264   0.0148336 0.000531691
          72      0.0078   0.0147359 0.000533279
          73    0.022088   0.0148367 0.000535479
          74    0.016916   0.0148648  0.00052894
          75    0.011176   0.0148156 0.000524153
          76    0.015896   0.0148298 0.000517405
          77    0.012608   0.0148009 0.000511456
          78    0.016744   0.0148258 0.000505471
          79    0.020832   0.0149019 0.000504789
          80    0.010108    0.014842 0.000502029
          81     0.01654   0.0148629 0.000496235
          82    0.016892   0.0148877  0.00049077
          83    0.014888   0.0148877 0.000484821
          84    0.017736   0.0149216 0.000480214
          85    0.007828   0.0148381 0.000481813
          86    0.024208   0.0149471 0.000488483
          87    0.016252   0.0149621 0.000483068
          88    0.019656   0.0150154 0.000480517
          89     0.02412   0.0151177 0.000485976
          90      0.0155    0.015122 0.000480565
          91       0.021   0.0151865 0.000479624
          92     0.01938   0.0152321 0.000476567
          93    0.018256   0.0152646 0.000472535
          94    0.017288   0.0152862 0.000467976
          95     0.02332   0.0153707 0.000470683
          96    0.012072   0.0153364  0.00046702
          97    0.016756    0.015351 0.000462412
          98    0.013948   0.0153367 0.000457893
          99    0.006868   0.0152512 0.000461246
         100    0.011556   0.0152142 0.000458103
