           1    0.301746    0.301746           0
           2     0.29622    0.298983  0.00276272
           3    0.282556    0.293508  0.00570316
           4    0.295972    0.294124  0.00407952
           5    0.296522    0.294603  0.00319619
           6    0.301137    0.295692  0.00282775
           7    0.291997    0.295164  0.00244748
           8    0.300708    0.295857  0.00222996
           9    0.289204    0.295118  0.00210101
          10    0.297384    0.295345  0.00189281
          11    0.298536    0.295635  0.00173653
          12    0.304631    0.296384  0.00175356
          13     0.29191     0.29604  0.00164936
          14    0.290061    0.295613   0.0015856
          15    0.302998    0.296105  0.00155606
          16    0.294985    0.296035  0.00145724
          17    0.287262    0.295519   0.0014629
          18    0.301667    0.295861  0.00142089
          19     0.29069    0.295589   0.0013713
          20    0.295643    0.295591  0.00130094
          21    0.292468    0.295443  0.00124634
          22     0.30423    0.295842  0.00125367
          23    0.303823    0.296189  0.00124717
          24    0.304949    0.296554  0.00124862
          25     0.30145     0.29675  0.00121354
          26    0.297078    0.296763    0.001166
          27    0.296364    0.296748  0.00112208
          28    0.300344    0.296876  0.00108887
          29    0.294872    0.296807  0.00105292
          30    0.298623    0.296868  0.00101902
          31    0.291777    0.296703 0.000999184
          32    0.299541    0.296792  0.00097151
          33    0.303987     0.29701 0.000966521
          34    0.298598    0.297057 0.000938826
          35    0.302191    0.297204 0.000923334
          36    0.296535    0.297185 0.000897511
          37    0.300145    0.297265 0.000876576
          38      0.2923    0.297134 0.000863144
          39    0.283444    0.296783 0.000911063
          40    0.297273    0.296796 0.000888079
          41     0.30183    0.296918  0.00087481
          42    0.303055    0.297064 0.000866138
          43    0.295452    0.297027 0.000846586
          44    0.301888    0.297137 0.000834467
          45    0.303208    0.297272 0.000826792
          46    0.290569    0.297127 0.000821644
          47    0.287057    0.296912 0.000832028
          48    0.296992    0.296914 0.000814512
          49    0.294385    0.296862 0.000799383
          50    0.289965    0.296724 0.000795288
          51    0.297553    0.296741 0.000779707
          52    0.292859    0.296666 0.000768202
          53    0.295168    0.296638 0.000754098
          54     0.29912    0.296684 0.000741428
          55    0.289607    0.296555  0.00073911
          56    0.297529    0.296572    0.000726
          57    0.294646    0.296539  0.00071395
          58     0.30375    0.296663 0.000712466
          59    0.301661    0.296748 0.000705391
          60    0.297289    0.296757 0.000693593
          61    0.295879    0.296742  0.00068228
          62    0.302301    0.296832 0.000677147
          63    0.298501    0.296858 0.000666838
          64    0.301783    0.296935 0.000660832
          65    0.295573    0.296914 0.000650923
          66    0.300499    0.296969 0.000643282
          67    0.289644    0.296859 0.000642969
          68    0.301473    0.296927 0.000637065
          69    0.296102    0.296915 0.000627879
          70    0.297838    0.296929 0.000618984
          71    0.297001     0.29693 0.000610205
          72    0.294071     0.29689 0.000602979
          73    0.291935    0.296822 0.000598522
          74    0.300253    0.296868 0.000592196
          75    0.296402    0.296862  0.00058428
          76    0.288218    0.296748 0.000587653
          77    0.294234    0.296716 0.000580889
          78    0.302808    0.296794 0.000578689
          79    0.299033    0.296822 0.000572019
          80     0.29823     0.29684 0.000565098
          81    0.304391    0.296933 0.000565812
          82    0.293752    0.296894 0.000560213
          83    0.290529    0.296818 0.000558712
          84    0.303959    0.296903 0.000558528
          85     0.29397    0.296868 0.000552995
          86    0.304337    0.296955 0.000553385
          87     0.29334    0.296913 0.000548563
          88    0.293384    0.296873 0.000543775
          89    0.304137    0.296955 0.000543789
          90    0.285991    0.296833  0.00055134
          91    0.299756    0.296865 0.000546193
          92    0.310226     0.29701 0.000559402
          93    0.294289    0.296981 0.000554128
          94    0.295319    0.296963 0.000548486
          95    0.300129    0.296997 0.000543704
          96    0.304156    0.297071 0.000543155
          97    0.294396    0.297044 0.000538233
          98    0.304976    0.297125 0.000538827
          99    0.288809    0.297041 0.000539931
         100    0.294543    0.297016 0.000535088
