           1   -0.582213   -0.582213           0
           2    -0.58779   -0.585002  0.00278824
           3   -0.586881   -0.585628  0.00172739
           4   -0.585097   -0.585495  0.00122863
           5   -0.584591   -0.585314 0.000968742
           6   -0.584821   -0.585232 0.000795231
           7   -0.586162   -0.585365 0.000685104
           8   -0.589327    -0.58586 0.000772829
           9   -0.584059    -0.58566 0.000710353
          10    -0.58315   -0.585409 0.000683149
          11   -0.587038   -0.585557 0.000635417
          12   -0.583768   -0.585408 0.000598912
          13   -0.581881   -0.585137 0.000614112
          14   -0.584321   -0.585079 0.000571532
          15   -0.586682   -0.585185 0.000542698
          16   -0.583992   -0.585111 0.000513097
          17   -0.581144   -0.584878 0.000535482
          18   -0.581805   -0.584707 0.000532941
          19   -0.585144    -0.58473 0.000504636
          20   -0.585064   -0.584747 0.000479032
          21   -0.587279   -0.584867 0.000471338
          22   -0.585508   -0.584896 0.000450347
          23   -0.583081   -0.584817 0.000437499
          24   -0.582338   -0.584714 0.000431428
          25   -0.586448   -0.584783 0.000419584
          26   -0.581718   -0.584665 0.000420005
          27   -0.586799   -0.584745 0.000411801
          28   -0.585562   -0.584774 0.000397893
          29   -0.584642   -0.584769 0.000383954
          30   -0.583334   -0.584721 0.000374009
          31   -0.586761   -0.584787 0.000367676
          32   -0.586245   -0.584833 0.000358904
          33   -0.586164   -0.584873 0.000350191
          34   -0.587454   -0.584949 0.000348109
          35   -0.586061   -0.584981 0.000339508
          36   -0.584749   -0.584974 0.000330006
          37   -0.587056    -0.58503 0.000325856
          38   -0.585707   -0.585048 0.000317664
          39   -0.586965   -0.585097  0.00031329
          40   -0.581563   -0.585009 0.000317888
          41   -0.581986   -0.584935 0.000318683
          42   -0.586124   -0.584964 0.000312289
          43   -0.586252   -0.584994 0.000306408
          44   -0.582443   -0.584936 0.000304926
          45    -0.58606   -0.584961 0.000299117
          46   -0.587184   -0.585009  0.00029651
          47   -0.582566   -0.584957 0.000294753
          48   -0.584679   -0.584951 0.000288605
          49   -0.584242   -0.584937 0.000283024
          50   -0.587032   -0.584979 0.000280454
          51    -0.58355   -0.584951 0.000276323
          52   -0.583423   -0.584921 0.000272544
          53   -0.581878   -0.584864  0.00027345
          54   -0.585833   -0.584882 0.000268938
          55   -0.583044   -0.584848 0.000266108
          56   -0.584399    -0.58484 0.000261436
          57   -0.584388   -0.584832 0.000256932
          58   -0.583526    -0.58481 0.000253466
          59   -0.583686   -0.584791  0.00024986
          60    -0.58581   -0.584808 0.000246247
          61   -0.583465   -0.584786 0.000243174
          62   -0.583834    -0.58477 0.000239712
          63   -0.585951   -0.584789  0.00023662
          64   -0.584472   -0.584784 0.000232946
          65   -0.580554   -0.584719 0.000238388
          66   -0.585953   -0.584738 0.000235491
          67   -0.587378   -0.584777 0.000235273
          68   -0.582218    -0.58474 0.000234822
          69    -0.58264   -0.584709 0.000233385
          70   -0.582873   -0.584683 0.000231517
          71   -0.582827   -0.584657 0.000229725
          72   -0.589583   -0.584725 0.000236619
          73   -0.585886   -0.584741 0.000233896
          74   -0.584251   -0.584734 0.000230809
          75   -0.583291   -0.584715 0.000228522
          76   -0.584133   -0.584708 0.000225625
          77    -0.58346   -0.584691 0.000223264
          78    -0.58298   -0.584669 0.000221473
          79   -0.582798   -0.584646  0.00021993
          80   -0.587331   -0.584679 0.000219743
          81   -0.584236   -0.584674 0.000217082
          82   -0.585915   -0.584689 0.000214953
          83   -0.583069   -0.584669 0.000213242
          84    -0.58466   -0.584669 0.000210688
          85   -0.588318   -0.584712 0.000212574
          86   -0.585775   -0.584725 0.000210451
          87   -0.581664   -0.584689 0.000210972
          88   -0.585771   -0.584702 0.000208923
          89   -0.583167   -0.584685  0.00020728
          90   -0.582671   -0.584662 0.000206181
          91   -0.584367   -0.584659 0.000203929
          92   -0.583087   -0.584642 0.000202423
          93   -0.582732   -0.584621 0.000201284
          94   -0.580887   -0.584582 0.000203056
          95   -0.584647   -0.584582 0.000200908
          96   -0.585676   -0.584594  0.00019913
          97   -0.582047   -0.584567 0.000198807
          98   -0.581813   -0.584539 0.000198765
          99   -0.585002   -0.584544 0.000196803
         100   -0.585047   -0.584549 0.000194889
