-0.417965 0
-0.429309 0.0113433
-0.445349 0.0173261
-0.46212 0.0207693
-0.469615 0.0177479
-0.477058 0.0162908
-0.476641 0.0137746
-0.47093 0.0132258
-0.463582 0.0137857
-0.463003 0.0123439
-0.468652 0.012513
-0.468996 0.0114279
-0.467483 0.0106205
-0.46892 0.00993712
-0.471089 0.00950184
-0.473649 0.00924946
-0.477887 0.0096671
-0.477581 0.00911937
-0.476764 0.00866468
-0.476794 0.00822009
-0.475535 0.00791954
-0.472359 0.0081917
-0.469873 0.00821281
-0.466002 0.00876437
-0.464827 0.00848814
-0.464987 0.00815671
-0.462598 0.00820433
-0.459618 0.00844867
-0.456997 0.00856336
-0.453753 0.00888624
-0.450575 0.00916348
-0.44914 0.00898775
-0.446803 0.00901932
-0.445938 0.00879265
-0.444923 0.00859789
-0.443533 0.00847046
-0.441454 0.00849651
-0.438879 0.00866161
-0.435919 0.00894072
-0.433639 0.0090077
-0.431914 0.00895304
-0.429993 0.00894599
-0.427974 0.00896564
-0.427177 0.00879569
-0.426071 0.00866885
-0.424191 0.00868416
-0.422289 0.00870779
-0.420395 0.00873223
-0.41941 0.00860872
-0.418563 0.0084772
-0.417687 0.00835536
-0.417175 0.00820912
-0.416294 0.0081007
-0.41541 0.00799832
-0.413979 0.00798083
-0.413283 0.00786787
-0.413336 0.00772878
-0.413248 0.00759487
-0.413816 0.0074866
-0.413596 0.00736405
-0.413321 0.00724752
-0.413158 0.00713153
-0.413112 0.00701757
-0.413265 0.00690875
-0.412714 0.00682388
-0.41156 0.00681821
-0.410334 0.00682653
-0.40914 0.00683071
-0.408402 0.00677131
-0.407918 0.0066914
-0.407584 0.00660493
-0.407333 0.00651737
-0.407381 0.00642764
-0.407799 0.00635399
-0.408218 0.00628265
-0.408659 0.00621511
-0.408939 0.00614026
-0.409237 0.00606834
-0.409446 0.00599469
-0.409341 0.00592022
-0.4092 0.00584837
-0.409408 0.00578034
-0.40935 0.00571056
-0.409497 0.00564408
-0.409703 0.00558111
-0.409934 0.00552064
-0.410292 0.00546855
-0.410634 0.00541685
-0.410619 0.00535566
-0.410328 0.00530382
-0.409758 0.00527612
-0.409611 0.00522051
-0.408909 0.00521164
-0.407878 0.00525787
-0.407198 0.00524657
-0.406735 0.00521216
-0.406162 0.00518987
-0.406023 0.00513854
-0.406243 0.00509114
-0.406167 0.00504054
