0.000000e+00 0.000000e+00 0.000000e+00
6.463304e-02 0.000000e+00 0.000000e+00
1.292661e-01 0.000000e+00 0.000000e+00
1.938991e-01 0.000000e+00 0.000000e+00
2.585322e-01 0.000000e+00 0.000000e+00
3.231652e-01 0.000000e+00 0.000000e+00
3.877982e-01 0.000000e+00 0.000000e+00
4.524313e-01 0.000000e+00 0.000000e+00
5.170643e-01 0.000000e+00 0.000000e+00
5.816974e-01 0.000000e+00 0.000000e+00
6.463304e-01 0.000000e+00 0.000000e+00
7.109634e-01 0.000000e+00 0.000000e+00
7.755965e-01 0.000000e+00 0.000000e+00
8.402295e-01 9.339446e-04 4.076764e-04
9.048626e-01 1.580101e-01 7.472124e-03
9.694956e-01 1.055219e+00 2.608950e-02
1.034129e+00 1.984505e+00 4.368134e-02
1.098762e+00 2.193352e+00 5.374231e-02
1.163395e+00 2.055629e+00 4.768651e-02
1.228028e+00 1.803530e+00 3.554090e-02
1.292661e+00 1.563731e+00 2.804510e-02
1.357294e+00 1.413282e+00 2.489352e-02
1.421927e+00 1.270745e+00 2.178843e-02
1.486560e+00 1.213059e+00 2.068377e-02
1.551193e+00 1.159464e+00 2.003838e-02
1.615826e+00 1.120552e+00 1.792530e-02
1.680459e+00 1.111969e+00 1.758429e-02
1.745092e+00 1.107316e+00 1.923540e-02
1.809725e+00 1.090374e+00 1.876690e-02
1.874358e+00 1.122069e+00 1.901776e-02
1.938991e+00 1.087982e+00 1.723842e-02
2.003624e+00 1.074005e+00 1.353080e-02
2.068257e+00 1.066832e+00 1.427888e-02
2.132890e+00 1.082333e+00 1.585601e-02
2.197523e+00 1.072641e+00 1.559785e-02
2.262156e+00 1.055316e+00 1.336535e-02
2.326789e+00 1.045139e+00 1.417319e-02
2.391423e+00 1.038955e+00 1.350987e-02
2.456056e+00 1.045566e+00 1.068679e-02
2.520689e+00 1.033694e+00 1.060875e-02
2.585322e+00 1.025370e+00 1.219984e-02
2.649955e+00 1.029070e+00 1.142900e-02
2.714588e+00 1.038289e+00 1.203990e-02
2.779221e+00 1.004878e+00 1.199874e-02
2.843854e+00 9.964394e-01 1.108150e-02
2.908487e+00 1.006684e+00 1.061267e-02
2.973120e+00 1.007225e+00 9.468483e-03
3.037753e+00 1.011518e+00 1.109580e-02
3.102386e+00 1.003935e+00 1.063110e-02
3.167019e+00 1.000932e+00 1.055918e-02
3.231652e+00 9.958662e-01 9.493869e-03
3.296285e+00 9.948296e-01 9.197086e-03
3.360918e+00 9.855341e-01 8.971099e-03
3.425551e+00 9.813853e-01 9.605843e-03
3.490184e+00 9.789103e-01 8.734851e-03
3.554817e+00 9.849168e-01 7.171080e-03
3.619450e+00 9.894707e-01 7.024092e-03
3.684083e+00 9.752373e-01 7.751876e-03
3.748716e+00 9.786713e-01 7.818081e-03
3.813349e+00 9.771654e-01 7.125713e-03
3.877982e+00 9.808403e-01 7.107230e-03
3.942615e+00 9.865286e-01 6.446872e-03
4.007249e+00 9.765906e-01 6.379493e-03
4.071882e+00 9.834896e-01 6.774730e-03
4.136515e+00 9.764341e-01 6.281743e-03
4.201148e+00 9.856142e-01 7.087688e-03
4.265781e+00 9.780403e-01 6.527832e-03
4.330414e+00 9.932934e-01 6.742072e-03
4.395047e+00 9.949150e-01 6.347293e-03
4.459680e+00 9.874917e-01 6.935464e-03
4.524313e+00 9.926383e-01 6.911339e-03
4.588946e+00 9.928986e-01 6.492735e-03
4.653579e+00 9.898267e-01 6.603944e-03
4.718212e+00 9.882748e-01 6.164203e-03
4.782845e+00 9.882708e-01 6.384861e-03
4.847478e+00 9.873766e-01 6.024403e-03
4.912111e+00 9.842772e-01 6.210363e-03
4.976744e+00 9.833404e-01 6.314716e-03
5.041377e+00 9.863759e-01 5.527007e-03
5.106010e+00 9.902360e-01 5.608175e-03
5.170643e+00 9.879263e-01 5.699839e-03
5.235276e+00 9.829467e-01 5.653007e-03
5.299909e+00 9.869356e-01 5.037873e-03
5.364542e+00 9.870347e-01 5.596628e-03
5.429175e+00 9.881987e-01 4.879622e-03
5.493808e+00 9.844841e-01 5.054202e-03
5.558442e+00 9.880470e-01 5.362052e-03
5.623075e+00 9.818080e-01 4.434847e-03
5.687708e+00 9.856172e-01 4.614166e-03
5.752341e+00 9.870707e-01 4.595098e-03
5.816974e+00 9.845312e-01 5.103639e-03
5.881607e+00 9.809297e-01 5.202626e-03
5.946240e+00 9.708420e-01 5.000989e-03
6.010873e+00 9.772744e-01 4.692029e-03
6.075506e+00 9.836769e-01 4.696379e-03
6.140139e+00 9.845373e-01 4.766982e-03
6.204772e+00 9.869024e-01 4.991432e-03
6.269405e+00 9.833683e-01 5.270231e-03
6.334038e+00 9.791514e-01 4.874289e-03
6.398671e+00 9.790564e-01 4.663392e-03
