           1   -0.464602   -0.464602           0
           2   -0.462599   -0.463601  0.00100176
           3   -0.461209   -0.462803 0.000984882
           4   -0.464564   -0.463244 0.000823788
           5   -0.463603   -0.463315 0.000642137
           6    -0.46521   -0.463631 0.000612023
           7    -0.46005    -0.46312  0.00072746
           8   -0.460793   -0.462829 0.000693882
           9   -0.464097    -0.46297 0.000627965
          10   -0.459647   -0.462637 0.000652596
          11   -0.462892   -0.462661 0.000590749
          12    -0.45905    -0.46236 0.000617533
          13   -0.462275   -0.462353 0.000568085
          14   -0.462323   -0.462351 0.000525949
          15   -0.460932   -0.462256  0.00049869
          16   -0.462221   -0.462254 0.000466487
          17   -0.463653   -0.462336 0.000445849
          18   -0.462017   -0.462319 0.000420726
          19    -0.46173   -0.462288 0.000399172
          20   -0.464818   -0.462414 0.000399266
          21   -0.465928   -0.462582 0.000414994
          22   -0.460846   -0.462503  0.00040347
          23   -0.463197   -0.462533 0.000386709
          24   -0.466227   -0.462687 0.000400962
          25   -0.463257    -0.46271 0.000385264
          26   -0.460585   -0.462628 0.000379064
          27   -0.463592   -0.462663 0.000366497
          28   -0.466877   -0.462814 0.000383893
          29   -0.458779   -0.462675 0.000395684
          30   -0.464169   -0.462725 0.000385497
          31   -0.463753   -0.462758 0.000374326
          32   -0.462803   -0.462759 0.000362443
          33   -0.466048   -0.462859 0.000365154
          34    -0.46354   -0.462879 0.000354818
          35   -0.461897   -0.462851 0.000345673
          36   -0.461403   -0.462811 0.000338332
          37   -0.461162   -0.462766 0.000332065
          38   -0.465249   -0.462831 0.000329746
          39   -0.461838   -0.462806 0.000322188
          40   -0.460322   -0.462744  0.00032011
          41   -0.463644   -0.462766 0.000312975
          42   -0.459621   -0.462691 0.000314479
          43   -0.461451   -0.462662 0.000308429
          44   -0.462592   -0.462661 0.000301342
          45   -0.463334   -0.462675 0.000294949
          46   -0.463733   -0.462698  0.00028938
          47   -0.460692   -0.462656 0.000286355
          48   -0.465044   -0.462706 0.000284706
          49   -0.461436    -0.46268 0.000280036
          50   -0.462805   -0.462682  0.00027439
          51   -0.461297   -0.462655 0.000270324
          52   -0.464704   -0.462694 0.000267987
          53   -0.462881   -0.462698 0.000262905
          54   -0.463592   -0.462714 0.000258522
          55   -0.461272   -0.462688 0.000255129
          56    -0.46438   -0.462718 0.000252346
          57   -0.462339   -0.462712 0.000247969
          58   -0.463056   -0.462718 0.000243728
          59   -0.461555   -0.462698  0.00024037
          60   -0.462002   -0.462686 0.000236614
          61   -0.463479   -0.462699 0.000233066
          62   -0.460989   -0.462672  0.00023093
          63   -0.463624   -0.462687 0.000227736
          64    -0.46257   -0.462685 0.000224157
          65   -0.461495   -0.462667 0.000221439
          66   -0.466409   -0.462723  0.00022531
          67   -0.464404   -0.462749 0.000223335
          68   -0.463535    -0.46276 0.000220329
          69   -0.462435   -0.462755 0.000217164
          70   -0.463201   -0.462762 0.000214134
          71   -0.461926    -0.46275 0.000211425
          72   -0.467132   -0.462811 0.000217169
          73   -0.463208   -0.462816 0.000214243
          74    -0.46152   -0.462799 0.000212052
          75   -0.460714   -0.462771 0.000211045
          76   -0.462204   -0.462764 0.000208383
          77   -0.462397   -0.462759 0.000205714
          78   -0.462742   -0.462759  0.00020306
          79   -0.461718   -0.462745 0.000200905
          80   -0.463948    -0.46276 0.000198947
          81   -0.460956   -0.462738 0.000197734
          82   -0.463513   -0.462748 0.000195536
          83   -0.462906    -0.46275 0.000193175
          84   -0.464458    -0.46277 0.000191942
          85   -0.466445   -0.462813 0.000194537
          86   -0.462211   -0.462806 0.000192389
          87   -0.465319   -0.462835 0.000192347
          88   -0.461483    -0.46282 0.000190768
          89   -0.461279   -0.462802 0.000189405
          90   -0.464447   -0.462821 0.000188178
          91   -0.463082   -0.462823 0.000186121
          92   -0.464141   -0.462838 0.000184643
          93   -0.462667   -0.462836 0.000182656
          94    -0.46531   -0.462862 0.000182609
          95   -0.460395   -0.462836 0.000182534
          96   -0.461664   -0.462824 0.000181035
          97   -0.460683   -0.462802 0.000180514
          98   -0.460923   -0.462783 0.000179688
          99   -0.464964   -0.462805 0.000179223
         100   -0.464122   -0.462818  0.00017791
