           1     1.43337     1.43337           0
           2     1.33102      1.3822    0.051172
           3     1.32384     1.36274   0.0353728
           4     1.32504     1.35332   0.0267292
           5     1.35167     1.35299    0.020707
           6     1.44046     1.36757   0.0223246
           7     1.36257     1.36685   0.0188812
           8     1.34892     1.36461   0.0165046
           9     1.35341     1.36337   0.0146088
          10     1.38386     1.36542   0.0132263
          11     1.43318     1.37158   0.0134564
          12     1.35304     1.37003   0.0123806
          13     1.37974     1.37078    0.011413
          14      1.4122     1.37374   0.0109727
          15     1.37816     1.37403   0.0102193
          16     1.37876     1.37433  0.00956386
          17     1.37396     1.37431  0.00898371
          18     1.41846     1.37676  0.00881791
          19     1.32924     1.37426  0.00870774
          20     1.40737     1.37591  0.00842513
          21     1.44105     1.37902  0.00859317
          22     1.34678     1.37755  0.00832326
          23     1.43698     1.38013  0.00836236
          24     1.35443     1.37906  0.00807768
          25     1.37362     1.37885   0.0077509
          26     1.34651      1.3776  0.00754995
          27     1.39254     1.37816  0.00728599
          28     1.34451     1.37695  0.00712303
          29     1.36635     1.37659  0.00688273
          30     1.37181     1.37643  0.00665126
          31     1.30779     1.37421  0.00680348
          32     1.45199     1.37665  0.00702153
          33      1.3903     1.37706    0.006818
          34     1.36609     1.37674  0.00662229
          35      1.3597     1.37625  0.00644869
          36     1.38038     1.37636  0.00626805
          37     1.34019     1.37539  0.00617418
          38     1.42338     1.37665  0.00614081
          39     1.31593     1.37509  0.00618061
          40     1.32581     1.37386  0.00614882
          41     1.36804     1.37372  0.00599866
          42     1.36114     1.37342  0.00586175
          43      1.3139     1.37203  0.00588879
          44     1.35306      1.3716  0.00576955
          45     1.30964     1.37023  0.00580554
          46     1.35816     1.36996  0.00568398
          47      1.3611     1.36978  0.00556493
          48     1.34613     1.36928  0.00546999
          49     1.33446     1.36857  0.00540412
          50     1.34478      1.3681  0.00531627
          51     1.43498     1.36941  0.00537348
          52     1.42491     1.37048  0.00537614
          53     1.42325     1.37147  0.00536691
          54     1.37967     1.37162  0.00526878
          55     1.44533     1.37296   0.0053429
          56     1.38506     1.37318  0.00525107
          57     1.25024     1.37102   0.0055909
          58     1.43252     1.37208  0.00559506
          59     1.33734     1.37149  0.00553084
          60      1.3464     1.37108  0.00545394
          61     1.35925     1.37088  0.00536728
          62     1.39716     1.37131  0.00529699
          63      1.4198     1.37208  0.00526876
          64     1.38515     1.37228   0.0051898
          65     1.31007     1.37132  0.00519819
          66     1.44881      1.3725  0.00525175
          67     1.30967     1.37156  0.00525707
          68     1.37633     1.37163  0.00517966
          69     1.39396     1.37195  0.00511429
          70     1.41235     1.37253  0.00507362
          71     1.33129     1.37195  0.00503526
          72     1.33359     1.37142  0.00499334
          73     1.35172     1.37115  0.00493186
          74     1.35701     1.37096   0.0048685
          75      1.4097     1.37147  0.00483084
          76     1.40108     1.37186  0.00478275
          77     1.38922     1.37209  0.00472561
          78     1.43672     1.37292  0.00473765
          79     1.36311     1.37279  0.00467894
          80     1.41418     1.37331  0.00464896
          81     1.40385     1.37369  0.00460667
          82     1.42324     1.37429   0.0045901
          83     1.39073     1.37449  0.00453879
          84     1.39663     1.37475  0.00449217
          85      1.3574     1.37455   0.0044437
          86     1.37158     1.37451  0.00439186
          87     1.39517     1.37475  0.00434757
          88     1.39246     1.37495   0.0043026
          89     1.39796     1.37521  0.00426182
          90     1.36733     1.37512  0.00421511
          91       1.364       1.375  0.00417033
          92     1.37429     1.37499  0.00412476
          93      1.2964     1.37415  0.00416675
          94     1.42749     1.37472  0.00416106
          95     1.33818     1.37433  0.00413495
          96     1.35341     1.37411  0.00409745
          97     1.36972     1.37407  0.00405524
          98     1.35721      1.3739  0.00401734
          99     1.38478     1.37401  0.00397807
         100     1.36874     1.37395  0.00393844
