           1     0.02572     0.02572           0
           2    0.028744    0.027232    0.001512
           3    0.022456     0.02564  0.00181563
           4     0.03138    0.027075  0.00192548
           5     0.02414    0.026488  0.00160283
           6    0.041284    0.028954  0.00279175
           7    0.020924   0.0278069  0.00262354
           8    0.019252   0.0267375  0.00251113
           9    0.022456   0.0262618  0.00226513
          10    0.025544     0.02619  0.00202726
          11    0.031792   0.0266993  0.00190313
          12      0.0189   0.0260493  0.00185491
          13    0.032968   0.0265815  0.00178734
          14    0.025332   0.0264923  0.00165716
          15    0.029788    0.026712   0.0015583
          16    0.027436   0.0267572  0.00145836
          17     0.02706   0.0267751  0.00137001
          18     0.04484   0.0277787  0.00163573
          19    0.018092   0.0272688  0.00162907
          20    0.033712    0.027591  0.00157869
          21    0.021576   0.0273046  0.00152871
          22    0.025492   0.0272222   0.0014599
          23    0.025444   0.0271449  0.00139712
          24    0.030132   0.0272693  0.00134342
          25    0.034032   0.0275398  0.00131665
          26    0.031632   0.0276972  0.00127475
          27    0.019576   0.0273964  0.00126297
          28    0.025064   0.0273131  0.00121987
          29    0.023368   0.0271771  0.00118489
          30    0.030836   0.0272991  0.00115119
          31     0.03364   0.0275036  0.00113207
          32    0.024952   0.0274239  0.00109902
          33     0.02882   0.0274662  0.00106604
          34    0.038616   0.0277941  0.00108495
          35    0.010832   0.0273095  0.00115962
          36    0.028552    0.027344  0.00112748
          37    0.023296   0.0272346  0.00110203
          38    0.039648   0.0275613  0.00112128
          39    0.017496   0.0273032  0.00112223
          40    0.033712   0.0274634  0.00110548
          41     0.02538   0.0274126  0.00107938
          42    0.032632   0.0275369  0.00106067
          43    0.022964   0.0274305  0.00104116
          44    0.035992   0.0276251  0.00103566
          45    0.027504   0.0276224  0.00101239
          46    0.022636    0.027514 0.000996053
          47    0.018612   0.0273246 0.000992864
          48    0.032576    0.027434 0.000978097
          49       0.025   0.0273843 0.000959215
          50    0.019068    0.027218 0.000954439
          51    0.032036   0.0273125 0.000940295
          52    0.029188   0.0273485  0.00092274
          53    0.033636   0.0274672 0.000912904
          54    0.029208   0.0274994 0.000896418
          55    0.024004   0.0274359 0.000882261
          56    0.029384   0.0274706 0.000867061
          57    0.020968   0.0273566  0.00085932
          58     0.02362   0.0272921 0.000846828
          59    0.027764   0.0273001  0.00083239
          60    0.026116   0.0272804 0.000818637
          61    0.027152   0.0272783 0.000805108
          62    0.027048   0.0272746 0.000792024
          63     0.02118   0.0271778 0.000785332
          64    0.023292   0.0271171 0.000775345
          65     0.03556    0.027247 0.000774296
          66    0.030452   0.0272956 0.000764019
          67    0.027008   0.0272913 0.000752541
          68    0.014748   0.0271068 0.000763994
          69    0.023744   0.0270581 0.000754416
          70    0.038468   0.0272211 0.000761217
          71    0.024284   0.0271797 0.000751559
          72    0.019788   0.0270771 0.000748124
          73     0.03202   0.0271448 0.000740905
          74    0.037604   0.0272861 0.000744367
          75    0.028488   0.0273021  0.00073455
          76    0.025788   0.0272822 0.000725094
          77    0.026672   0.0272743 0.000715659
          78    0.028724   0.0272929 0.000706669
          79    0.036692   0.0274118 0.000707738
          80     0.02142   0.0273369 0.000702838
          81     0.02222   0.0272738 0.000696975
          82    0.034052   0.0273564 0.000693368
          83    0.026924   0.0273512 0.000684983
          84    0.030484   0.0273885 0.000677806
          85    0.013068     0.02722 0.000690649
          86    0.036536   0.0273284 0.000691113
          87     0.02596   0.0273126 0.000683304
          88    0.036928   0.0274219 0.000684275
          89    0.037556   0.0275358 0.000686058
          90    0.034728   0.0276157 0.000683083
          91     0.03448   0.0276911 0.000679733
          92    0.033048   0.0277493 0.000674821
          93    0.035348   0.0278311 0.000672507
          94     0.03192   0.0278746 0.000666735
          95    0.034544   0.0279448 0.000663404
          96    0.024812   0.0279121 0.000657268
          97     0.02934   0.0279268 0.000650623
          98    0.018544   0.0278311 0.000651029
          99    0.016176   0.0277134 0.000655085
         100     0.02772   0.0277134 0.000648501
