           1    0.018604    0.018604           0
           2    0.015424    0.017014     0.00159
           3     0.01308   0.0157027  0.00160072
           4     0.01732    0.016107  0.00120193
           5    0.017424   0.0163704 0.000967553
           6    0.007316   0.0148613  0.00170335
           7     0.00588   0.0135783  0.00192838
           8    0.009428   0.0130595  0.00174875
           9    0.012488    0.012996  0.00154356
          10    0.013064   0.0130028  0.00138061
          11    0.020536   0.0136876  0.00142427
          12    0.013668    0.013686  0.00130017
          13    0.013292   0.0136557  0.00119637
          14     0.01152   0.0135031  0.00111808
          15     0.00834   0.0131589  0.00109631
          16     0.01608   0.0133415  0.00104163
          17    0.010316   0.0131635 0.000994495
          18    0.018316   0.0134498  0.00098034
          19    0.006584   0.0130884 0.000995229
          20       0.012    0.013034 0.000945724
          21     0.00806   0.0127971 0.000930223
          22    0.022004   0.0132156 0.000980707
          23    0.011588   0.0131449 0.000939766
          24    0.012556   0.0131203 0.000900092
          25    0.019268   0.0133662 0.000897676
          26    0.016424   0.0134838 0.000870441
          27      0.0148   0.0135326    0.000839
          28    0.015784    0.013613 0.000812469
          29    0.012348   0.0135694 0.000785165
          30    0.011824   0.0135112 0.000760769
          31    0.014568   0.0135453 0.000736609
          32    0.014648   0.0135798  0.00071405
          33    0.011348   0.0135121 0.000695371
          34    0.011756   0.0134605 0.000676583
          35    0.013568   0.0134635 0.000656975
          36    0.013932   0.0134766 0.000638597
          37    0.008788   0.0133498 0.000633893
          38    0.009212   0.0132409 0.000626521
          39    0.011812   0.0132043 0.000611344
          40    0.015812   0.0132695  0.00059942
          41    0.013464   0.0132742 0.000584637
          42      0.0158   0.0133344 0.000573708
          43    0.012808   0.0133221  0.00056034
          44    0.009912   0.0132446 0.000552916
          45    0.012444   0.0132268 0.000540782
          46    0.014832   0.0132617 0.000530045
          47    0.007512   0.0131394 0.000532878
          48    0.015744   0.0131937 0.000524473
          49    0.010576   0.0131402 0.000516428
          50    0.011244   0.0131023 0.000507413
          51    0.015444   0.0131482 0.000499479
          52    0.014888   0.0131817 0.000490921
          53     0.01852   0.0132824  0.00049199
          54    0.008952   0.0132022 0.000489408
          55    0.016544    0.013263 0.000484254
          56    0.014516   0.0132854 0.000476054
          57    0.010148   0.0132303 0.000470856
          58     0.01404   0.0132443 0.000462877
          59    0.012736   0.0132357 0.000455046
          60    0.011232   0.0132023 0.000448642
          61    0.014532   0.0132241 0.000441764
          62     0.01342   0.0132272 0.000434592
          63      0.0149   0.0132538 0.000428461
          64    0.013836   0.0132629 0.000421812
          65    0.006736   0.0131625 0.000427239
          66    0.012672    0.013155 0.000420782
          67    0.012312   0.0131424 0.000414645
          68    0.014396   0.0131609 0.000408917
          69     0.01068   0.0131249 0.000404548
          70    0.012384   0.0131143 0.000398868
          71     0.01194   0.0130978 0.000393557
          72    0.014828   0.0131218 0.000388796
          73    0.006372   0.0130294 0.000394424
          74     0.01028   0.0129922 0.000390828
          75    0.010232   0.0129554 0.000387334
          76    0.012912   0.0129548 0.000382204
          77    0.013936   0.0129676 0.000377423
          78    0.015452   0.0129994 0.000373912
          79    0.012484   0.0129929 0.000369206
          80    0.005816   0.0129032 0.000375437
          81    0.010812   0.0128774 0.000371671
          82    0.014688   0.0128995 0.000367774
          83    0.013396   0.0129054 0.000363365
          84    0.019836    0.012988 0.000368372
          85     0.00832    0.012933 0.000368132
          86    0.014996    0.012957 0.000364616
          87    0.016116   0.0129933 0.000362225
          88    0.008284   0.0129398 0.000362062
          89    0.012492   0.0129348 0.000358006
          90    0.011204   0.0129156 0.000354528
          91    0.016012   0.0129496 0.000352258
          92    0.012104   0.0129404 0.000348529
          93    0.015616   0.0129692 0.000345959
          94    0.014628   0.0129868 0.000342714
          95    0.010944   0.0129653 0.000339768
          96    0.004864   0.0128809 0.000346639
          97    0.011708   0.0128688  0.00034326
          98    0.015444   0.0128951 0.000340754
          99    0.012756   0.0128937 0.000337297
         100    0.018328    0.012948 0.000338301
