           1     1.85541     1.85541           0
           2     1.85063     1.85302  0.00238857
           3      1.8525     1.85284  0.00138985
           4     1.81469     1.84331  0.00958954
           5     1.78133     1.83091   0.0144511
           6     1.85771     1.83538   0.0126162
           7     1.85067     1.83756   0.0108842
           8     1.86275     1.84071  0.00993786
           9     1.85483     1.84228   0.0089038
          10     1.81061     1.83911   0.0085705
          11     1.85884      1.8409  0.00795706
          12      1.9012     1.84593  0.00883218
          13      1.8478     1.84607   0.0081257
          14     1.79552     1.84246  0.00834451
          15     1.80841     1.84019  0.00809328
          16     1.87318     1.84225  0.00784636
          17     1.83705     1.84195  0.00737674
          18     1.76957     1.83793  0.00803349
          19     1.83389     1.83771  0.00760189
          20     1.85688     1.83867  0.00727519
          21     1.84752     1.83909  0.00693289
          22     1.82304     1.83836  0.00665038
          23     1.82097     1.83761  0.00639951
          24     1.84784     1.83803  0.00614189
          25     1.87516     1.83952  0.00607542
          26     1.82475     1.83895  0.00586465
          27     1.84757     1.83927  0.00565229
          28     1.85946     1.83999  0.00549418
          29     1.76208     1.83731  0.00594324
          30     1.91379     1.83985  0.00628226
          31     1.91381     1.84224  0.00652784
          32     1.75118     1.83939  0.00693163
          33     1.95765     1.84298  0.00761427
          34     1.82588     1.84248  0.00740403
          35     1.85695     1.84289  0.00720125
          36     1.70708     1.83912  0.00795042
          37     1.91451     1.84115  0.00799653
          38     1.83698     1.84104  0.00778403
          39     1.76661     1.83914  0.00781831
          40      1.8118     1.83845  0.00765092
          41     1.74787     1.83624  0.00778216
          42      1.7912     1.83517  0.00766995
          43     1.94561     1.83774  0.00791763
          44     1.78461     1.83653  0.00782927
          45     1.88252     1.83755  0.00772123
          46     1.79256     1.83658  0.00761459
          47     1.74839      1.8347  0.00768342
          48      1.7385     1.83269  0.00778409
          49     1.81989     1.83243  0.00762805
          50     1.84731     1.83273  0.00747986
          51      1.7606     1.83132  0.00746689
          52     1.87481     1.83215   0.0073695
          53     1.90789     1.83358    0.007369
          54      1.8255     1.83343  0.00723279
          55     1.81748     1.83314  0.00710599
          56     1.86536     1.83372  0.00700162
          57     1.83649     1.83377  0.00687786
          58     1.75888     1.83248  0.00688045
          59     1.81519     1.83218  0.00676917
          60     1.87444     1.83289  0.00669256
          61     1.77482     1.83193  0.00665042
          62     1.83088     1.83192   0.0065423
          63     1.81073     1.83158  0.00644639
          64     1.81935     1.83139  0.00634774
          65     1.88952     1.83228  0.00631298
          66     1.81744     1.83206  0.00622066
          67       1.843     1.83222  0.00612929
          68     1.82105     1.83206  0.00604072
          69     1.83051     1.83204  0.00595257
          70     1.81034     1.83173   0.0058751
          71     1.84789     1.83195  0.00579624
          72     1.91607     1.83312  0.00583335
          73     1.80767     1.83277  0.00576344
          74     1.79426     1.83225   0.0057088
          75     1.88491     1.83296  0.00567575
          76     1.77601     1.83221  0.00565046
          77     1.74437     1.83107  0.00569207
          78     1.74722     1.82999  0.00572053
          79     1.88009     1.83062  0.00568315
          80     1.90767     1.83159  0.00569369
          81     1.77885     1.83094  0.00566053
          82     1.79992     1.83056  0.00560385
          83     1.77321     1.82987  0.00557888
          84     1.80479     1.82957  0.00552014
          85     1.93087     1.83076  0.00558349
          86     1.79253     1.83032  0.00553606
          87     1.75114     1.82941  0.00554722
          88     1.76872     1.82872  0.00552701
          89     1.80002     1.82839  0.00547406
          90     1.76523     1.82769   0.0054582
          91     1.79645     1.82735  0.00540879
          92     1.74242     1.82643  0.00542874
          93      1.8615      1.8268  0.00538327
          94     1.82803     1.82682  0.00532571
          95     1.83985     1.82695  0.00527114
          96     1.90728     1.82779  0.00528263
          97     1.77409     1.82724  0.00525711
          98     1.83687     1.82733  0.00520412
          99     1.84221     1.82748  0.00515347
         100     1.81606     1.82737  0.00510296
