           1     1.36728     1.36728           0
           2     1.37097     1.36912    0.001844
           3     1.38672     1.37499  0.00596248
           4     1.37282     1.37445  0.00425089
           5     1.38647     1.37685  0.00407692
           6     1.36562     1.37498  0.00381939
           7     1.38694     1.37669  0.00365231
           8      1.3225     1.36991  0.00747561
           9     1.36678     1.36957  0.00660209
          10     1.31462     1.36407  0.00806573
          11     1.36003      1.3637  0.00730498
          12     1.38042      1.3651  0.00681238
          13     1.36763     1.36529   0.0062695
          14     1.34399     1.36377  0.00600058
          15     1.42014     1.36753  0.00673251
          16     1.42054     1.37084  0.00711609
          17     1.40004     1.37256  0.00690155
          18     1.37859     1.37289  0.00651546
          19     1.29338     1.36871  0.00744957
          20     1.36121     1.36833  0.00707723
          21     1.43926     1.37171  0.00753163
          22     1.32519      1.3696  0.00748597
          23     1.36508      1.3694  0.00715579
          24     1.39909     1.37064  0.00696195
          25     1.38076     1.37104  0.00668994
          26     1.40897      1.3725  0.00659093
          27     1.38459     1.37295  0.00635791
          28     1.41868     1.37458  0.00634057
          29     1.43005     1.37649  0.00641006
          30     1.39642     1.37716  0.00622824
          31     1.41487     1.37838  0.00614557
          32     1.35041      1.3775  0.00601424
          33      1.4143     1.37862  0.00593487
          34     1.39301     1.37904   0.0057732
          35     1.33824     1.37787  0.00572577
          36     1.41382     1.37887  0.00565333
          37     1.34846     1.37805  0.00555953
          38     1.42772     1.37936   0.0055669
          39     1.40825      1.3801  0.00547266
          40     1.33931     1.37908  0.00543069
          41     1.33357     1.37797  0.00541165
          42      1.3241     1.37669  0.00543474
          43     1.41418     1.37756  0.00537799
          44     1.39188     1.37788  0.00526442
          45     1.37983     1.37793  0.00514628
          46     1.36855     1.37772  0.00503729
          47     1.36802     1.37752  0.00493326
          48     1.38931     1.37776  0.00483564
          49      1.4423     1.37908  0.00491566
          50     1.37748     1.37905  0.00481645
          51     1.35243     1.37853  0.00474983
          52     1.37924     1.37854  0.00465761
          53     1.38572     1.37867   0.0045709
          54      1.3917     1.37892  0.00449194
          55     1.29004      1.3773   0.0046963
          56     1.33102     1.37647  0.00468513
          57     1.34494     1.37592  0.00463533
          58     1.34418     1.37537  0.00458748
          59     1.38986     1.37562  0.00451573
          60     1.34986     1.37519  0.00446054
          61     1.36133     1.37496  0.00439269
          62     1.38721     1.37516  0.00432578
          63     1.37218     1.37511  0.00425682
          64     1.43528     1.37605  0.00429397
          65     1.42202     1.37676  0.00428615
          66     1.38991     1.37696  0.00422541
          67     1.36802     1.37683    0.004164
          68     1.36356     1.37663  0.00410694
          69     1.35504     1.37632  0.00405907
          70     1.40768     1.37677  0.00402568
          71     1.35934     1.37652  0.00397616
          72     1.38547     1.37664  0.00392251
          73     1.32107     1.37588  0.00394261
          74     1.39851     1.37619  0.00390097
          75      1.3593     1.37596  0.00385519
          76     1.37966     1.37601  0.00380443
          77      1.3277     1.37538  0.00380676
          78     1.38222     1.37547  0.00375866
          79     1.34879     1.37513  0.00372612
          80     1.37024     1.37507  0.00367975
          81     1.41219     1.37553  0.00366282
          82     1.41876     1.37606  0.00365608
          83     1.40975     1.37646   0.0036345
          84     1.33206     1.37594  0.00362968
          85     1.38766     1.37607  0.00358938
          86     1.34619     1.37573  0.00356437
          87      1.3055     1.37492  0.00361445
          88     1.41063     1.37533  0.00359611
          89     1.39389     1.37553  0.00356159
          90     1.36336      1.3754  0.00352439
          91     1.39009     1.37556  0.00348918
          92     1.38078     1.37562  0.00345151
          93     1.32694     1.37509  0.00345408
          94     1.37675     1.37511  0.00341718
          95      1.3704     1.37506  0.00338138
          96     1.32936     1.37459  0.00337968
          97     1.38398     1.37468  0.00334606
          98     1.36298     1.37456  0.00331389
          99     1.38384     1.37466  0.00328158
         100     1.39934      1.3749  0.00325796
