           1    0.194596    0.194596           0
           2    0.194494    0.194545 5.13283e-05
           3    0.203534    0.197541   0.0029964
           4    0.196381    0.197251  0.00213853
           5    0.200496      0.1979  0.00177908
           6    0.197865    0.197894  0.00145263
           7    0.201596    0.198423  0.00133675
           8    0.194383    0.197918  0.00126303
           9    0.201545    0.198321  0.00118453
          10     0.19716    0.198205  0.00106581
          11    0.199325    0.198307 0.000969424
          12    0.188487    0.197488  0.00120534
          13    0.200044    0.197685  0.00112605
          14    0.199729    0.197831   0.0010527
          15    0.192827    0.197498  0.00103523
          16    0.195499    0.197373 0.000976385
          17    0.200771    0.197573 0.000938689
          18     0.19737    0.197561 0.000885076
          19    0.197586    0.197563 0.000837199
          20    0.199179    0.197643 0.000798337
          21    0.198842    0.197701 0.000761512
          22    0.197069    0.197672  0.00072664
          23    0.204295     0.19796 0.000751674
          24    0.194866    0.197831 0.000731124
          25    0.195297     0.19773 0.000708555
          26    0.195544    0.197646 0.000685925
          27    0.199087    0.197699 0.000662188
          28    0.197321    0.197685 0.000638243
          29    0.201745    0.197825 0.000631555
          30    0.196598    0.197785 0.000611511
          31    0.194539     0.19768 0.000600653
          32    0.193194     0.19754 0.000598232
          33    0.202581    0.197692 0.000599612
          34    0.196983    0.197672 0.000582083
          35    0.191784    0.197503 0.000589708
          36     0.19512    0.197437 0.000576904
          37    0.194343    0.197354 0.000567292
          38    0.198461    0.197383 0.000552931
          39    0.201912    0.197499 0.000550946
          40    0.193173    0.197391 0.000547776
          41    0.199555    0.197443  0.00053685
          42    0.202629    0.197567 0.000538265
          43    0.188848    0.197364 0.000563353
          44    0.194501    0.197299 0.000554234
          45    0.195771    0.197265  0.00054284
          46     0.19621    0.197242 0.000531403
          47    0.197922    0.197257 0.000520175
          48    0.195071    0.197211 0.000511254
          49    0.200897    0.197286 0.000506329
          50    0.198072    0.197302 0.000496348
          51    0.195583    0.197268 0.000487684
          52    0.195294     0.19723 0.000479719
          53    0.197526    0.197236 0.000470614
          54    0.200113    0.197289 0.000464879
          55    0.198725    0.197315 0.000457094
          56    0.195399    0.197281  0.00045016
          57    0.201889    0.197362 0.000449522
          58    0.200398    0.197414 0.000444794
          59    0.192447     0.19733 0.000445224
          60    0.198575    0.197351 0.000438232
          61    0.195397    0.197319 0.000432177
          62    0.202771    0.197407 0.000434147
          63    0.199505     0.19744 0.000428496
          64    0.201019    0.197496 0.000425438
          65    0.198626    0.197513 0.000419203
          66    0.198147    0.197523 0.000412914
          67    0.197051    0.197516 0.000406765
          68    0.199337    0.197543 0.000401633
          69    0.197587    0.197543 0.000395769
          70    0.197321     0.19754 0.000390088
          71    0.199513    0.197568 0.000385557
          72    0.192037    0.197491 0.000387847
          73    0.198593    0.197506 0.000382795
          74    0.202323    0.197571 0.000383157
          75    0.196356    0.197555 0.000378361
          76    0.196061    0.197535 0.000373867
          77    0.194884    0.197501 0.000370582
          78    0.200339    0.197537 0.000367605
          79    0.195532    0.197512 0.000363809
          80    0.196689    0.197502  0.00035938
          81    0.201344    0.197549 0.000358071
          82    0.194165    0.197508 0.000356077
          83    0.200374    0.197542 0.000353451
          84    0.199816     0.19757 0.000350266
          85    0.196606    0.197558 0.000346306
          86    0.198004    0.197563 0.000342295
          87    0.196613    0.197552 0.000338514
          88    0.191826    0.197487 0.000340914
          89    0.195922     0.19747  0.00033752
          90    0.198117    0.197477 0.000333826
          91    0.203231     0.19754 0.000336138
          92    0.196796    0.197532 0.000332562
          93    0.201891    0.197579 0.000332289
          94     0.20542    0.197662 0.000339152
          95    0.194714    0.197631 0.000336995
          96    0.196943    0.197624 0.000333543
          97    0.195758    0.197605 0.000330647
          98    0.198126     0.19761 0.000327299
          99    0.190282    0.197536 0.000332325
         100    0.199237    0.197553 0.000329424
