1.66488 0
1.63778 0.0271015
1.64217 0.0162534
1.63232 0.01514
1.62549 0.013568
1.63094 0.0123433
1.63023 0.0104561
1.63198 0.00922383
1.63075 0.00822757
1.63128 0.00737771
1.63601 0.00818169
1.63719 0.00756141
1.64155 0.00821086
1.64024 0.00771479
1.63915 0.00726425
1.64154 0.00720265
1.64129 0.00677002
1.63805 0.00715982
1.63593 0.00709636
1.63631 0.00674268
1.63581 0.00643275
1.63534 0.00615152
1.63523 0.00587908
1.63616 0.00570643
1.63605 0.00547464
1.63472 0.00542474
1.6349 0.005223
1.63423 0.00507701
1.63374 0.00492304
1.63436 0.0047956
1.63367 0.00468883
1.63274 0.00463362
1.63289 0.00449338
1.63303 0.00436135
1.63392 0.00432867
1.63406 0.00420896
1.63287 0.0042644
1.63156 0.00435047
1.6314 0.00424055
1.632 0.00417683
1.63188 0.00407546
1.63243 0.00401492
1.63279 0.00393705
1.63239 0.00386759
1.63278 0.00380104
1.63281 0.00371756
1.63351 0.00370607
1.63361 0.00362932
1.63358 0.00355462
1.63366 0.00348377
1.63411 0.0034444
1.63372 0.00340082
1.63492 0.0035477
1.63504 0.00348345
1.63503 0.00341955
1.63531 0.00336971
1.63565 0.00332762
1.63566 0.00326976
1.63638 0.00329222
1.63596 0.00326294
1.63592 0.00320926
1.63557 0.00317645
1.63546 0.00312767
1.63534 0.00308096
1.63549 0.00303732
1.63483 0.00306269
1.63528 0.00304907
1.63597 0.00308238
1.63537 0.00309649
1.63564 0.00306386
1.63568 0.00302069
1.63529 0.00300384
1.63549 0.00296936
1.63518 0.00294591
1.63544 0.00291814
1.63561 0.00288435
1.63582 0.0028545
1.6358 0.00281775
1.6362 0.00281149
1.637 0.00288697
1.63716 0.002856
1.63707 0.00282254
1.63684 0.00279749
1.63673 0.00276633
1.6364 0.00275299
1.6361 0.00273795
1.63571 0.0027336
1.63525 0.00274136
1.63456 0.00279759
1.63442 0.0027695
1.63447 0.00273924
1.63472 0.00272142
1.635 0.00270579
1.63509 0.00267856
1.63537 0.0026646
1.63553 0.00264153
1.63573 0.00262208
1.63591 0.00260138
1.63603 0.00257767
1.63632 0.00256784
