           1     1.29716     1.29716           0
           2     1.32836     1.31276    0.015602
           3     1.34097     1.32216   0.0130226
           4     1.33399     1.32512  0.00967161
           5     1.35613     1.33132  0.00972594
           6     1.34908     1.33428  0.00847501
           7     1.35556     1.33732  0.00778096
           8     1.44252     1.35047   0.0147762
           9     1.34154     1.34948   0.0130691
          10     1.38466       1.353   0.0122072
          11     1.35936     1.35358    0.011057
          12     1.30042     1.34915   0.0110227
          13      1.3833     1.35177   0.0104742
          14     1.36063     1.35241  0.00971787
          15     1.35127     1.35233  0.00904717
          16     1.32974     1.35092  0.00857978
          17     1.37557     1.35237  0.00818873
          18     1.35698     1.35263  0.00772465
          19     1.35535     1.35277   0.0073082
          20     1.38012     1.35414  0.00706671
          21     1.33893     1.35341  0.00676066
          22     1.33803     1.35271  0.00648384
          23     1.36742     1.35335  0.00622842
          24     1.37968     1.35445  0.00606328
          25     1.34032     1.35388  0.00584308
          26      1.3479     1.35365  0.00561857
          27     1.37051     1.35428  0.00544241
          28      1.3979     1.35584  0.00547094
          29     1.37166     1.35638  0.00530703
          30     1.32278     1.35526    0.005248
          31     1.34502     1.35493  0.00508662
          32     1.41317     1.35675  0.00525063
          33     1.37378     1.35727  0.00511513
          34     1.37944     1.35792  0.00500507
          35     1.35978     1.35797  0.00486026
          36     1.38716     1.35878   0.0047924
          37     1.32611      1.3579  0.00474398
          38      1.4301      1.3598  0.00499304
          39     1.40643       1.361  0.00500815
          40     1.40006     1.36197   0.0049781
          41       1.367      1.3621  0.00485671
          42     1.33605     1.36147  0.00478006
          43     1.33258      1.3608   0.0047157
          44     1.38138     1.36127  0.00463094
          45      1.3125     1.36019  0.00465481
          46     1.34632     1.35989  0.00456247
          47     1.38668     1.36046   0.0045006
          48      1.3762     1.36078  0.00441803
          49     1.37609      1.3611  0.00433819
          50     1.36937     1.36126  0.00425376
          51      1.4227     1.36247  0.00434004
          52     1.36152     1.36245   0.0042558
          53     1.34573     1.36213  0.00418663
          54      1.3985     1.36281   0.0041632
          55     1.37704     1.36306  0.00409498
          56     1.31942     1.36229  0.00409604
          57     1.36364     1.36231  0.00402361
          58     1.37851     1.36259  0.00396348
          59     1.35395     1.36244  0.00389848
          60     1.35126     1.36226  0.00383747
          61     1.38312      1.3626  0.00378952
          62      1.4119     1.36339  0.00381176
          63      1.3256     1.36279  0.00379845
          64     1.32822     1.36225  0.00377746
          65     1.33062     1.36177  0.00375059
          66     1.37043      1.3619  0.00369566
          67     1.36702     1.36197  0.00364088
          68      1.3505      1.3618  0.00359091
          69     1.33751     1.36145  0.00355596
          70     1.33805     1.36112   0.0035207
          71     1.36666      1.3612  0.00347164
          72     1.41477     1.36194  0.00350301
          73     1.32258      1.3614  0.00349653
          74     1.36898      1.3615  0.00345047
          75     1.38576     1.36183  0.00341948
          76     1.34452      1.3616  0.00338187
          77     1.36141      1.3616  0.00333766
          78      1.3881     1.36194  0.00331207
          79     1.35254     1.36182  0.00327204
          80     1.35606     1.36175  0.00323168
          81     1.38893     1.36208  0.00320913
          82     1.32602     1.36164  0.00320012
          83     1.31265     1.36105  0.00321596
          84     1.40959     1.36163  0.00322957
          85     1.35268     1.36152  0.00319308
          86     1.36799      1.3616  0.00315663
          87     1.33226     1.36126  0.00313831
          88     1.35724     1.36122  0.00310278
          89     1.35019     1.36109  0.00307021
          90     1.38154     1.36132   0.0030444
          91     1.36642     1.36138  0.00301128
          92      1.3916      1.3617  0.00299643
          93      1.2969     1.36101  0.00304485
          94     1.40924     1.36152  0.00305567
          95     1.30794     1.36096  0.00307548
          96     1.34001     1.36074  0.00305109
          97     1.33817     1.36051  0.00302842
          98     1.35472     1.36045  0.00299794
          99       1.385     1.36069  0.00297785
         100     1.39818     1.36107  0.00297165
