           1      0.2293      0.2293           0
           2      0.2226     0.22595     0.00335
           3    0.170816    0.207572   0.0184795
           4    0.177448    0.200041   0.0150818
           5    -0.75422   0.0091888    0.191209
           6    0.050316   0.0160433    0.156272
           7    0.033532   0.0185417    0.132098
           8    0.025784    0.019447    0.114404
           9   -0.314032  -0.0176062    0.107483
          10   -0.274876  -0.0433332   0.0995188
          11    0.912756    0.043584    0.125131
          12    0.244368    0.060316    0.115448
          13   -0.057516    0.051252    0.106583
          14   -0.883324  -0.0155034    0.119136
          15    0.429996   0.0141965    0.114817
          16    0.573408   0.0491473    0.112945
          17   -0.351148   0.0256005    0.108675
          18    0.553388    0.054922    0.106573
          19    0.030596   0.0536417    0.100816
          20   -0.395192      0.0312   0.0982401
          21    -0.29174   0.0158219   0.0947019
          22   -0.770092  -0.0199015   0.0971046
          23    0.237764 -0.00869861   0.0934605
          24    0.522956   0.0134537   0.0921829
          25    0.336388    0.026371   0.0893573
          26   -0.141336   0.0199208   0.0860937
          27    0.136952   0.0242553    0.082957
          28      0.1932    0.030289   0.0801667
          29   -0.899104 -0.00175903   0.0837291
          30    0.819608   0.0256199   0.0853979
          31    0.249244   0.0328335   0.0829116
          32   -0.266524   0.0234786    0.080822
          33    0.185172   0.0283784   0.0784877
          34    0.148476   0.0319107   0.0762261
          35   -0.647752   0.0124918   0.0765212
          36    0.141924   0.0160871   0.0744521
          37    0.546852   0.0304321   0.0738191
          38    0.115756   0.0326775   0.0718853
          39    0.174524   0.0363146   0.0701123
          40   -0.174084   0.0310546   0.0685391
          41   -0.006096   0.0301485   0.0668527
          42    0.161796    0.033283   0.0653168
          43   -0.006968   0.0323469   0.0637866
          44    -0.23374   0.0262995   0.0626128
          45    -0.62784    0.011763   0.0629081
          46    0.121324   0.0141448   0.0615714
          47    0.489904   0.0242673   0.0610916
          48   -0.217316   0.0192343   0.0600167
          49   -0.271416   0.0133027   0.0590777
          50   -0.182744  0.00938176   0.0580167
          51    0.033752  0.00985961   0.0568697
          52    0.299004   0.0154201   0.0560419
          53   -0.833484-0.000596981   0.0572601
          54    0.236748   0.0037983   0.0563614
          55    0.321712  0.00957855   0.0556283
          56   -0.532152-9.52143e-05   0.0554759
          57   -0.088404 -0.00164449   0.0545159
          58   -0.275648 -0.00636869   0.0537757
          59    0.041572 -0.00555614   0.0528626
          60    0.135116  -0.0032116   0.0520269
          61   -0.403544 -0.00977443   0.0515861
          62     0.07332 -0.00843419   0.0507649
          63     -0.5129  -0.0164416   0.0505904
          64   -0.368172  -0.0219374    0.050096
          65    0.184876  -0.0187556   0.0494218
          66    0.332492  -0.0134337   0.0489573
          67    0.343728 -0.00810293   0.0485148
          68    0.133212 -0.00602476   0.0478412
          69   -0.288616  -0.0101203   0.0473203
          70   -0.274824  -0.0139018   0.0467925
          71   -0.669252  -0.0231321   0.0470432
          72    0.570424  -0.0148882    0.047112
          73    0.347076 -0.00992981    0.046726
          74    0.884756  0.00216054   0.0476497
          75    0.322412  0.00643056   0.0472036
          76   -0.637776 -0.00204584   0.0473433
          77    0.644228  0.00634732   0.0474723
          78    0.232252  0.00924354   0.0469491
          79    0.802068   0.0192793    0.047425
          80    0.664644   0.0273463   0.0475182
          81    -0.04778   0.0264189   0.0469371
          82    0.227908    0.028876   0.0464262
          83   -0.095208   0.0273811   0.0458878
          84    0.177308   0.0291659   0.0453734
          85   -0.120656   0.0274033    0.044871
          86    0.019828   0.0273152   0.0443463
          87   -0.273956   0.0238523   0.0439701
          88   -0.489976   0.0180134    0.043858
          89    0.379144    0.022071   0.0435519
          90    0.751328   0.0301739   0.0438209
          91    0.275896   0.0328741   0.0434207
          92   -0.064472    0.031816   0.0429592
          93   -0.007132   0.0313972   0.0424968
          94   -0.936196   0.0211037   0.0432841
          95   -0.311612   0.0176014    0.042969
          96    0.377496   0.0213503    0.042684
          97    0.362636   0.0248687    0.042388
          98    0.056396   0.0251904   0.0419544
          99   -0.070168   0.0242272   0.0415397
         100   -0.721236   0.0167726   0.0417924
