           1    0.320128    0.320128           0
           2    0.312611     0.31637  0.00375849
           3    0.370677    0.334472   0.0182321
           4    0.364462     0.34197   0.0149137
           5    0.343652    0.342306    0.011557
           6    0.328808    0.340056  0.00970069
           7     0.30235     0.33467  0.00980982
           8    0.259136    0.325228   0.0127012
           9    0.368884    0.330079   0.0122066
          10    0.344327    0.331503   0.0110105
          11    0.196526    0.319233   0.0158038
          12    0.373356    0.323743   0.0151154
          13    0.359979     0.32653   0.0141808
          14    0.280804    0.323264    0.013529
          15    0.252782    0.318565   0.0134428
          16    0.309782    0.318016   0.0125866
          17    0.370913    0.321128   0.0122256
          18       0.377    0.324232    0.011937
          19    0.355395    0.325872   0.0114098
          20    0.346453    0.326901   0.0108731
          21     0.35841    0.328402   0.0104507
          22    0.315172      0.3278  0.00998244
          23    0.265373    0.325086  0.00991722
          24    0.355463    0.326352    0.009579
          25    0.375943    0.328335  0.00939955
          26     0.37463    0.330116  0.00920466
          27    0.309065    0.329336  0.00889143
          28    0.422723    0.332672  0.00919426
          29     0.22843    0.329077   0.0095721
          30    0.238881     0.32607    0.009724
          31    0.376731    0.327705  0.00954601
          32     0.41764    0.330515  0.00966073
          33    0.300344    0.329601  0.00940794
          34    0.332718    0.329693   0.0091275
          35    0.339928    0.329985   0.0088677
          36     0.31776    0.329645  0.00862454
          37    0.362762     0.33054  0.00843583
          38    0.327474     0.33046  0.00821123
          39    0.308801    0.329904  0.00801717
          40    0.365891    0.330804  0.00786579
          41    0.260136     0.32908  0.00786279
          42    0.289792    0.328145  0.00773011
          43    0.363724    0.328972  0.00759341
          44    0.176511    0.325507  0.00818813
          45    0.334742    0.325713  0.00800673
          46    0.257627    0.324233  0.00796939
          47    0.327657    0.324305  0.00779833
          48    0.337765    0.324586  0.00763928
          49    0.341684    0.324935  0.00748989
          50    0.217653    0.322789   0.0076458
          51    0.192654    0.320237  0.00791687
          52    0.245545    0.318801  0.00789489
          53    0.232869     0.31718   0.0079124
          54    0.306729    0.316986  0.00776691
          55    0.347327    0.317538  0.00764431
          56    0.349209    0.318103  0.00752784
          57    0.379786    0.319186  0.00747336
          58    0.309883    0.319025  0.00734513
          59    0.315576    0.318967   0.0072198
          60    0.412923    0.320533  0.00726912
          61    0.375756    0.321438  0.00720605
          62    0.340833    0.321751  0.00709577
          63    0.304792    0.321482  0.00698742
          64    0.263434    0.320575  0.00693693
          65     0.41035    0.321956  0.00696763
          66    0.210578    0.320268  0.00706573
          67    0.383035    0.321205  0.00702224
          68    0.233699    0.319918  0.00703687
          69    0.376223    0.320734  0.00698199
          70    0.460265    0.322727   0.0071644
          71    0.356266      0.3232  0.00707855
          72    0.320304     0.32316  0.00697966
          73    0.371517    0.323822  0.00691518
          74    0.310692    0.323645   0.0068234
          75    0.342648    0.323898  0.00673658
          76    0.259822    0.323055   0.0067006
          77    0.289743    0.322622  0.00662714
          78     0.30824    0.322438  0.00654423
          79    0.313238    0.322321  0.00646191
          80    0.338001    0.322517  0.00638363
          81     0.38002    0.323227  0.00634417
          82    0.341397    0.323449  0.00627024
          83     0.26958      0.3228  0.00622815
          84    0.337776    0.322978  0.00615614
          85    0.371622     0.32355  0.00611014
          86     0.38777    0.324297  0.00608467
          87    0.399381     0.32516  0.00607593
          88     0.20423    0.323786  0.00616168
          89    0.341437    0.323984  0.00609529
          90    0.252053    0.323185  0.00607994
          91    0.479671    0.324905  0.00625383
          92      0.3525    0.325205  0.00619275
          93    0.401486    0.326025  0.00618047
          94    0.224167    0.324941  0.00620964
          95    0.390832    0.325635  0.00618295
          96    0.351352    0.325903  0.00612407
          97    0.268687    0.325313  0.00608924
          98    0.326054     0.32532  0.00602679
          99    0.308938    0.325155   0.0059679
         100    0.362624     0.32553  0.00591979
