           1           1           1           0
           2    0.478784    0.739392    0.260608
           3          -1    0.159595    0.599002
           4          -1   -0.130304    0.513267
           5          -1   -0.304243    0.433959
           6          -1   -0.420203    0.372819
           7          -1   -0.503031    0.325794
           8          -1   -0.565152    0.288904
           9          -1   -0.613468     0.25933
          10          -1   -0.652122     0.23515
          11          -1   -0.683747     0.21504
          12          -1   -0.710101    0.198065
          13          -1   -0.732401    0.183553
          14          -1   -0.751515    0.171008
          15   -0.998372   -0.767973    0.160048
          16   -0.999964   -0.782472    0.150412
          17          -1   -0.795268    0.141866
          18          -1   -0.806642    0.134235
          19          -1   -0.816819    0.127381
          20          -1   -0.825978    0.121191
          21          -1   -0.834264    0.115573
          22          -1   -0.841798    0.110452
          23          -1   -0.848676    0.105764
          24          -1   -0.854981    0.101457
          25          -1   -0.860782   0.0974873
          26          -1   -0.866137   0.0938157
          27    -0.99992   -0.871092   0.0904101
          28          -1   -0.875695   0.0872429
          29          -1   -0.879982   0.0842898
          30          -1   -0.883982   0.0815299
          31          -1   -0.887725   0.0789448
          32          -1   -0.891233   0.0765185
          33          -1   -0.894529   0.0742367
          34          -1   -0.897632    0.072087
          35          -1   -0.900556   0.0700581
          36          -1   -0.903319   0.0681403
          37          -1   -0.905932   0.0663246
          38          -1   -0.908407    0.064603
          39          -1   -0.910756   0.0629686
          40          -1   -0.912987   0.0614147
          41          -1   -0.915109   0.0599356
          42          -1    -0.91713   0.0585261
          43          -1   -0.919057   0.0571813
          44          -1   -0.920897   0.0558969
          45          -1   -0.922655   0.0546689
          46          -1   -0.924336   0.0534937
          47          -1   -0.925946   0.0523679
          48          -1   -0.927489   0.0512885
          49          -1   -0.928969   0.0502527
          50          -1   -0.930389   0.0492579
          51          -1   -0.931754   0.0483016
          52          -1   -0.933067   0.0473818
          53          -1    -0.93433   0.0464964
          54          -1   -0.935546   0.0456434
          55          -1   -0.936718   0.0448212
          56          -1   -0.937848    0.044028
          57          -1   -0.938938   0.0432625
          58          -1   -0.939991    0.042523
          59          -1   -0.941008   0.0418085
          60          -1   -0.941991   0.0411175
          61          -1   -0.942942    0.040449
          62          -1   -0.943862   0.0398019
          63          -1   -0.944754   0.0391752
          64          -1   -0.945617   0.0385679
          65          -1   -0.946453   0.0379791
          66          -1   -0.947265    0.037408
          67          -1   -0.948052   0.0368539
          68          -1   -0.948816   0.0363159
          69          -1   -0.949558   0.0357934
          70          -1   -0.950278   0.0352857
          71          -1   -0.950978   0.0347922
          72          -1   -0.951659   0.0343124
          73          -1   -0.952322   0.0338455
          74          -1   -0.952966   0.0333913
          75          -1   -0.953593    0.032949
          76          -1   -0.954204   0.0325183
          77          -1   -0.954798   0.0320987
          78          -1   -0.955378   0.0316898
          79          -1   -0.955943   0.0312912
          80          -1   -0.956493   0.0309025
          81          -1   -0.957031   0.0305233
          82          -1   -0.957555   0.0301534
          83          -1   -0.958066   0.0297922
          84          -1   -0.958565   0.0294397
          85          -1   -0.959053   0.0290953
          86          -1   -0.959529    0.028759
          87          -1   -0.959994   0.0284303
          88          -1   -0.960449    0.028109
          89          -1   -0.960893    0.027795
          90          -1   -0.961327   0.0274878
          91          -1   -0.961752   0.0271874
          92          -1   -0.962168   0.0268935
          93          -1   -0.962575   0.0266058
          94          -1   -0.962973   0.0263243
          95          -1   -0.963363   0.0260486
          96          -1   -0.963744   0.0257787
          97          -1   -0.964118   0.0255143
          98          -1   -0.964484   0.0252553
          99          -1   -0.964843   0.0250014
         100          -1   -0.965195   0.0247526
