           1          -1          -1           0
           2     -0.9972     -0.9986      0.0014
           3          -1   -0.999067 0.000933333
           4          -1     -0.9993      0.0007
           5          -1    -0.99944     0.00056
           6          -1   -0.999533 0.000466667
           7          -1     -0.9996      0.0004
           8          -1    -0.99965     0.00035
           9          -1   -0.999689 0.000311111
          10          -1    -0.99972     0.00028
          11          -1   -0.999745 0.000254545
          12          -1   -0.999767 0.000233333
          13          -1   -0.999785 0.000215385
          14          -1     -0.9998      0.0002
          15   -0.999664   -0.999791  0.00018641
          16   -0.999968   -0.999802 0.000174722
          17          -1   -0.999814 0.000164535
          18          -1   -0.999824 0.000155471
          19          -1   -0.999833 0.000147352
          20          -1   -0.999842 0.000140039
          21          -1   -0.999849 0.000133417
          22          -1   -0.999856 0.000127392
          23          -1   -0.999862 0.000121889
          24          -1   -0.999868 0.000116841
          25          -1   -0.999873 0.000112194
          26          -1   -0.999878 0.000107902
          27   -0.999928    -0.99988 0.000103846
          28          -1   -0.999884  0.00010016
          29          -1   -0.999888 9.67267e-05
          30          -1   -0.999892 9.35211e-05
          31          -1   -0.999895  9.0521e-05
          32          -1   -0.999899 8.77074e-05
          33          -1   -0.999902 8.50635e-05
          34          -1   -0.999905 8.25742e-05
          35          -1   -0.999907 8.02264e-05
          36          -1    -0.99991 7.80085e-05
          37          -1   -0.999912 7.59098e-05
          38          -1   -0.999915 7.39211e-05
          39          -1   -0.999917 7.20339e-05
          40          -1   -0.999919 7.02407e-05
          41          -1   -0.999921 6.85346e-05
          42          -1   -0.999923 6.69094e-05
          43          -1   -0.999925 6.53594e-05
          44          -1   -0.999926 6.38797e-05
          45          -1   -0.999928 6.24654e-05
          46          -1    -0.99993 6.11125e-05
          47          -1   -0.999931 5.98168e-05
          48          -1   -0.999932  5.8575e-05
          49          -1   -0.999934 5.73837e-05
          50          -1   -0.999935 5.62398e-05
          51          -1   -0.999936 5.51407e-05
          52          -1   -0.999938 5.40837e-05
          53          -1   -0.999939 5.30665e-05
          54          -1    -0.99994 5.20868e-05
          55          -1   -0.999941 5.11426e-05
          56          -1   -0.999942 5.02321e-05
          57          -1   -0.999943 4.93534e-05
          58          -1   -0.999944 4.85049e-05
          59          -1   -0.999945 4.76851e-05
          60          -1   -0.999946 4.68925e-05
          61          -1   -0.999947 4.61259e-05
          62          -1   -0.999948 4.53839e-05
          63          -1   -0.999949 4.46654e-05
          64          -1   -0.999949 4.39693e-05
          65          -1    -0.99995 4.32946e-05
          66          -1   -0.999951 4.26403e-05
          67          -1   -0.999952 4.20054e-05
          68          -1   -0.999952 4.13892e-05
          69          -1   -0.999953 4.07908e-05
          70          -1   -0.999954 4.02094e-05
          71          -1   -0.999954 3.96444e-05
          72          -1   -0.999955 3.90951e-05
          73          -1   -0.999956 3.85607e-05
          74          -1   -0.999956 3.80408e-05
          75          -1   -0.999957 3.75347e-05
          76          -1   -0.999957 3.70419e-05
          77          -1   -0.999958 3.65619e-05
          78          -1   -0.999958 3.60941e-05
          79          -1   -0.999959 3.56382e-05
          80          -1   -0.999959 3.51936e-05
          81          -1    -0.99996   3.476e-05
          82          -1    -0.99996 3.43369e-05
          83          -1   -0.999961 3.39241e-05
          84          -1   -0.999961  3.3521e-05
          85          -1   -0.999962 3.31274e-05
          86          -1   -0.999962 3.27429e-05
          87          -1   -0.999963 3.23673e-05
          88          -1   -0.999963 3.20001e-05
          89          -1   -0.999964 3.16413e-05
          90          -1   -0.999964 3.12903e-05
          91          -1   -0.999964 3.09471e-05
          92          -1   -0.999965 3.06113e-05
          93          -1   -0.999965 3.02827e-05
          94          -1   -0.999966 2.99611e-05
          95          -1   -0.999966 2.96463e-05
          96          -1   -0.999966  2.9338e-05
          97          -1   -0.999967 2.90361e-05
          98          -1   -0.999967 2.87403e-05
          99          -1   -0.999967 2.84504e-05
         100          -1   -0.999968 2.81664e-05
