0 -0.463319 0.00218274
1 -0.49222 0.002028
2 -0.518495 0.00201454
3 -0.542094 0.00194712
4 -0.56282 0.00178081
5 -0.582574 0.00175983
6 -0.599688 0.00173589
7 -0.616084 0.00162385
8 -0.630069 0.00152234
9 -0.642943 0.00145036
10 -0.655122 0.001362
11 -0.666729 0.00127594
12 -0.677242 0.001245
13 -0.686288 0.00130632
14 -0.695078 0.00128656
15 -0.702311 0.00119389
16 -0.709257 0.00123809
17 -0.716293 0.00115588
18 -0.722728 0.00111819
19 -0.728241 0.00109611
20 -0.733427 0.00114633
21 -0.737727 0.00110854
22 -0.741926 0.00107749
23 -0.745904 0.00106145
24 -0.749837 0.00099975
25 -0.753495 0.00100159
26 -0.75678 0.000968938
27 -0.759829 0.00097986
28 -0.762393 0.00101252
29 -0.764681 0.00108026
30 -0.766546 0.00110053
31 -0.768426 0.00104585
32 -0.770039 0.00104174
33 -0.77217 0.0010437
34 -0.773248 0.00105981
35 -0.774966 0.00106797
36 -0.77626 0.00101137
37 -0.777915 0.000937635
38 -0.778988 0.000973532
39 -0.78015 0.000934496
40 -0.780041 0.000968819
41 -0.781437 0.000996222
42 -0.781727 0.00101149
43 -0.782371 0.000987958
44 -0.782924 0.00100194
45 -0.783068 0.00100286
46 -0.783796 0.000976594
47 -0.784689 0.000957838
48 -0.784892 0.000927733
49 -0.785294 0.000884059
50 -0.785937 0.000900424
51 -0.786015 0.000921827
52 -0.786486 0.000919486
53 -0.786741 0.000975236
54 -0.786775 0.00100685
55 -0.786731 0.000954531
56 -0.786948 0.000880243
57 -0.787152 0.000852057
58 -0.787532 0.000831862
59 -0.78773 0.000828711
60 -0.787392 0.000853439
61 -0.787153 0.000890964
62 -0.787154 0.000894328
63 -0.787267 0.00090308
64 -0.787496 0.000870846
65 -0.787895 0.000862759
66 -0.788316 0.000876942
67 -0.788409 0.000874431
68 -0.788014 0.000907189
69 -0.788217 0.000908708
70 -0.787772 0.00090865
71 -0.787616 0.000897571
72 -0.78769 0.000900818
73 -0.787403 0.000899444
74 -0.787332 0.00087965
75 -0.787233 0.00090117
76 -0.787497 0.000882958
77 -0.787556 0.000953397
78 -0.787272 0.000881139
79 -0.786905 0.000874607
80 -0.787109 0.000828315
81 -0.787064 0.000816937
82 -0.786918 0.000829318
83 -0.786291 0.000819558
84 -0.786668 0.000821091
85 -0.787068 0.00082622
86 -0.786815 0.000854807
87 -0.786606 0.000852286
88 -0.786571 0.000872999
89 -0.786616 0.000840348
90 -0.786366 0.000844844
91 -0.786757 0.000803107
92 -0.786583 0.000829437
93 -0.786219 0.000859351
94 -0.786551 0.000830887
95 -0.786648 0.000833084
96 -0.786227 0.000847776
97 -0.78571 0.000863862
98 -0.78589 0.00084076
99 -0.78584 0.000859596
100 -0.786156 0.000812031
101 -0.785687 0.000797789
102 -0.785508 0.000808638
103 -0.785329 0.000785999
104 -0.785342 0.000758092
105 -0.785374 0.00073418
106 -0.78553 0.000758553
107 -0.785762 0.000771424
108 -0.785851 0.000787439
109 -0.786036 0.000817776
110 -0.785817 0.000831274
111 -0.785669 0.000822503
112 -0.785526 0.000825591
113 -0.784779 0.000793052
114 -0.785255 0.000769503
115 -0.78506 0.000787673
116 -0.785004 0.000882836
117 -0.784711 0.000865844
118 -0.784069 0.000891073
119 -0.784231 0.000848285
120 -0.784228 0.000788206
121 -0.784461 0.000787647
122 -0.784188 0.000782697
123 -0.783864 0.000779926
124 -0.783631 0.000803591
125 -0.783952 0.000798871
126 -0.783743 0.00082533
127 -0.783793 0.000809665
128 -0.783614 0.000833553
129 -0.783602 0.000849034
130 -0.783288 0.000827661
131 -0.783738 0.000834509
132 -0.783657 0.000794935
133 -0.783715 0.000802767
134 -0.78365 0.000816803
135 -0.783648 0.000824962
136 -0.783676 0.000775946
137 -0.783831 0.000772557
138 -0.784066 0.000753289
139 -0.785107 0.000734059
140 -0.785134 0.000779754
141 -0.785236 0.000765288
142 -0.784507 0.000798756
143 -0.784327 0.000793106
144 -0.784156 0.000813132
145 -0.784585 0.000804734
146 -0.784493 0.000748514
147 -0.784362 0.000747727
148 -0.784105 0.000755428
149 -0.784423 0.000752575
150 -0.784498 0.000775268
151 -0.784896 0.000758455
152 -0.785039 0.000768554
153 -0.784473 0.000763004
154 -0.784624 0.000751764
155 -0.784281 0.000741166
156 -0.78418 0.000716893
157 -0.784488 0.000747417
158 -0.7847 0.000767176
159 -0.784728 0.000739891
160 -0.784605 0.000779194
161 -0.784457 0.000779415
162 -0.784276 0.000789293
163 -0.78442 0.000740911
164 -0.784141 0.000729399
165 -0.784176 0.000705352
166 -0.784241 0.000752695
167 -0.784216 0.000784668
168 -0.784028 0.000754019
169 -0.783856 0.000753394
170 -0.784108 0.000745042
171 -0.784047 0.000738651
172 -0.78432 0.000786864
173 -0.784012 0.00080815
174 -0.78359 0.000818888
175 -0.783164 0.000876826
176 -0.783253 0.000828129
177 -0.783927 0.000835097
178 -0.784008 0.000858828
179 -0.784135 0.000873748
180 -0.783974 0.000851789
181 -0.784046 0.000872186
182 -0.784268 0.000870528
183 -0.784388 0.000845187
184 -0.784252 0.000832739
185 -0.783835 0.000840989
186 -0.784059 0.000816332
187 -0.783664 0.000837514
188 -0.783616 0.00081783
189 -0.783786 0.000790684
190 -0.783897 0.000811914
191 -0.783813 0.000835428
192 -0.784188 0.000852602
193 -0.784015 0.000854079
194 -0.784482 0.000776439
195 -0.784984 0.00076421
196 -0.784534 0.000778501
197 -0.784683 0.000869184
198 -0.783989 0.000870263
199 -0.784336 0.000914451
200 -0.784236 0.000917299
201 -0.784424 0.000919454
202 -0.784203 0.000920375
203 -0.783755 0.000870928
204 -0.784024 0.000822328
205 -0.784106 0.000816235
206 -0.783975 0.000827323
207 -0.784173 0.000785757
208 -0.784356 0.000808892
209 -0.784257 0.000801131
210 -0.784165 0.000797149
211 -0.784476 0.000812787
212 -0.784907 0.000785661
213 -0.784966 0.00072586
214 -0.785241 0.00074492
215 -0.786071 0.000750395
216 -0.786289 0.000781116
217 -0.786096 0.000769821
218 -0.786569 0.000776375
219 -0.786669 0.000743617
220 -0.787151 0.000750817
221 -0.787367 0.000782926
222 -0.787668 0.000759897
223 -0.788088 0.000741229
224 -0.788005 0.000745963
225 -0.787618 0.000791118
226 -0.787738 0.000787622
227 -0.787752 0.000736243
228 -0.787356 0.00073888
229 -0.787133 0.000751984
230 -0.787472 0.000743345
231 -0.787739 0.000790231
232 -0.788321 0.000785402
233 -0.788165 0.000808409
234 -0.788613 0.000817241
235 -0.78883 0.000839569
236 -0.788088 0.000825834
237 -0.787889 0.000884016
238 -0.787613 0.0008886
239 -0.78781 0.000912901
240 -0.787828 0.000908858
241 -0.788482 0.000906778
242 -0.788127 0.000955488
243 -0.787751 0.00093607
244 -0.787819 0.000915705
245 -0.788327 0.000885808
246 -0.78832 0.000898465
247 -0.788251 0.000927877
248 -0.787657 0.000907098
249 -0.787355 0.000893928
250 -0.786754 0.000901805
251 -0.785985 0.00096586
252 -0.785238 0.000951895
253 -0.784458 0.0009161
254 -0.784525 0.000904292
255 -0.783279 0.000916543
256 -0.782572 0.000908601
257 -0.782156 0.000916031
258 -0.781262 0.00100826
259 -0.78088 0.00101631
260 -0.780121 0.00107043
261 -0.779545 0.0010562
262 -0.778336 0.00106988
263 -0.777184 0.00106623
264 -0.775549 0.00104104
265 -0.773708 0.00107101
266 -0.772616 0.00101957
267 -0.771446 0.00100811
268 -0.76995 0.00102262
269 -0.768274 0.000994802
270 -0.765675 0.000988461
271 -0.762412 0.00103278
272 -0.760075 0.00101308
273 -0.75692 0.00102399
274 -0.753997 0.000985011
275 -0.750089 0.00100451
276 -0.746245 0.00104166
277 -0.742022 0.0011069
278 -0.738316 0.00117705
279 -0.733447 0.0011096
280 -0.728055 0.00114517
281 -0.722495 0.00116016
282 -0.716139 0.00119575
283 -0.709524 0.00120032
284 -0.702287 0.00120678
285 -0.694787 0.00121291
286 -0.685532 0.00122339
287 -0.675945 0.00128809
288 -0.665808 0.00129351
289 -0.654853 0.00140495
290 -0.642276 0.00146187
291 -0.628903 0.00155494
292 -0.614504 0.0015601
293 -0.598119 0.0016755
294 -0.579634 0.00176969
295 -0.56089 0.00185418
296 -0.540238 0.00191752
297 -0.517323 0.00197843
298 -0.492115 0.00210917
299 -0.462371 0.00216263
