           1    0.641187    0.641187           0
           2    0.658867    0.650027     0.00884
           3    0.623125     0.64106   0.0103178
           4    0.632931    0.639027  0.00757355
           5    0.668733    0.644969  0.00834944
           6    0.675541    0.650064  0.00851112
           7    0.633891    0.647754  0.00755517
           8    0.660093    0.649296  0.00672233
           9    0.642235    0.648511  0.00598023
          10    0.638325    0.647493    0.005445
          11     0.64992    0.647713  0.00493013
          12    0.646741    0.647632   0.0045013
          13    0.647501    0.647622  0.00414061
          14    0.651875    0.647926  0.00384547
          15    0.666835    0.649187  0.00379539
          16    0.663853    0.650103   0.0036667
          17    0.649933    0.650093  0.00344428
          18    0.651912    0.650194  0.00324887
          19    0.637435    0.649523  0.00314564
          20    0.666117    0.650353  0.00309742
          21     0.67948     0.65174   0.0032564
          22    0.649144    0.651622  0.00310709
          23    0.670579    0.652446  0.00308121
          24    0.648267    0.652272  0.00295517
          25    0.644323    0.651954  0.00285228
          26    0.645507    0.651706  0.00275158
          27    0.657067    0.651904  0.00265514
          28     0.64208    0.651553   0.0025825
          29    0.628075    0.650744  0.00262009
          30    0.650597    0.650739  0.00253125
          31    0.633621    0.650187  0.00250973
          32    0.651059    0.650214  0.00243019
          33    0.649832    0.650202  0.00235542
          34    0.634304    0.649735  0.00233245
          35    0.663744    0.650135  0.00229993
          36    0.672059    0.650744   0.0023166
          37    0.635981    0.650345  0.00228818
          38    0.665283    0.650738  0.00226157
          39    0.644557     0.65058  0.00220852
          40    0.612981     0.64964  0.00234887
          41    0.640317    0.649412  0.00230212
          42    0.625677    0.648847  0.00231662
          43     0.61404    0.648038  0.00240258
          44    0.660155    0.648313  0.00236344
          45    0.642597    0.648186  0.00231381
          46    0.674291    0.648754  0.00233302
          47    0.668181    0.649167  0.00231996
          48    0.635581    0.648884  0.00228868
          49    0.649533    0.648897  0.00224153
          50    0.654787    0.649015   0.0021994
          51    0.657397    0.649179   0.0021621
          52    0.660093    0.649389  0.00213047
          53    0.664325    0.649671   0.0021088
          54    0.661176    0.649884  0.00208032
          55    0.684952    0.650522  0.00213937
          56    0.658032    0.650656   0.0021051
          57    0.615723    0.650043  0.00215674
          58     0.64628    0.649978  0.00212022
          59    0.651589    0.650005  0.00208416
          60    0.650048    0.650006  0.00204913
          61    0.650955    0.650022  0.00201531
          62    0.663229    0.650235  0.00199396
          63    0.651933    0.650262  0.00196224
          64    0.634437    0.650014  0.00194709
          65    0.617952    0.649521  0.00197935
          66    0.663069    0.649726  0.00195991
          67    0.624232    0.649346  0.00196758
          68    0.669029    0.649635  0.00195992
          69    0.657523     0.64975  0.00193469
          70    0.674163    0.650098  0.00193848
          71    0.638067    0.649929  0.00191848
          72    0.625419    0.649589  0.00192204
          73    0.670333    0.649873  0.00191671
          74    0.641824    0.649764  0.00189376
          75    0.656368    0.649852  0.00187041
          76    0.647512    0.649821  0.00184589
          77    0.677808    0.650185  0.00185767
          78    0.653733     0.65023  0.00183426
          79     0.63524     0.65004  0.00182081
          80    0.663421    0.650208  0.00180567
          81    0.673883      0.6505  0.00180703
          82    0.665757    0.650686  0.00179453
          83    0.663728    0.650843  0.00177973
          84    0.655603      0.6509  0.00175932
          85    0.627517    0.650625  0.00176013
          86    0.651325    0.650633  0.00173956
          87    0.660669    0.650748  0.00172332
          88    0.622872    0.650431  0.00173282
          89    0.639259    0.650306  0.00171784
          90    0.630069    0.650081  0.00171346
          91    0.647859    0.650057   0.0016947
          92    0.662173    0.650188  0.00168134
          93    0.637013    0.650047  0.00166919
          94    0.669829    0.650257  0.00166469
          95    0.651165    0.650267  0.00164711
          96    0.661563    0.650384   0.0016341
          97    0.631123    0.650186  0.00162931
          98    0.658683    0.650272  0.00161493
          99     0.64592    0.650229  0.00159914
         100     0.64668    0.650193  0.00158346
