           1    0.736535    0.736535           0
           2    0.762993    0.749764   0.0132291
           3    0.729152    0.742894   0.0102735
           4    0.735479     0.74104  0.00749718
           5    0.763034    0.745439  0.00728522
           6    0.764236    0.748572   0.0067229
           7    0.730112    0.745935  0.00626403
           8    0.754185    0.746966  0.00552196
           9     0.74386    0.746621  0.00488212
          10    0.731101    0.745069   0.0046343
          11     0.74457    0.745023  0.00419212
          12     0.73465    0.744159  0.00392329
          13    0.748012    0.744455  0.00362105
          14    0.759814    0.745552  0.00352737
          15    0.770842    0.747238  0.00369133
          16    0.756972    0.747847   0.0035061
          17     0.75577    0.748313  0.00332622
          18    0.754449    0.748654  0.00315447
          19      0.7379    0.748088  0.00303704
          20    0.763558    0.748861  0.00298321
          21    0.783319    0.750502  0.00327786
          22    0.763485    0.751092  0.00318055
          23    0.788896    0.752736  0.00345511
          24    0.746432    0.752473  0.00331843
          25      0.7395    0.751954  0.00322495
          26    0.729754      0.7511  0.00321393
          27    0.763069    0.751544  0.00312421
          28     0.74754    0.751401  0.00301396
          29    0.740262    0.751017  0.00293343
          30    0.746874    0.750879  0.00283733
          31    0.728689    0.750163  0.00283608
          32    0.749967    0.750157  0.00274603
          33    0.753859    0.750269  0.00266388
          34     0.71554    0.749247  0.00277888
          35    0.776576    0.750028  0.00280901
          36    0.769786    0.750577   0.0027845
          37    0.734351    0.750138  0.00274347
          38    0.768585    0.750624  0.00271406
          39    0.745036    0.750481  0.00264744
          40    0.713507    0.749556  0.00274096
          41    0.758429    0.749773  0.00268202
          42     0.73778    0.749487  0.00263291
          43    0.719921      0.7488  0.00266131
          44    0.754953    0.748939  0.00260388
          45    0.732966    0.748584  0.00256999
          46    0.766848    0.748982  0.00254466
          47    0.765376     0.74933  0.00251425
          48    0.731994    0.748969  0.00248767
          49    0.747217    0.748933  0.00243663
          50    0.756634    0.749087  0.00239237
          51    0.769847    0.749494  0.00238005
          52     0.76935    0.749876  0.00236486
          53    0.760643    0.750079  0.00232869
          54    0.770467    0.750457  0.00231614
          55    0.793428    0.751238  0.00240413
          56    0.752532    0.751261  0.00236093
          57    0.712439     0.75058  0.00241708
          58    0.760111    0.750745  0.00238072
          59    0.752049    0.750767  0.00234012
          60    0.755689    0.750849  0.00230225
          61    0.746057     0.75077  0.00226556
          62    0.767578    0.751041  0.00224515
          63    0.752995    0.751072  0.00220944
          64    0.736244    0.750841  0.00218695
          65    0.723063    0.750413  0.00219504
          66    0.769408    0.750701   0.0021806
          67    0.712332    0.750128  0.00222285
          68    0.767089    0.750378  0.00220407
          69    0.761455    0.750538  0.00217782
          70    0.771313    0.750835   0.0021669
          71    0.731604    0.750564  0.00215327
          72    0.715459    0.750077  0.00217842
          73    0.752532     0.75011  0.00214863
          74    0.750051     0.75011   0.0021194
          75    0.764646    0.750303  0.00209991
          76    0.756748    0.750388  0.00207383
          77    0.775916     0.75072   0.0020734
          78    0.755188    0.750777  0.00204744
          79    0.723328     0.75043  0.00205101
          80    0.764317    0.750603  0.00203263
          81    0.760276    0.750723  0.00201093
          82    0.764218    0.750887  0.00199306
          83    0.769103    0.751107   0.0019811
          84    0.750316    0.751097  0.00195739
          85    0.729117    0.750839  0.00195144
          86    0.735535    0.750661   0.0019368
          87     0.75273    0.750684  0.00191456
          88    0.724087    0.750382  0.00191666
          89    0.734036    0.750199  0.00190388
          90    0.728995    0.749963  0.00189729
          91    0.753647    0.750003  0.00187676
          92     0.75801     0.75009  0.00185829
          93    0.726656    0.749838  0.00185539
          94     0.77943    0.750153  0.00186235
          95    0.743145    0.750079  0.00184411
          96    0.756826     0.75015  0.00182616
          97    0.724733    0.749888  0.00182613
          98    0.749696    0.749886   0.0018074
          99    0.756113    0.749949  0.00179016
         100    0.744745    0.749897  0.00177293
