           1   -0.346544   -0.346544           0
           2   -0.345896    -0.34622    0.000324
           3   -0.347104   -0.346515 0.000349028
           4   -0.348064   -0.346902 0.000459279
           5   -0.350448   -0.347611 0.000793427
           6   -0.348688   -0.347791  0.00067223
           7   -0.346632   -0.347625 0.000591759
           8   -0.347552   -0.347616  0.00051256
           9    -0.34712   -0.347561 0.000455383
          10   -0.344528   -0.347258 0.000507822
          11   -0.347272   -0.347259 0.000459344
          12   -0.345584   -0.347119 0.000441941
          13   -0.348568   -0.347231 0.000421523
          14   -0.347792   -0.347271 0.000392308
          15   -0.349016   -0.347387 0.000383302
          16   -0.346752   -0.347347 0.000360738
          17   -0.347368   -0.347349 0.000338856
          18   -0.346288    -0.34729 0.000324866
          19   -0.348552   -0.347356 0.000314391
          20   -0.349664   -0.347472 0.000319801
          21    -0.35008   -0.347596 0.000328573
          22   -0.348752   -0.347648  0.00031766
          23   -0.348032   -0.347665 0.000303992
          24   -0.351728   -0.347834 0.000336704
          25   -0.347592   -0.347825   0.0003231
          26   -0.345808   -0.347747 0.000319968
          27   -0.348328   -0.347769  0.00030864
          28   -0.351256   -0.347893  0.00032244
          29   -0.343048   -0.347726 0.000353144
          30   -0.348424   -0.347749 0.000341962
          31   -0.349824   -0.347816  0.00033745
          32   -0.350584   -0.347903 0.000337989
          33    -0.34752   -0.347891 0.000327792
          34   -0.348808   -0.347918 0.000319146
          35   -0.349512   -0.347964 0.000313222
          36   -0.349416   -0.348004 0.000307059
          37   -0.346664   -0.347968 0.000300832
          38   -0.351496   -0.348061 0.000307177
          39   -0.348248   -0.348065 0.000299235
          40   -0.347224   -0.348044 0.000292416
          41   -0.351152    -0.34812 0.000295095
          42   -0.348872   -0.348138 0.000288539
          43   -0.348696   -0.348151 0.000282048
          44   -0.347792   -0.348143 0.000275684
          45   -0.348688   -0.348155  0.00026976
          46   -0.350368   -0.348203 0.000268181
          47   -0.347504   -0.348188 0.000262834
          48   -0.350544   -0.348237 0.000261939
          49   -0.349992   -0.348273 0.000259025
          50   -0.348736   -0.348282  0.00025396
          51   -0.348712   -0.348291 0.000249073
          52   -0.349896   -0.348322 0.000246179
          53   -0.349544   -0.348345 0.000242588
          54   -0.347096   -0.348322 0.000239174
          55   -0.348704   -0.348329 0.000234888
          56   -0.350232   -0.348363 0.000233147
          57    -0.35024   -0.348396 0.000231376
          58   -0.348336   -0.348394 0.000227354
          59   -0.350512    -0.34843 0.000226331
          60   -0.347128   -0.348409 0.000223583
          61   -0.351136   -0.348453 0.000224387
          62    -0.34492   -0.348396 0.000227976
          63   -0.348816   -0.348403 0.000224427
          64     -0.3462   -0.348369 0.000223559
          65    -0.34592   -0.348331 0.000223293
          66   -0.349152   -0.348343 0.000220236
          67   -0.348472   -0.348345 0.000216932
          68   -0.347952    -0.34834 0.000213796
          69   -0.347184   -0.348323  0.00021134
          70    -0.34932   -0.348337 0.000208785
          71    -0.34832   -0.348337 0.000205824
          72   -0.349736   -0.348356 0.000203873
          73   -0.349864   -0.348377 0.000202119
          74   -0.345328   -0.348336 0.000203582
          75   -0.346688   -0.348314 0.000202047
          76   -0.349472   -0.348329 0.000199952
          77   -0.348168   -0.348327  0.00019735
          78   -0.345928   -0.348296 0.000197216
          79   -0.348008   -0.348292 0.000194738
          80   -0.348504   -0.348295 0.000192306
          81   -0.345944   -0.348266 0.000192122
          82   -0.349112   -0.348276 0.000190045
          83   -0.347432   -0.348266 0.000188017
          84   -0.348624    -0.34827 0.000185814
          85   -0.350096   -0.348292 0.000184867
          86   -0.347592   -0.348284 0.000182886
          87    -0.34936   -0.348296 0.000181194
          88    -0.34664   -0.348277 0.000180109
          89   -0.345312   -0.348244 0.000181164
          90   -0.349696    -0.34826 0.000179865
          91   -0.347688   -0.348254 0.000177988
          92   -0.350832   -0.348282  0.00017826
          93   -0.346512   -0.348263 0.000177356
          94   -0.350184   -0.348283 0.000176646
          95    -0.34756   -0.348276 0.000174942
          96    -0.34844   -0.348277 0.000173119
          97   -0.347392   -0.348268 0.000171568
          98    -0.35004   -0.348286 0.000170768
          99   -0.349904   -0.348303 0.000169822
         100    -0.34868   -0.348306 0.000168157
