0 -0.776678 0.00152553
1 -0.778019 0.00155213
2 -0.778021 0.00150023
3 -0.779106 0.00158536
4 -0.780237 0.00139591
5 -0.780145 0.00124863
6 -0.779537 0.0013234
7 -0.77879 0.00123292
8 -0.778539 0.00134885
9 -0.778662 0.00133475
10 -0.779318 0.00134734
11 -0.779412 0.00128972
12 -0.780638 0.00113575
13 -0.781658 0.00129109
14 -0.781765 0.0013001
15 -0.781906 0.0013807
16 -0.781839 0.00147891
17 -0.783478 0.00144809
18 -0.78312 0.001351
19 -0.782538 0.00140574
20 -0.782325 0.00136604
21 -0.780837 0.00128594
22 -0.781311 0.00127068
23 -0.780944 0.0012082
24 -0.781062 0.0012558
25 -0.780623 0.00122816
26 -0.779965 0.001267
27 -0.780196 0.0012551
28 -0.781502 0.00119183
29 -0.781053 0.0012923
30 -0.781289 0.00122366
31 -0.780976 0.0011158
32 -0.780246 0.0012693
33 -0.780998 0.00131433
34 -0.781667 0.00133076
35 -0.782624 0.00123666
36 -0.782914 0.00124013
37 -0.783212 0.00123368
38 -0.782267 0.00122431
39 -0.78102 0.00125515
40 -0.781306 0.00121244
41 -0.781395 0.00118759
42 -0.782637 0.00117564
43 -0.782823 0.00123048
44 -0.782229 0.0011949
45 -0.781908 0.00113896
46 -0.780697 0.00112162
47 -0.780096 0.00116718
48 -0.780195 0.00115325
49 -0.780984 0.00114637
50 -0.782043 0.00114414
51 -0.782196 0.00110844
52 -0.781251 0.00114669
53 -0.781643 0.00107056
54 -0.781965 0.00111075
55 -0.78122 0.00108417
56 -0.781158 0.00111401
57 -0.781758 0.00115742
58 -0.782417 0.00108698
59 -0.781947 0.00103364
60 -0.781905 0.00105727
61 -0.782384 0.00106246
62 -0.782836 0.00105277
63 -0.782787 0.00107346
64 -0.782452 0.00100367
65 -0.781836 0.00102111
66 -0.782263 0.00104098
67 -0.781327 0.00101185
68 -0.781405 0.00100532
69 -0.781925 0.00112079
70 -0.780798 0.00107748
71 -0.780078 0.0010646
72 -0.779883 0.000957002
73 -0.779097 0.000988754
74 -0.77985 0.000944218
75 -0.781641 0.000913149
76 -0.781198 0.000919289
77 -0.781109 0.000862391
78 -0.781217 0.00085771
79 -0.781815 0.000935374
80 -0.782261 0.00097288
81 -0.780937 0.000950667
82 -0.78171 0.000924052
83 -0.781788 0.000816871
84 -0.7822 0.000888507
85 -0.781938 0.000990942
86 -0.781973 0.000951404
87 -0.780711 0.000897852
88 -0.780246 0.000941942
89 -0.779908 0.000917764
90 -0.779658 0.000916976
91 -0.77967 0.000931486
92 -0.779434 0.000949313
93 -0.778967 0.000961063
94 -0.779056 0.000917064
95 -0.779375 0.000904303
96 -0.778817 0.000954848
97 -0.778019 0.00106367
98 -0.778698 0.00109976
99 -0.777851 0.0011297
100 -0.777241 0.00108492
101 -0.777294 0.000968953
