           1      8.1361      8.1361           0
           2     8.17554     8.15582    0.019724
           3     8.45207     8.25457   0.0994051
           4     8.70936     8.36827     0.13367
           5     8.26192       8.347    0.105703
           6     8.55053     8.38092   0.0927328
           7     7.58039     8.26656    0.138639
           8     8.35794     8.27798    0.120607
           9     7.59646     8.20226    0.130567
          10     8.14467      8.1965    0.116925
          11     8.09408     8.18719    0.106172
          12     7.85375      8.1594    0.100825
          13     7.38622     8.09993    0.110178
          14     8.14179     8.10292    0.102048
          15     9.18526     8.17507    0.119297
          16     8.51127     8.19609    0.113553
          17      8.6265      8.2214    0.109629
          18     7.93817     8.20567     0.10455
          19     8.00851     8.19529    0.099437
          20      9.1278     8.24192    0.105228
          21     8.23703     8.24168    0.100092
          22     7.87076     8.22482   0.0969117
          23     7.95222     8.21297   0.0933577
          24     8.08699     8.20772   0.0895372
          25     8.05343     8.20155   0.0861025
          26     8.61689     8.21753   0.0842529
          27     8.20173     8.21694   0.0810745
          28     7.61987     8.19562   0.0809832
          29     7.86591     8.18425   0.0789635
          30     8.87765     8.20736   0.0797106
          31     7.88974     8.19712   0.0777743
          32     7.93779     8.18901   0.0757394
          33     8.33654     8.19348   0.0735444
          34     8.69583     8.20826   0.0728623
          35     8.61017     8.21974   0.0716758
          36      8.0543     8.21514   0.0698078
          37      9.2779     8.24387   0.0737207
          38     8.07866     8.23952    0.071886
          39     8.46503      8.2453   0.0702569
          40     7.82308     8.23475   0.0692867
          41     8.11538     8.23184   0.0676383
          42     8.77828     8.24485   0.0672783
          43     7.51606      8.2279   0.0678461
          44     7.49786     8.21131   0.0683311
          45     8.05031     8.20773   0.0668912
          46     8.08613     8.20508   0.0654742
          47     8.59221     8.21332   0.0645933
          48      8.2812     8.21474   0.0632491
          49     7.96758     8.20969   0.0621499
          50     8.22262     8.20995   0.0608948
          51     7.40485     8.19416   0.0617411
          52     8.35699      8.1973    0.060623
          53     8.73866     8.20751   0.0603391
          54     8.03826     8.20438    0.059294
          55     8.66553     8.21276   0.0588068
          56     7.83269     8.20597   0.0581446
          57     8.91228     8.21836   0.0584441
          58     9.22254     8.23568   0.0599807
          59     7.56552     8.22432   0.0600395
          60     9.41436     8.24415   0.0622734
          61     8.51915     8.24866   0.0614097
          62     7.89981     8.24303   0.0606726
          63     7.60729     8.23294   0.0605486
          64     7.42586     8.22033   0.0609146
          65     7.81198     8.21405   0.0602983
          66     8.45353     8.21768   0.0594885
          67     8.80509     8.22645   0.0592461
          68      7.8203     8.22047   0.0586731
          69     8.13571     8.21925   0.0578296
          70     8.81532     8.22776   0.0576301
          71     8.15949      8.2268   0.0568207
          72     9.11525     8.23914   0.0573688
          73     7.67006     8.23134    0.057112
          74     7.43528     8.22059   0.0573528
          75     8.28138      8.2214   0.0565888
          76     8.93223     8.23075   0.0566171
          77      7.7451     8.22444   0.0562318
          78      7.5073     8.21525   0.0562625
          79     8.32384     8.21662   0.0555628
          80     8.27468     8.21735   0.0548687
          81     8.96963     8.22664   0.0549772
          82     8.34189     8.22804   0.0543208
          83     8.66816     8.23334   0.0539237
          84     7.55087     8.22522   0.0538938
          85     8.87378     8.23285   0.0537998
          86     8.17918     8.23223   0.0531742
          87     7.62641     8.22526   0.0530187
          88     7.46909     8.21667   0.0531125
          89     7.48822     8.20848   0.0531464
          90     8.37107     8.21029   0.0525836
          91     8.03788      8.2084    0.052037
          92     7.99918     8.20612   0.0515185
          93     9.06397     8.21535   0.0517896
          94      8.4063     8.21738    0.051276
          95     7.43461     8.20914   0.0513981
          96     7.82624     8.20515    0.051016
          97     8.10618     8.20413   0.0504977
          98     8.86714     8.21089   0.0504355
          99     8.77665     8.21661   0.0502495
         100     8.27954     8.21724   0.0497485
