           1     1.80637     1.80637           0
           2     1.72296     1.76467   0.0417029
           3     1.82756     1.78563   0.0319248
           4     1.83963     1.79913   0.0263025
           5     1.79897      1.7991   0.0203738
           6     1.83433     1.80497   0.0176413
           7     1.85385     1.81195    0.016464
           8      1.7857     1.80867   0.0146311
           9      1.8092     1.80873   0.0129035
          10     1.79739     1.80759   0.0115969
          11     1.78733     1.80575   0.0106503
          12     1.86193     1.81043   0.0107907
          13     1.79871     1.80953  0.00996691
          14     1.86153     1.81325  0.00994693
          15     1.82861     1.81427  0.00931656
          16     1.86239     1.81728  0.00921922
          17     1.80536     1.81658  0.00868826
          18     1.75291     1.81304   0.0089225
          19     1.74244     1.80932  0.00922165
          20     1.73237     1.80548  0.00955725
          21     1.77032      1.8038   0.0092436
          22     1.73715     1.80077  0.00931964
          23     1.78514     1.80009  0.00893111
          24     1.80579     1.80033  0.00855418
          25     1.74235     1.79801  0.00852636
          26     1.79831     1.79802  0.00819187
          27     1.82843     1.79915   0.0079627
          28     1.76836     1.79805  0.00775145
          29     1.75662     1.79662  0.00761458
          30     1.83233     1.79781  0.00745206
          31     1.72286     1.79539  0.00760235
          32      1.8128     1.79594    0.007381
          33     1.85266     1.79766  0.00735744
          34     1.76867      1.7968  0.00718849
          35     1.83004     1.79775  0.00704438
          36     1.75136     1.79646  0.00696616
          37     1.86324     1.79827  0.00701153
          38     1.77893     1.79776  0.00684348
          39     1.85952     1.79934  0.00685123
          40     1.75837     1.79832  0.00675585
          41     1.80593      1.7985  0.00659163
          42     1.84531     1.79962  0.00652858
          43     1.81724     1.80003   0.0063881
          44     1.73965     1.79866  0.00639029
          45     1.82674     1.79928  0.00627777
          46     1.89858     1.80144   0.0065082
          47      1.8072     1.80156   0.0063694
          48     1.69248     1.79929  0.00663654
          49     1.82484     1.79981  0.00652057
          50     1.77098     1.79923   0.0064148
          51     1.78443     1.79894  0.00629446
          52     1.75195     1.79804  0.00623804
          53     1.81212     1.79831  0.00612497
          54     1.73183     1.79707  0.00613526
          55     1.82921     1.79766  0.00605094
          56     1.85221     1.79863  0.00602122
          57       1.876     1.79999  0.00606837
          58     1.74397     1.79902  0.00604053
          59     1.73495     1.79794  0.00603578
          60     1.81678     1.79825  0.00594263
          61     1.77326     1.79784  0.00585874
          62     1.82331     1.79825  0.00577808
          63     1.81278     1.79848   0.0056903
          64     1.79461     1.79842  0.00560101
          65     1.77213     1.79802  0.00552899
          66     1.80219     1.79808  0.00544494
          67     1.80904     1.79825  0.00536555
          68     1.81258     1.79846  0.00529026
          69       1.767       1.798  0.00523291
          70      1.7831     1.79779    0.005162
          71     1.82259     1.79814  0.00510075
          72     1.90146     1.79957  0.00523015
          73     1.84996     1.80026  0.00520399
          74     1.82306     1.80057  0.00514242
          75     1.76606     1.80011  0.00509422
          76     1.78619     1.79993  0.00503008
          77     1.75134      1.7993  0.00500426
          78     1.79141     1.79919  0.00494072
          79     1.88204     1.80024  0.00498923
          80     1.88045     1.80125  0.00502745
          81     1.80497     1.80129  0.00496521
          82     1.85103      1.8019  0.00494165
          83     1.74817     1.80125  0.00492448
          84      1.8523     1.80186   0.0049033
          85     1.78306     1.80164  0.00485032
          86     1.75518      1.8011  0.00482393
          87     1.86347     1.80181  0.00482176
          88     1.80324     1.80183  0.00476668
          89     1.68519     1.80052  0.00489165
          90     1.77956     1.80029  0.00484259
          91      1.7596     1.79984  0.00480991
          92     1.80149     1.79986  0.00475738
          93      1.8262     1.80014  0.00471446
          94     1.85018     1.80067  0.00469431
          95     1.87148     1.80142  0.00470406
          96     1.82417     1.80166  0.00466083
          97     1.74948     1.80112   0.0046438
          98     1.74325     1.80053  0.00463394
          99      1.7992     1.80051  0.00458691
         100     1.81441     1.80065  0.00454294
