           1    0.199603    0.199603           0
           2    0.192578     0.19609  0.00351209
           3    0.196871    0.196351  0.00204434
           4    0.194574    0.195907  0.00151225
           5    0.190872      0.1949  0.00154464
           6    0.198681     0.19553  0.00140987
           7    0.199028     0.19603  0.00129208
           8     0.20011     0.19654  0.00122974
           9    0.194738    0.196339  0.00110284
          10    0.199865    0.196692   0.0010475
          11    0.199431    0.196941 0.000979679
          12    0.195971     0.19686 0.000897968
          13    0.196984     0.19687 0.000826065
          14    0.191597    0.196493 0.000852494
          15    0.196655    0.196504 0.000793702
          16    0.200583    0.196759 0.000784999
          17    0.196784     0.19676  0.00073738
          18    0.195314     0.19668 0.000699834
          19    0.196021    0.196645 0.000662884
          20    0.196351    0.196631 0.000629039
          21    0.200736    0.196826 0.000629466
          22    0.198197    0.196888 0.000603399
          23    0.199005     0.19698 0.000583864
          24    0.200813     0.19714 0.000581374
          25    0.201401    0.197311 0.000583103
          26    0.193313    0.197157 0.000580939
          27    0.198917    0.197222 0.000562799
          28    0.196055     0.19718 0.000543926
          29    0.197118    0.197178 0.000524839
          30    0.198109    0.197209 0.000507992
          31    0.191617    0.197029 0.000523399
          32    0.196272    0.197005  0.00050733
          33    0.197502     0.19702 0.000491947
          34    0.198734    0.197071 0.000479913
          35    0.197405     0.19708 0.000466098
          36    0.199328    0.197143 0.000457248
          37    0.193836    0.197053  0.00045361
          38    0.193364    0.196956 0.000452062
          39    0.196564    0.196946 0.000440433
          40    0.193691    0.196865 0.000436927
          41    0.194859    0.196816 0.000428936
          42    0.195852    0.196793 0.000419227
          43     0.19699    0.196797 0.000409387
          44    0.193259    0.196717  0.00040798
          45    0.195062     0.19668 0.000400502
          46     0.19468    0.196637 0.000394105
          47    0.197492    0.196655 0.000386057
          48    0.196101    0.196643 0.000378105
          49    0.195821    0.196627 0.000370688
          50    0.195287      0.1966 0.000364186
          51     0.19632    0.196594 0.000357016
          52    0.196681    0.196596 0.000350087
          53    0.194959    0.196565 0.000344804
          54    0.196801     0.19657 0.000338387
          55     0.19541    0.196548 0.000332846
          56    0.195537     0.19653 0.000327347
          57    0.195074    0.196505 0.000322566
          58    0.199421    0.196555 0.000320918
          59    0.200811    0.196627 0.000323573
          60    0.193932    0.196582  0.00032129
          61    0.193032    0.196524 0.000321294
          62     0.19582    0.196513 0.000316273
          63    0.192094    0.196443  0.00031902
          64    0.194167    0.196407 0.000316002
          65     0.20239    0.196499 0.000324432
          66    0.198873    0.196535 0.000321496
          67    0.198156    0.196559 0.000317585
          68     0.19218    0.196495 0.000319437
          69    0.196214    0.196491   0.0003148
          70    0.196914    0.196497 0.000310329
          71    0.193546    0.196455 0.000308737
          72    0.193699    0.196417 0.000306816
          73     0.19236    0.196361 0.000307647
          74    0.200017    0.196411 0.000307454
          75    0.195463    0.196398 0.000303591
          76    0.196083    0.196394 0.000299598
          77    0.198245    0.196418 0.000296657
          78    0.196134    0.196414 0.000292852
          79    0.196852     0.19642 0.000289174
          80    0.196762    0.196424 0.000285568
          81    0.193368    0.196387 0.000284533
          82     0.19876    0.196415 0.000282528
          83    0.197957    0.196434 0.000279721
          84    0.196719    0.196437 0.000276392
          85    0.195467    0.196426 0.000273359
          86    0.198607    0.196451 0.000271349
          87    0.197532    0.196464   0.0002685
          88     0.19616     0.19646 0.000265454
          89    0.193748     0.19643 0.000264218
          90    0.193355    0.196396  0.00026349
          91    0.196582    0.196398 0.000260587
          92     0.20256    0.196465 0.000266301
          93    0.195174    0.196451 0.000263787
          94    0.199697    0.196485 0.000263241
          95    0.199311    0.196515 0.000262148
          96    0.199161    0.196543 0.000260863
          97    0.196339    0.196541 0.000258168
          98    0.195061    0.196525 0.000255966
          99    0.192264    0.196482 0.000256998
         100    0.197915    0.196497 0.000254818
