           1    -1.00297    -1.00297           0
           2    -1.00243     -1.0027   0.0002682
           3    -1.00548    -1.00362  0.00093845
           4   -0.994203    -1.00127  0.00244702
           5   -0.994859   -0.999987  0.00228824
           6    -1.00791    -1.00131  0.00228818
           7    -1.00918    -1.00243  0.00223685
           8    -1.00515    -1.00277  0.00196677
           9    -1.00437    -1.00295  0.00174364
          10    -1.00802    -1.00346  0.00163991
          11    -1.00608     -1.0037  0.00150244
          12    -1.00633    -1.00391  0.00138893
          13    -1.00559    -1.00404  0.00128414
          14    -1.00473    -1.00409  0.00118991
          15    -1.00276      -1.004  0.00111133
          16    -1.00239     -1.0039  0.00104444
          17   -0.986979    -1.00291  0.00139773
          18    -1.00082    -1.00279  0.00132288
          19   -0.998088    -1.00254  0.00127557
          20    -1.00597    -1.00272  0.00122215
          21    -0.99845    -1.00251   0.0011801
          22    -1.00454     -1.0026  0.00112895
          23    -1.00349    -1.00264  0.00107944
          24    -1.00813    -1.00287  0.00105845
          25     -1.0071    -1.00304  0.00102925
          26    -1.00601    -1.00315 0.000995449
          27    -1.00699     -1.0033 0.000968367
          28   -0.995958    -1.00304 0.000969258
          29    -1.00628    -1.00315 0.000941893
          30    -1.00291    -1.00314  0.00090999
          31     -1.0113     -1.0034  0.00091867
          32     -1.0037    -1.00341 0.000889547
          33    -1.00289     -1.0034 0.000862313
          34    -1.00495    -1.00344  0.00083782
          35    -1.00586    -1.00351 0.000816465
          36    -1.01154    -1.00373 0.000824245
          37    -1.00739    -1.00383 0.000807732
          38    -1.00224    -1.00379 0.000787304
          39    -1.00836    -1.00391  0.00077573
          40   -0.999047    -1.00379 0.000765793
          41   -0.998356    -1.00365 0.000758533
          42    -1.00351    -1.00365 0.000740261
          43    -1.00766    -1.00374 0.000728839
          44    -1.01097    -1.00391 0.000730776
          45    -1.01229    -1.00409 0.000738229
          46    -1.00832    -1.00419 0.000727828
          47    -1.01189    -1.00435 0.000730794
          48    -1.00094    -1.00428  0.00071893
          49    -1.00555     -1.0043  0.00070458
          50    -1.00695    -1.00436 0.000692375
          51   -0.999859    -1.00427 0.000684372
          52    -1.00235    -1.00423 0.000672097
          53    -1.00185    -1.00419 0.000660821
          54   -0.994103      -1.004 0.000674824
          55    -1.00415      -1.004 0.000662446
          56    -1.00228    -1.00397 0.000651234
          57   -0.999467    -1.00389 0.000644572
          58   -0.997453    -1.00378 0.000643021
          59    -1.00435    -1.00379 0.000632101
          60   -0.996861    -1.00368 0.000632123
          61   -0.994034    -1.00352 0.000641457
          62   -0.998583    -1.00344 0.000636029
          63    -1.00081     -1.0034  0.00062724
          64    -1.00554    -1.00343 0.000618273
          65    -1.00402    -1.00344 0.000608755
          66    -1.00313    -1.00344 0.000599479
          67    -1.00481    -1.00346 0.000590821
          68    -1.00934    -1.00354 0.000588472
          69    -1.00664    -1.00359 0.000581619
          70   -0.993499    -1.00344 0.000591089
          71    -1.00279    -1.00343 0.000582777
          72    -1.00617    -1.00347  0.00057588
          73     -1.0006    -1.00343 0.000569295
          74    -1.01066    -1.00353 0.000569988
          75    -1.00816    -1.00359 0.000565715
          76    -1.00182    -1.00357 0.000558711
          77    -1.00681    -1.00361 0.000553013
          78    -1.00426    -1.00362  0.00054594
          79     -1.0066    -1.00366 0.000540302
          80    -1.00709     -1.0037 0.000535233
          81    -1.00515    -1.00372 0.000528885
          82   -0.997425    -1.00364 0.000528003
          83    -1.00787    -1.00369 0.000524082
          84    -1.00521    -1.00371  0.00051812
          85    -1.00349    -1.00371 0.000511995
          86     -1.0076    -1.00375 0.000508022
          87    -1.00146    -1.00373 0.000502842
          88    -1.00734    -1.00377 0.000498788
          89    -1.00212    -1.00375 0.000493497
          90    -1.00354    -1.00375 0.000487989
          91    -1.00431    -1.00375 0.000482637
          92    -1.01123    -1.00383 0.000484223
          93    -1.00941    -1.00389 0.000482728
          94    -1.00436     -1.0039 0.000477591
          95   -0.995729    -1.00381 0.000480298
          96    -1.00613    -1.00384 0.000475881
          97    -1.00629    -1.00386 0.000471629
          98   -0.998327    -1.00381 0.000470196
          99   -0.984613    -1.00361 0.000504185
         100     -1.0008    -1.00358 0.000499906
