           1    0.766586    0.766586           0
           2    0.767471    0.767028 0.000442182
           3    0.787116    0.773724  0.00670062
           4    0.748364    0.767384  0.00791494
           5    0.738927    0.761693  0.00836546
           6    0.784401    0.765477  0.00780889
           7    0.748608    0.763067  0.00702595
           8    0.763875    0.763168  0.00608549
           9    0.750691    0.761782  0.00554307
          10    0.758033    0.761407  0.00497202
          11     0.76791    0.761998  0.00453605
          12    0.764634    0.762218  0.00414665
          13    0.766781    0.762569  0.00383048
          14    0.753297    0.761907  0.00360764
          15    0.741967    0.760577  0.00361205
          16    0.743389    0.759503  0.00354543
          17    0.757737    0.759399  0.00333197
          18    0.727756    0.757641  0.00359985
          19    0.743619    0.756903  0.00348418
          20    0.749545    0.756535   0.0033258
          21    0.786467    0.757961  0.00346973
          22    0.774001     0.75869  0.00338766
          23     0.77806    0.759532  0.00334478
          24    0.767168     0.75985  0.00321815
          25    0.734659    0.758842  0.00324704
          26    0.773388    0.759402  0.00316942
          27    0.767031    0.759684  0.00306284
          28    0.759642    0.759683  0.00295143
          29    0.731965    0.758727  0.00300395
          30    0.741722     0.75816  0.00295693
          31    0.731468    0.757299  0.00298676
          32    0.773044    0.757791  0.00293348
          33    0.763296    0.757958  0.00284808
          34    0.764102    0.758139  0.00276895
          35    0.774109    0.758595  0.00272712
          36    0.747546    0.758288  0.00266799
          37    0.770647    0.758622  0.00261629
          38    0.768271    0.758876  0.00255914
          39     0.74279    0.758464  0.00252655
          40    0.758065    0.758454   0.0024626
          41    0.754775    0.758364  0.00240346
          42    0.781329    0.758911  0.00240843
          43    0.760524    0.758948  0.00235205
          44    0.743596    0.758599  0.00232431
          45    0.767351    0.758794  0.00228038
          46    0.759732    0.758814  0.00223035
          47    0.753303    0.758697  0.00218553
          48    0.755267    0.758626  0.00214071
          49    0.756151    0.758575  0.00209717
          50    0.780637    0.759016  0.00210164
          51    0.765641    0.759146  0.00206411
          52    0.736337    0.758708  0.00207101
          53    0.768311    0.758889  0.00203963
          54     0.75415    0.758801  0.00200342
          55    0.736945    0.758404   0.0020064
          56    0.763625    0.758497  0.00197245
          57    0.741431    0.758197  0.00196053
          58    0.739985    0.757883  0.00195186
          59    0.757408    0.757875  0.00191851
          60    0.744474    0.757652  0.00189944
          61    0.741969    0.757395  0.00188565
          62    0.762993    0.757485  0.00185718
          63    0.743901     0.75727  0.00184014
          64    0.718383    0.756662  0.00191037
          65    0.768329    0.756841  0.00188929
          66    0.755363    0.756819  0.00186058
          67    0.734557    0.756487  0.00186248
          68    0.733472    0.756148  0.00186584
          69    0.779153    0.756482  0.00186858
          70    0.777932    0.756788  0.00186701
          71    0.778415    0.757093  0.00186556
          72     0.73568    0.756795  0.00186336
          73    0.736268    0.756514  0.00185905
          74    0.729091    0.756144  0.00187082
          75    0.764637    0.756257  0.00184918
          76     0.77657    0.756524  0.00184416
          77    0.784378    0.756886  0.00185565
          78    0.747962    0.756771  0.00183528
          79    0.752815    0.756721  0.00181259
          80    0.769295    0.756879  0.00179667
          81    0.756969     0.75688  0.00177435
          82    0.767148    0.757005  0.00175705
          83    0.738679    0.756784  0.00174974
          84    0.764224    0.756873  0.00173105
          85     0.74672    0.756753  0.00171473
          86    0.757868    0.756766  0.00169472
          87    0.750572    0.756695  0.00167664
          88    0.751831     0.75664   0.0016584
          89    0.781466    0.756919  0.00166322
          90    0.752963    0.756875  0.00164522
          91    0.771703    0.757038  0.00163518
          92    0.753766    0.757002   0.0016177
          93    0.759756    0.757032  0.00160049
          94    0.750796    0.756965  0.00158476
          95    0.745917    0.756849  0.00157229
          96    0.785361    0.757146  0.00158393
          97    0.749457    0.757067  0.00156951
          98    0.751145    0.757006  0.00155459
          99    0.741097    0.756846  0.00154718
         100    0.733644    0.756614   0.0015491
