           1    0.114563    0.114563           0
           2    0.114236      0.1144 0.000163677
           3    0.116158    0.114986 0.000593697
           4    0.113661    0.114655 0.000534667
           5    0.115391    0.114802  0.00043956
           6    0.118401    0.115402 0.000698954
           7    0.113946    0.115194 0.000626268
           8    0.116648    0.115376 0.000572012
           9    0.115615    0.115402 0.000505169
          10    0.116274    0.115489  0.00046017
          11     0.11609    0.115544 0.000419801
          12    0.117515    0.115708 0.000416931
          13    0.114516    0.115616 0.000394337
          14    0.117496    0.115751 0.000388986
          15    0.119069    0.115972 0.000424349
          16     0.11615    0.115983 0.000397098
          17     0.11697    0.116041 0.000377503
          18    0.113739    0.115913 0.000378187
          19    0.114133     0.11582  0.00036979
          20    0.116446    0.115851  0.00035221
          21    0.117918    0.115949 0.000349182
          22    0.115797    0.115942 0.000333003
          23    0.116632    0.115972 0.000319607
          24    0.118954    0.116097 0.000330264
          25    0.113394    0.115989 0.000334715
          26    0.118375     0.11608 0.000334425
          27    0.118113    0.116156 0.000330488
          28    0.116948    0.116184 0.000319721
          29    0.115277    0.116153 0.000310081
          30    0.118083    0.116217 0.000306398
          31     0.11698    0.116242  0.00029737
          32    0.117212    0.116272 0.000289521
          33    0.117073    0.116296 0.000281658
          34    0.114003    0.116229 0.000281452
          35    0.113283    0.116145 0.000285962
          36    0.114275    0.116093 0.000282716
          37    0.117547    0.116132 0.000277763
          38    0.114334    0.116085 0.000274463
          39    0.117574    0.116123 0.000270046
          40    0.112764    0.116039 0.000276276
          41    0.118619    0.116102 0.000276703
          42    0.119017    0.116171 0.000278815
          43    0.116556     0.11618 0.000272401
          44    0.117107    0.116201  0.00026697
          45    0.116434    0.116206 0.000261021
          46    0.117933    0.116244 0.000258029
          47    0.115774    0.116234 0.000252678
          48    0.116964    0.116249 0.000247824
          49    0.118321    0.116291 0.000246368
          50    0.117753    0.116321 0.000243155
          51    0.115178    0.116298 0.000239391
          52    0.113312    0.116241 0.000241662
          53    0.116961    0.116254 0.000237448
          54    0.117352    0.116275 0.000233894
          55    0.118898    0.116322 0.000234504
          56    0.114032    0.116282 0.000233883
          57    0.116401    0.116284 0.000229752
          58    0.113534    0.116236  0.00023068
          59    0.116192    0.116235 0.000226738
          60    0.116952    0.116247 0.000223246
          61    0.115425    0.116234  0.00021997
          62    0.119722     0.11629 0.000223586
          63    0.118542    0.116326 0.000222894
          64     0.11708    0.116338   0.0002197
          65    0.119402    0.116385 0.000221371
          66    0.117794    0.116406 0.000219034
          67    0.118605    0.116439 0.000218221
          68    0.118552     0.11647 0.000217222
          69    0.116931    0.116477 0.000214155
          70    0.118956    0.116512 0.000214023
          71    0.117086     0.11652 0.000211142
          72    0.116936    0.116526 0.000208269
          73    0.114432    0.116497 0.000207389
          74    0.119331    0.116536  0.00020812
          75    0.118458    0.116561 0.000206921
          76    0.113134    0.116516 0.000209101
          77    0.118322     0.11654 0.000207695
          78    0.116463    0.116539 0.000205018
          79    0.116848    0.116543 0.000202444
          80    0.117836    0.116559  0.00020055
          81    0.118549    0.116583 0.000199577
          82    0.115878    0.116575 0.000197316
          83    0.118975    0.116604 0.000197058
          84    0.116522    0.116603   0.0001947
          85     0.11735    0.116611 0.000192597
          86    0.116317    0.116608 0.000190375
          87    0.115278    0.116593 0.000188794
          88     0.11333    0.116556 0.000190284
          89    0.119613     0.11659 0.000191245
          90    0.113829    0.116559  0.00019158
          91    0.119034    0.116587 0.000191404
          92    0.115883    0.116579 0.000189466
          93    0.117511    0.116589 0.000187686
          94    0.119377    0.116619 0.000188033
          95    0.115687    0.116609 0.000186301
          96    0.113657    0.116578 0.000186896
          97    0.116919    0.116582 0.000184993
          98    0.116753    0.116583 0.000183104
          99    0.117106    0.116589 0.000181322
         100    0.116302    0.116586 0.000179522
