56.7 64.27 98.66
56.6 55.00 98.68
56.5 62.64 98.70
56.4 62.43 98.73
56.3 62.59 98.72
56.2 78.06 98.72
56.1 64.82 98.76
56.0 60.83 98.62
55.9 76.55 98.66
55.8 60.62 98.73
55.7 63.89 98.72
55.6 60.80 98.75
55.5 52.64 98.70
55.4 54.27 98.64
55.3 56.79 98.69
55.2 64.21 98.69
55.1 52.03 98.67
55.0 73.15 98.67
54.9 65.41 98.72
54.8 64.57 98.76
54.7 74.20 98.62
54.6 54.66 98.60
54.5 66.84 98.61
54.4 59.06 98.61
54.3 75.43 98.73
54.2 37.64 98.63
54.1 69.52 98.69
54.0 54.12 98.70
53.9 64.79 98.65
53.8 53.64 98.63
53.7 62.57 98.72
53.6 62.90 98.65
53.5 70.98 98.59
53.4 52.14 98.69
53.3 64.15 98.62
53.2 61.24 98.61
53.1 58.95 98.62
53.0 52.44 98.63
52.9 76.86 98.61
52.8 60.27 98.60
52.7 54.27 98.58
52.6 50.07 98.51
52.5 63.76 98.60
52.4 66.52 98.66
52.3 76.97 98.54
52.2 71.10 98.53
52.1 75.64 98.58
52.0 72.16 98.59
51.9 53.80 98.59
51.8 67.20 98.55
51.7 54.41 98.63
51.6 65.06 98.48
51.5 75.22 98.55
51.4 60.13 98.52
51.3 67.11 98.51
51.2 69.17 98.46
51.1 76.02 98.55
51.0 69.33 98.59
50.9 75.93 98.46
50.8 62.09 98.66
50.7 73.13 98.55
50.6 70.77 98.38
50.5 60.38 98.51
50.4 73.13 98.54
50.3 67.49 98.49
50.2 67.11 98.54
50.1 70.46 98.61
50.0 72.27 98.50
49.9 69.34 98.51
49.8 61.90 98.53
49.7 71.67 98.51
49.6 63.41 98.53
49.5 57.10 98.40
49.4 65.00 98.55
49.3 53.01 98.50
49.2 64.52 98.72
49.1 76.67 98.55
49.0 56.78 98.57
48.9 54.45 98.56
48.8 71.44 98.53
48.7 67.59 98.56
48.6 58.63 98.50
48.5 53.87 98.43
48.4 58.00 98.57
48.3 67.29 98.51
48.2 72.28 98.45
48.1 54.35 98.49
48.0 64.29 98.48
47.9 66.13 98.50
47.8 64.04 98.49
47.7 57.17 98.38
47.6 73.64 98.41
47.5 65.09 98.45
47.4 56.76 98.51
47.3 72.07 98.42
47.2 67.71 98.49
47.1 82.47 98.46
47.0 68.62 98.47
46.9 61.75 98.43
46.8 55.16 98.42
46.7 65.11 98.43
46.6 62.76 98.47
46.5 44.24 98.39
46.4 75.25 98.45
46.3 69.15 98.38
46.2 62.50 98.44
46.1 52.84 98.47
46.0 57.95 98.56
45.9 59.65 98.40
45.8 60.24 98.40
45.7 64.47 98.48
45.6 66.45 98.43
45.5 52.54 98.39
45.4 85.93 98.37
45.3 58.49 98.35
45.2 72.60 98.42
45.1 68.21 98.42
45.0 47.68 98.33
44.9 66.24 98.37
44.8 57.97 98.41
44.7 66.25 98.29
44.6 67.63 98.36
44.5 80.88 98.39
44.4 69.78 98.37
44.3 61.63 98.39
44.2 66.47 98.31
44.1 52.68 98.42
44.0 54.22 98.36
43.9 54.85 98.27
43.8 66.72 98.35
43.7 72.88 98.23
43.6 71.13 98.33
43.5 73.38 98.22
43.4 72.01 98.38
43.3 63.11 98.47
43.2 60.49 98.24
43.1 45.23 98.35
43.0 56.50 98.29
42.9 69.19 98.37
42.8 63.36 98.37
42.7 67.16 98.35
42.6 70.47 98.27
42.5 52.42 98.27
42.4 51.55 98.19
42.3 64.26 98.28
42.2 56.03 98.33
42.1 62.25 98.29
42.0 70.05 98.34
41.9 68.73 98.28
41.8 62.88 98.25
41.7 75.94 98.29
41.6 60.67 98.19
41.5 46.40 98.14
41.4 72.03 98.17
41.3 68.92 98.30
41.2 46.57 98.32
41.1 56.56 98.40
41.0 70.12 98.23
40.9 74.92 98.19
40.8 67.68 98.23
40.7 67.37 98.29
40.6 67.06 98.27
40.5 54.84 98.23
40.4 62.45 98.23
40.3 64.75 98.14
40.2 73.11 98.19
40.1 71.43 98.19
40.0 77.91 98.15
39.9 59.52 98.14
39.8 66.20 98.23
39.7 64.40 98.13
39.6 61.56 98.20
39.5 75.51 98.08
39.4 56.76 98.11
39.3 56.87 98.12
39.2 80.73 97.98
39.1 77.40 98.04
39.0 54.61 98.23
38.9 61.05 98.17
38.8 54.13 98.13
38.7 63.82 98.12
38.6 81.54 98.03
38.5 68.62 98.00
38.4 60.84 98.12
38.3 63.93 98.13
38.2 53.34 98.15
38.1 53.71 98.18
38.0 59.38 97.99
37.9 64.14 98.07
37.8 59.51 97.97
37.7 65.49 98.08
37.6 58.34 98.05
37.5 69.05 98.07
37.4 44.22 98.02
37.3 46.80 98.04
37.2 47.54 97.94
37.1 60.77 97.98
37.0 65.94 98.14
36.9 53.71 98.04
36.8 61.50 97.98
36.7 81.00 97.97
36.6 56.25 98.03
36.5 59.97 97.87
36.4 74.88 98.05
36.3 62.66 97.98
36.2 66.04 97.93
36.1 75.06 97.89
36.0 61.06 97.95
35.9 67.28 98.03
35.8 74.08 98.02
35.7 48.67 97.92
35.6 65.06 97.95
35.5 61.76 97.99
35.4 76.33 98.01
35.3 56.42 98.01
35.2 44.68 97.96
35.1 59.89 98.03
35.0 66.61 97.89
34.9 69.02 97.81
34.8 70.09 97.91
34.7 52.41 97.94
34.6 62.33 97.89
34.5 59.59 97.90
34.4 72.09 97.94
34.3 66.91 97.87
34.2 56.90 97.91
34.1 52.57 97.94
34.0 67.24 97.88
33.9 47.55 97.84
33.8 56.52 97.83
33.7 69.58 97.83
33.6 64.18 97.92
33.5 56.87 97.71
33.4 57.13 97.87
33.3 73.58 97.85
33.2 71.08 97.83
33.1 75.21 97.82
33.0 71.00 97.88
32.9 63.13 97.80
32.8 73.83 97.61
32.7 62.20 97.80
32.6 58.13 97.70
32.5 56.54 97.76
32.4 74.04 97.82
32.3 65.94 97.81
32.2 70.09 97.63
32.1 68.91 97.72
32.0 67.45 97.67
31.9 65.16 97.77
31.8 55.01 97.76
31.7 72.08 97.80
31.6 60.42 97.71
31.5 52.52 97.75
31.4 71.72 97.68
31.3 66.93 97.56
31.2 68.62 97.51
31.1 59.72 97.63
31.0 58.86 97.53
30.9 64.48 97.54
30.8 49.92 97.55
30.7 57.99 97.64
30.6 65.54 97.64
30.5 72.09 97.62
30.4 78.55 97.46
30.3 65.02 97.63
30.2 73.45 97.63
30.1 64.18 97.51
30.0 73.10 97.60
29.9 42.38 97.56
29.8 65.06 97.61
29.7 58.50 97.48
29.6 73.49 97.37
29.5 46.86 97.54
29.4 54.40 97.57
29.3 75.02 97.59
29.2 63.21 97.53
29.1 57.56 97.57
29.0 74.13 97.33
28.9 80.55 97.38
28.8 58.73 97.54
28.7 69.39 97.47
28.6 55.78 97.48
28.5 45.66 97.39
28.4 74.25 97.38
28.3 64.41 97.40
28.2 45.12 97.47
28.1 63.97 97.41
28.0 78.22 97.36
27.9 52.75 97.52
27.8 60.66 97.31
27.7 71.56 97.41
27.6 70.78 97.38
27.5 62.61 97.39
27.4 67.55 97.27
27.3 65.51 97.37
27.2 67.56 97.39
27.1 79.89 97.33
27.0 62.65 97.40
26.9 69.93 97.26
26.8 66.61 97.28
26.7 62.82 97.36
26.6 58.53 97.15
26.5 49.96 97.29
26.4 54.25 97.38
26.3 52.35 97.26
26.2 53.94 97.22
26.1 68.97 97.30
26.0 62.01 97.16
25.9 73.89 97.00
25.8 47.03 97.27
25.7 64.50 97.25
25.6 64.40 97.24
25.5 68.09 97.02
25.4 71.60 97.20
25.3 67.51 97.18
25.2 61.24 97.06
25.1 70.90 97.11
25.0 73.72 97.06
24.9 61.68 96.84
24.8 51.12 96.94
24.7 76.63 97.13
24.6 63.28 97.15
24.5 58.77 97.00
24.4 57.05 97.09
24.3 68.63 96.90
24.2 45.74 96.95
24.1 56.37 96.94
24.0 52.10 96.96
23.9 66.80 96.82
23.8 59.12 96.93
23.7 71.24 97.10
23.6 61.47 96.77
23.5 61.77 96.96
23.4 71.18 96.76
23.3 66.78 96.89
23.2 66.06 96.67
23.1 65.81 96.94
23.0 62.31 96.51
22.9 48.89 96.82
22.8 60.71 96.75
22.7 68.63 96.74
22.6 81.68 96.81
22.5 53.41 96.70
22.4 55.90 96.73
22.3 67.89 96.67
22.2 51.14 96.73
22.1 70.06 96.49
22.0 62.31 96.64
21.9 60.44 96.69
21.8 66.55 96.73
21.7 58.73 96.58
21.6 45.82 96.70
21.5 52.04 96.84
21.4 52.27 96.61
21.3 52.93 96.59
21.2 74.55 96.70
21.1 67.35 96.53
21.0 58.05 96.58
20.9 55.95 96.43
20.8 72.77 96.53
20.7 64.02 96.38
20.6 57.33 96.48
20.5 58.93 96.39
20.4 54.34 96.39
20.3 61.69 96.40
20.2 67.21 96.40
20.1 67.89 96.50
20.0 67.17 96.38
19.9 63.59 96.52
19.8 62.50 96.32
19.7 69.67 96.36
19.6 51.98 96.37
19.5 62.92 96.19
19.4 71.50 96.22
19.3 58.68 96.38
19.2 54.48 96.14
19.1 71.18 96.02
19.0 60.12 96.22
18.9 65.99 96.11
18.8 56.92 96.32
18.7 51.81 96.08
18.6 66.39 95.96
18.5 52.73 96.14
18.4 65.45 95.93
18.3 83.84 95.93
18.2 51.22 96.19
18.1 64.33 96.01
18.0 55.07 96.00
17.9 66.85 95.91
17.8 65.00 96.04
17.7 55.89 96.04
17.6 61.44 95.80
17.5 59.52 95.83
17.4 67.94 95.87
17.3 58.50 95.77
17.2 66.73 95.98
17.1 61.59 95.73
17.0 73.61 95.76
16.9 51.77 95.75
16.8 59.50 95.56
16.7 68.04 95.62
16.6 57.56 95.56
16.5 59.56 95.55
16.4 51.56 95.57
16.3 61.45 95.63
16.2 65.01 95.49
16.1 59.39 95.37
16.0 69.62 95.51
15.9 61.67 95.50
15.8 60.36 95.36
15.7 54.42 95.37
15.6 66.55 95.39
15.5 50.57 95.30
15.4 52.14 95.31
15.3 52.35 95.06
15.2 54.46 95.09
15.1 48.35 95.19
15.0 63.46 95.28
14.9 46.09 95.07
14.8 62.51 95.01
14.7 66.05 95.07
14.6 56.11 95.23
14.5 62.90 94.92
14.4 78.19 94.90
14.3 62.98 94.92
14.2 59.80 94.87
14.1 62.20 94.75
14.0 53.39 94.71
13.9 64.30 94.84
13.8 50.21 94.78
13.7 53.77 94.74
13.6 56.84 94.61
13.5 52.13 94.58
13.4 59.10 94.55
13.3 67.83 94.59
13.2 56.02 94.30
13.1 61.92 94.59
13.0 74.25 94.45
12.9 72.55 94.34
12.8 69.95 94.34
12.7 70.39 94.31
12.6 47.76 94.27
12.5 49.51 94.27
12.4 53.72 94.29
12.3 66.15 94.09
12.2 57.95 94.07
12.1 58.00 94.03
12.0 60.90 93.94
11.9 64.75 93.87
11.8 62.78 93.82
11.7 50.21 93.83
11.6 61.44 93.79
11.5 69.42 93.64
11.4 70.22 93.79
11.3 58.44 93.38
11.2 64.29 93.66
11.1 63.43 93.46
11.0 62.35 93.37
10.9 74.39 93.62
10.8 48.59 93.12
10.7 61.45 93.20
10.6 59.08 93.27
10.5 54.97 93.15
10.4 47.24 92.95
10.3 59.22 92.84
10.2 65.44 92.94
10.1 52.36 92.74
10.0 62.74 92.80
9.90 64.12 92.85
9.80 69.30 92.33
9.70 53.23 92.70
9.60 59.62 92.44
9.50 55.27 92.35
9.40 68.42 92.53
9.30 51.50 91.99
9.20 50.44 92.17
9.10 55.58 92.21
9.00 56.81 92.13
8.90 74.99 91.95
8.80 74.00 91.59
8.70 49.61 91.68
8.60 57.40 91.58
8.50 51.54 91.41
8.40 53.48 91.52
8.30 57.42 91.13
8.20 56.89 91.29
8.10 52.15 91.36
8.00 52.73 91.13
7.90 65.22 91.06
7.80 56.26 90.83
7.70 44.08 90.40
7.60 57.68 90.48
7.50 62.82 90.50
7.40 48.27 90.13
7.30 66.46 90.30
7.20 52.49 90.05
7.10 66.24 89.96
7.00 58.53 89.96
6.90 65.51 89.76
6.80 45.70 89.49
6.70 70.50 89.31
6.60 55.64 88.79
6.50 40.28 89.14
6.40 49.95 88.99
6.30 50.14 88.48
6.20 56.80 88.47
6.10 70.38 88.42
6.00 42.71 88.03
5.90 58.88 87.90
5.80 57.64 87.52
5.70 45.03 87.24
5.60 44.41 87.41
5.50 57.24 87.17
5.40 56.23 86.76
5.30 59.05 87.07
5.20 56.27 86.41
5.10 57.67 86.10
5.00 48.89 85.84
4.90 60.44 85.56
4.80 43.12 85.48
4.70 60.15 84.99
4.60 51.98 84.67
4.50 53.44 84.73
4.40 47.34 84.03
4.30 59.52 83.57
4.20 48.16 83.13
4.10 45.93 83.85
4.00 54.30 82.91
3.90 64.43 82.69
3.80 47.73 82.08
3.70 47.32 81.34
3.60 51.20 81.18
3.50 42.79 80.41
3.40 49.00 80.11
3.30 45.64 79.45
3.20 41.28 78.42
3.10 51.23 78.14
3.00 30.25 77.69
2.90 48.63 76.95
2.80 51.63 76.90
2.70 32.13 76.03
2.60 43.26 75.64
2.50 52.56 74.37
2.40 56.40 73.62
2.30 40.11 72.68
2.20 48.91 71.80
2.10 34.88 70.93
2.00 43.02 70.03
1.90 38.72 68.76
1.80 31.18 68.27
1.70 35.59 67.09
1.60 42.97 65.97
1.50 36.10 64.76
1.40 24.57 63.60
1.30 25.10 62.26
1.20 30.61 61.26
1.10 22.32 60.15
1.00 18.73 58.85
0.900 15.41 57.60
0.800 20.38 56.85
0.700 11.48 55.47
0.600 14.23 54.94
0.500 8.932 53.76
0.400 8.762 53.03
0.300 5.830 52.51
0.200 3.402 51.12
0.0100 2.218 49.26
0.00100 2.199 48.82
