           1    0.496437    0.496437           0
           2     0.43257    0.464504   0.0319338
           3    0.446231    0.458413    0.019417
           4    0.418883     0.44853   0.0169166
           5    0.427885    0.444401   0.0137387
           6    0.424815    0.441137   0.0116829
           7    0.403458    0.435754   0.0112457
           8    0.423521    0.434225   0.0098584
           9    0.435204    0.434334  0.00869498
          10    0.441812    0.435082   0.0078129
          11    0.427167    0.434362  0.00710357
          12    0.441246    0.434936  0.00650997
          13    0.436196    0.435033  0.00598908
          14    0.433269    0.434907  0.00554624
          15    0.414776    0.433565  0.00533483
          16     0.44305    0.434158  0.00502536
          17    0.449316    0.435049  0.00480398
          18    0.434197    0.435002  0.00452949
          19    0.432373    0.434864   0.0042867
          20    0.435983    0.434919   0.0040671
          21    0.416517    0.434043  0.00396659
          22    0.435797    0.434123  0.00378284
          23    0.428335    0.433871  0.00362338
          24    0.407905    0.432789  0.00363392
          25    0.400538    0.431499   0.0037166
          26    0.425454    0.431267  0.00357836
          27    0.419965    0.430848  0.00346863
          28    0.456566    0.431767  0.00346636
          29    0.450308    0.432406  0.00340526
          30    0.428542    0.432277  0.00329231
          31    0.460777    0.433197  0.00331439
          32    0.461967    0.434096  0.00333271
          33    0.420962    0.433698  0.00325457
          34    0.433196    0.433683  0.00315743
          35    0.429514    0.433564  0.00306821
          36    0.440342    0.433752   0.0029877
          37    0.428398    0.433607  0.00290943
          38    0.431721    0.433558  0.00283226
          39    0.435141    0.433598  0.00275899
          40    0.471705    0.434551  0.00285289
          41    0.436437    0.434597  0.00278282
          42    0.447839    0.434912    0.002734
          43    0.438635    0.434999  0.00267106
          44    0.446871    0.435269  0.00262356
          45    0.437383    0.435316  0.00256503
          46     0.42784    0.435153   0.0025139
          47    0.418192    0.434792  0.00248616
          48    0.455341     0.43522  0.00247118
          49    0.415026    0.434808  0.00245506
          50    0.516222    0.436437  0.00290474
          51    0.456249    0.436825  0.00287359
          52    0.445382     0.43699  0.00282259
          53    0.440284    0.437052  0.00276952
          54     0.40595    0.436476  0.00277811
          55    0.405666    0.435916  0.00278407
          56    0.419309    0.435619  0.00274994
          57     0.43533    0.435614  0.00270126
          58    0.421569    0.435372  0.00266531
          59    0.457091     0.43574  0.00264548
          60    0.426346    0.435583  0.00260572
          61    0.434243    0.435561  0.00256274
          62    0.472514    0.436157  0.00259057
          63    0.436119    0.436157  0.00254911
          64    0.444767    0.436291  0.00251257
          65    0.432198    0.436228  0.00247442
          66    0.458488    0.436566  0.00245987
          67    0.419651    0.436313  0.00243599
          68     0.43604    0.436309  0.00239991
          69     0.46106    0.436668  0.00239192
          70    0.431943      0.4366  0.00235847
          71    0.462098     0.43696  0.00235258
          72    0.394583    0.436371  0.00239318
          73    0.452051    0.436586  0.00236992
          74    0.431571    0.436518  0.00233866
          75    0.426532    0.436385  0.00231111
          76     0.47793    0.436931  0.00234509
          77    0.442236       0.437  0.00231546
          78    0.451536    0.437187  0.00229317
          79    0.410411    0.436848  0.00228919
          80    0.395688    0.436333  0.00231821
          81    0.417066    0.436095  0.00230173
          82    0.434732    0.436079  0.00227355
          83    0.448978    0.436234  0.00225136
          84    0.460971    0.436529   0.0022438
          85    0.427781    0.436426  0.00221964
          86    0.447451    0.436554  0.00219742
          87     0.40799    0.436226  0.00219669
          88    0.425155      0.4361  0.00217522
          89    0.415265    0.435866  0.00216335
          90     0.44555    0.435973  0.00214188
          91    0.436572     0.43598  0.00211822
          92    0.423517    0.435844  0.00209945
          93    0.453917    0.436039  0.00208582
          94    0.412109    0.435784  0.00207916
          95    0.433806    0.435763  0.00205726
          96      0.4341    0.435746  0.00203579
          97    0.461692    0.436014  0.00203237
          98    0.436599     0.43602  0.00201153
          99    0.440469    0.436064  0.00199162
         100    0.453865    0.436242  0.00197962
