           1     0.06526     0.06526           0
           2     0.05364     0.05945     0.00581
           3    0.065108    0.061336  0.00384825
           4    0.108256    0.073066   0.0120415
           5    -0.00492   0.0574688   0.0181734
           6    0.042244   0.0549313   0.0150539
           7    0.053376   0.0547091   0.0127248
           8     0.00614    0.048638   0.0125817
           9    0.049156   0.0486956   0.0110962
          10   -0.027936   0.0410324   0.0125389
          11    0.111416   0.0474309   0.0130222
          12   -0.099236   0.0352087   0.0170499
          13    0.005756   0.0329431   0.0158464
          14   -0.012988   0.0296623   0.0150333
          15   -0.051472   0.0242533   0.0150041
          16    0.031276   0.0246922   0.0140419
          17    0.017656   0.0242784   0.0131966
          18    0.026592   0.0244069   0.0124425
          19   -0.033724   0.0213474   0.0121606
          20   -0.113924   0.0145838    0.013373
          21    0.077276   0.0175691   0.0130659
          22    0.077256   0.0202822   0.0127499
          23   -0.019796   0.0185397   0.0123069
          24   -0.024016   0.0167665   0.0119156
          25   -0.033372    0.014761   0.0116037
          26    -0.02186   0.0133525   0.0112371
          27    0.021196    0.013643   0.0108168
          28   -0.013184   0.0126849   0.0104673
          29   -0.010632   0.0118808   0.0101318
          30    -0.01156   0.0110995  0.00981942
          31   -0.028068    0.009836  0.00958106
          32    0.043004   0.0108725  0.00933455
          33     0.04196   0.0118145  0.00909617
          34    0.017356   0.0119775  0.00882609
          35   -0.073452  0.00953669  0.00891101
          36   -0.163136  0.00474022  0.00989953
          37   -0.001408  0.00457405   0.0096297
          38    0.033924  0.00534642  0.00940463
          39    -0.07854  0.00319549  0.00940945
          40   -0.013844   0.0027695  0.00918109
          41   -0.051608  0.00144322  0.00905205
          42   -0.007704  0.00122543  0.00883658
          43    0.059824  0.00258819  0.00873558
          44     0.02426  0.00308073  0.00854893
          45    0.077828  0.00474178  0.00852028
          46    0.055464  0.00584443  0.00840564
          47   -0.042944  0.00480638   0.0082901
          48    0.030224  0.00533592  0.00813281
          49    -0.02474  0.00472212  0.00798872
          50    0.075104  0.00612976  0.00795288
          51   -0.048644  0.00505576  0.00786901
          52    0.065576  0.00621962  0.00780348
          53   -0.099872  0.00421789  0.00791223
          54   -0.072044  0.00280563  0.00789172
          55   -0.010608  0.00256175  0.00775074
          56     0.02264  0.00292029  0.00761952
          57    0.019732  0.00321523  0.00749046
          58    0.058736  0.00417248  0.00742217
          59    0.063892  0.00518468  0.00736517
          60    -0.02724  0.00464427  0.00726151
          61    0.037392  0.00518111  0.00716163
          62    0.104672  0.00678581  0.00722561
          63   -0.003476  0.00662292  0.00711186
          64   -0.012188    0.006329  0.00700602
          65    0.058088  0.00712529  0.00694321
          66    0.048392  0.00775055  0.00686573
          67   -0.023008  0.00729146  0.00677804
          68     0.06422  0.00812865   0.0067299
          69    0.069092  0.00901217  0.00669024
          70    0.039976  0.00945451  0.00660879
          71    0.000464  0.00932789  0.00651628
          72    0.036664  0.00970756  0.00643635
          73    0.033972   0.0100399  0.00635626
          74    0.033736   0.0103602  0.00627795
          75    -0.07696  0.00919589  0.00630216
          76       0.022  0.00936437  0.00622096
          77   -0.039156  0.00873423  0.00617189
          78   -0.043192  0.00806851  0.00612851
          79   -0.020504  0.00770684  0.00606124
          80   -0.102908  0.00632415  0.00614264
          81     0.04264  0.00677249  0.00608287
          82    0.086832  0.00774883  0.00608704
          83   -0.015108  0.00747345  0.00601956
          84    0.011248  0.00751838  0.00594764
          85     0.05926  0.00812711  0.00590869
          86    -0.03456  0.00763074  0.00586064
          87    -0.06424  0.00680464  0.00585149
          88     0.02838  0.00704982  0.00578981
          89    0.055412  0.00759321  0.00575012
          90     0.08956  0.00850396  0.00575834
          91      0.0071  0.00848853  0.00569473
          92    -0.02334  0.00814257  0.00564311
          93   -0.002908  0.00802374  0.00558337
          94    0.007412  0.00801723  0.00552365
          95   -0.047464  0.00743322  0.00549632
          96    0.019496  0.00755887  0.00544021
          97     0.03898   0.0078828  0.00539357
          98   -0.045876  0.00733424  0.00536636
          99     -0.0273   0.0069844  0.00532339
         100   -0.080268  0.00611188  0.00534163
